symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
SUIUSDT,SHORT,0.823,3.0,0.006648,,0.7927,0.41599454183976403,TREND,31.8557,0.0089,12.8928,24.4964,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.00539999999999996,,,BOS,False,,,0.8904,2024-06-28 13:00:00,2.0,momentum,full,NONE,False,momentum,2.0,ABOVE,30m,317.8345605418805,21.42204938052275,21.42204938052275,0.06740000000000002,3.0,261.5778433259676,261.5778433259676,2142.204938052275,0.01,261.5778433259676,"ENTRY SUIUSDT: notional=261.577843, capital=2142.20, units=317.834561, risk_amount=21.4220, trade_risk=21.4220",False,2142.204938052275,11,0.0015404688605565448,21.42204938052275,0.0017832094082806062,0.00012137027386203328,0.0017832094082806062,0.8256,0.7848,0.8904,0,0.0,0.41599454183976403,True,True,0,False,-20.59904938052275,1523,10128,2024-06-29 00:00:00,0.7927,8.911455617319362,take_profit,TP,2151.1163936695943,
DOGEUSDT,SHORT,0.1238,1.0,0.001057,,0.12412,-0.5246724800000019,TREND,30.2244,0.0014,14.539,21.074,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.002940000000000012,,,BOS,False,,,0.1263,2024-06-28 18:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,8568.819752209092,21.42204938052275,21.42204938052275,0.0025000000000000022,3.0,1060.8198853234856,1060.8198853234856,2142.204938052275,0.01,1060.8198853234856,"ENTRY DOGEUSDT: notional=1060.819885, capital=2142.20, units=8568.819752, risk_amount=21.4220, trade_risk=21.4220",False,2142.204938052275,13,3.687789090423248e-05,21.42204938052275,8.215833922968248e-05,2.5207672263653207e-05,8.215833922968248e-05,0.12434,0.12204,0.1263,0,0.0,-0.5246724800000019,True,True,0,False,-21.29824938052275,1524,21834,2024-06-29 07:00:00,0.12412,-11.239559775161375,stop_loss,trailing_stop,2143.241846175836,
ENAUSDT,SHORT,0.5127,1.0,0.006954,,0.513,-0.03214777999999916,TREND,50.2638,0.0093,3.1587,42.9892,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.016199999999999992,,,BOS,False,,,0.5667,2024-06-28 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,396.7046181578292,21.42204938052275,21.42204938052275,0.05399999999999994,3.0,203.39045772951906,203.39045772951906,2142.204938052275,0.01,203.39045772951906,"ENTRY ENAUSDT: notional=203.390458, capital=2142.20, units=396.704618, risk_amount=21.4220, trade_risk=21.4220",False,2142.204938052275,1,0.0,21.42204938052275,9.33617491246394e-05,0.000130706448774491,9.33617491246394e-05,0.5155,0.5107,0.5667,0,0.0,-0.03214777999999916,True,True,0,False,-20.90934938052275,1525,2100,2024-06-29 00:00:00,0.513,-0.6886713306341636,stop_loss,trailing_stop,2150.4277223389604,
SUIUSDT,SHORT,0.8027,,0.008025,,0.7927,0.1885059223300986,TREND,48.3817,0.0107,12.1495,34.5127,2.5,below_3,1.0,aligned,30m,,False,,,0.010299999999999976,,,BOS,False,,,0.8439,2024-06-29 02:00:00,2.0,momentum,,NONE,False,momentum,15.0,ABOVE,30m,521.948476295864,21.504277223389604,21.504277223389604,0.041200000000000014,3.0,418.96804192269,418.96804192269,2150.4277223389604,0.01,418.96804192269,"ENTRY SUIUSDT: notional=418.968042, capital=2150.43, units=521.948476, risk_amount=21.5043, trade_risk=21.5043",False,2150.4277223389604,1,0.0001534578430941474,21.504277223389604,0.000255763071823579,0.0,0.000255763071823579,0.8027,0.7972,0.8439,0,0.0,0.1885059223300986,True,True,0,False,-20.701577223389602,1526,10141,2024-06-29 03:00:00,0.7927,4.053683612037189,take_profit,TP,2154.4814059509977,
SUIUSDT,SHORT,0.7983,,0.00637,,0.7965,-0.010086696503495,TREND,50.3881,0.0085,15.5593,37.7628,2.5,below_3,1.0,aligned,30m,,False,,,0.005600000000000049,,,BOS,False,,,0.8412,2024-06-29 05:00:00,2.0,momentum,,NONE,False,momentum,18.0,ABOVE,30m,502.2101179372963,21.544814059509978,21.544814059509978,0.04289999999999994,3.0,400.9143371493436,400.9143371493436,2154.4814059509977,0.01,400.9143371493436,"ENTRY SUIUSDT: notional=400.914337, capital=2154.48, units=502.210118, risk_amount=21.5448, trade_risk=21.5448",False,2154.4814059509977,2,0.00016245208662894647,21.544814059509978,0.00024599887403811346,0.0002413573858487156,0.00024599887403811346,0.8035,0.793,0.8412,0,0.0,-0.010086696503495,True,True,0,False,-20.746514059509977,1527,10144,2024-06-29 07:00:00,0.7965,-0.21731600064250922,stop_loss,trailing_stop,2143.024530175194,
ENAUSDT,SHORT,0.4886,2.0,0.005127,,0.4893,-0.05224899696969643,TREND,30.4118,0.0068,16.1964,40.9613,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.006200000000000094,,,BOS,False,,,0.5282,2024-06-30 00:00:00,2.0,momentum,full,NONE,False,momentum,17.0,BELOW,30m,541.1678106503011,21.43024530175194,21.43024530175194,0.039600000000000024,3.0,264.41459228373714,264.41459228373714,2143.024530175194,0.01,264.41459228373714,"ENTRY ENAUSDT: notional=264.414592, capital=2143.02, units=541.167811, risk_amount=21.4302, trade_risk=21.4302",False,2143.024530175194,3,0.00012599015839446565,21.43024530175194,0.0002893107340909966,0.0002893107340909991,0.0002893107340909966,0.4948,0.4824,0.5282,0,0.0,-0.05224899696969643,True,True,0,False,-20.941645301751937,1528,2125,2024-06-30 03:00:00,0.4893,-1.1197088218310882,stop_loss,trailing_stop,2141.904821353363,
SUIUSDT,SHORT,0.7801,1.0,0.005116,,0.7852,-0.08012551692307635,TREND,30.9429,0.0068,7.5393,34.1361,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,SWEEP_LOW,,0.012500000000000067,,,BOS,False,,,0.8711,2024-06-30 02:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,235.49720111815324,21.43024530175194,21.43024530175194,0.09099999999999997,3.0,183.71136659227136,183.71136659227136,2143.024530175194,0.01,183.71136659227136,"ENTRY SUIUSDT: notional=183.711367, capital=2143.02, units=235.497201, risk_amount=21.4302, trade_risk=21.4302",False,2143.024530175194,5,5.1329323790337765e-05,21.43024530175194,0.00020531729516135624,0.0008912637130867824,0.00020531729516135624,0.7992,0.7757,0.8711,0,0.0,-0.08012551692307635,True,True,0,False,-20.650145301751937,1529,10165,2024-06-30 07:00:00,0.7852,-1.7171094825912023,stop_loss,trailing_stop,2141.605940089166,
ENAUSDT,SHORT,0.4932,1.0,0.00517,,0.4893,0.10475110207469286,TREND,36.483,0.0069,13.5751,33.6788,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.0038999999999999035,,,BOS,False,,,0.5173,2024-06-30 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,888.7571872835547,21.419048213533628,21.419048213533628,0.024099999999999955,3.0,438.3350447682492,438.3350447682492,2141.904821353363,0.01,438.3350447682492,"ENTRY ENAUSDT: notional=438.335045, capital=2141.90, units=888.757187, risk_amount=21.4190, trade_risk=21.4190",False,2141.904821353363,1,0.00010271231373436869,21.419048213533628,0.00017741217826845336,0.0,0.00017741217826845336,0.4932,0.4894,0.5173,0,0.0,0.10475110207469286,True,True,0,False,-20.925848213533627,1530,2129,2024-06-30 05:00:00,0.4893,2.243668905758629,take_profit,TP,2144.1484902591214,
ENAUSDT,SHORT,0.4895,3.0,0.005105,,0.4893,-0.03849736578947183,TREND,38.9284,0.0068,13.7461,34.1028,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.016100000000000003,,,BOS,False,,,0.5173,2024-06-30 05:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,705.3120033747101,21.441484902591213,21.441484902591213,0.030400000000000038,3.0,345.2502256519206,345.2502256519206,2144.1484902591214,0.01,345.2502256519206,"ENTRY ENAUSDT: notional=345.250226, capital=2144.15, units=705.312003, risk_amount=21.4415, trade_risk=21.4415",False,2144.1484902591214,1,0.0,21.441484902591213,0.0,0.0002611759411925445,0.0,0.4951,0.4895,0.5199,0,0.0,-0.03849736578947183,True,True,0,False,-20.951984902591214,1531,2130,2024-06-30 06:00:00,0.4893,-0.8254406873644916,stop_loss,trailing_stop,2143.323049571757,
1000PEPEUSDT,SHORT,0.0116,,0.000159,,0.0116479,-0.6160550049191023,TREND,35.4271,0.0002,20.7298,28.115,2.5,below_3,1.0,aligned,30m,,False,,,0.00012290000000000044,,,BOS,False,,,0.0118,2024-07-01 10:00:00,2.0,momentum,,NONE,False,momentum,11.0,ABOVE,30m,93642.58592431783,21.41605940089166,21.41605940089166,0.00022870000000000182,3.0,1086.2539967220866,1086.2539967220866,2141.605940089166,0.01,1086.2539967220866,"ENTRY 1000PEPEUSDT: notional=1086.253997, capital=2141.61, units=93642.585924, risk_amount=21.4161, trade_risk=21.4161",False,2141.605940089166,7,8.418915759660844e-06,21.41605940089166,1.3732685107688563e-05,5.131663017120023e-06,1.3732685107688563e-05,0.0117099,0.0113059,0.011828700000000001,0,0.0,-0.6160550049191023,True,True,0,False,-21.404459400891657,1532,10199,2024-07-01 17:00:00,0.0116479,-13.193470579564096,stop_loss,trailing_stop,2128.4124695096016,
HBARUSDT,SHORT,0.0753,,0.000582,,0.0764,-1.193073127272723,TREND,47.3615,0.0008,7.5437,26.5869,5.0,5_plus,1.25,aligned,1h,BEARISH_BOS,True,SWEEP_LOW,,0.0004199999999999898,,,BOS,True,,,0.0764,2024-07-01 14:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,,19469.144909901686,21.41605940089166,21.41605940089166,0.0010999999999999899,3.0,1466.026611715597,1466.026611715597,2141.605940089166,0.01,1466.026611715597,"ENTRY HBARUSDT: notional=1466.026612, capital=2141.61, units=19469.144910, risk_amount=21.4161, trade_risk=21.4161",False,2141.605940089166,3,0.0,21.41605940089166,1.9144511710820955e-05,7.377641098316224e-05,1.9144511710820955e-05,0.07688,0.07489,0.0764,0,0.0,-1.193073127272723,True,True,0,False,-21.34075940089166,1533,21902,2024-07-01 17:00:00,0.0764,-25.550924963280213,stop_loss,SL,2102.8615445463215,
FILUSDT,SHORT,4.44,1.0,0.0315,,4.362,1.5637436000000247,TREND,32.4061,0.042,11.2245,23.1293,2.5,below_3,1.0,standalone,15m,BEARISH_BOS,False,,,0.0600000000000005,,,BOS,False,,,4.447,2024-07-01 18:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,500.6813201300788,21.028615445463217,21.028615445463217,0.041999999999999815,3.0,2223.02506137755,2223.02506137755,2102.8615445463215,0.01,2223.02506137755,"ENTRY FILUSDT: notional=2223.025061, capital=2102.86, units=500.681320, risk_amount=21.0286, trade_risk=21.0286",False,2102.8615445463215,15,0.005373630056294525,21.028615445463217,0.006562486263439344,0.0,0.006562486263439344,4.44,4.302,4.482,0,0.0,1.5637436000000247,True,True,0,False,-16.588615445463216,1534,21906,2024-07-02 09:00:00,4.362,32.88336281970477,take_profit,TP,2138.4698723432166,
ENAUSDT,SHORT,0.515,1.0,0.005539,,0.5064,0.32591106545455245,TREND,45.5843,0.0074,8.1238,27.853,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.011800000000000033,,,BOS,False,,,0.537,2024-07-01 19:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,955.8461566119636,21.028615445463217,21.028615445463217,0.02200000000000002,3.0,492.26077065516125,492.26077065516125,2102.8615445463215,0.01,492.26077065516125,"ENTRY ENAUSDT: notional=492.260771, capital=2102.86, units=955.846157, risk_amount=21.0286, trade_risk=21.0286",False,2102.8615445463215,5,0.0005040750318293986,21.028615445463217,0.0006182052277152976,8.084222208584819e-05,0.0006182052277152976,0.5167,0.502,0.537,0,0.0,0.32591106545455245,True,True,0,False,-20.513615445463216,1535,2168,2024-07-02 00:00:00,0.5064,6.853458464864976,take_profit,TP,2109.7150030111866,
1000PEPEUSDT,SHORT,0.0114,1.0,0.00013,,0.0115671,-0.5179380532499995,TREND,31.573,0.0002,15.1559,20.7138,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.00014330000000000072,,,BOS,False,,,0.0119,2024-07-01 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,42057.230890926396,21.028615445463217,21.028615445463217,0.0005000000000000004,3.0,479.4524321565609,479.4524321565609,2102.8615445463215,0.01,479.4524321565609,"ENTRY 1000PEPEUSDT: notional=479.452432, capital=2102.86, units=42057.230891, risk_amount=21.0286, trade_risk=21.0286",False,2102.8615445463215,13,2.3777124142919818e-08,21.028615445463217,3.442927575891358e-06,1.1617502856218974e-05,3.442927575891358e-06,0.0116443,0.0113276,0.0119,0,0.0,-0.5179380532499995,True,True,0,False,-21.01721544546322,1536,10212,2024-07-02 12:00:00,0.0115671,-10.89152014636609,stop_loss,trailing_stop,2127.5783521968506,
ENAUSDT,SHORT,0.5044,,0.005009,,0.5064,-0.18661862295081347,TREND,53.8709,0.0067,10.2674,26.631,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,SWEEP_LOW,,0.005199999999999982,,,BOS,False,,,0.5227,2024-07-02 00:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,1152.8497284214075,21.097150030111866,21.097150030111866,0.018300000000000094,3.0,581.4974030157579,581.4974030157579,2109.7150030111866,0.01,581.4974030157579,"ENTRY ENAUSDT: notional=581.497403, capital=2109.72, units=1152.849728, risk_amount=21.0972, trade_risk=21.0972",False,2109.7150030111866,1,0.0,21.097150030111866,3.3179837039638816e-05,0.00020381899895780762,3.3179837039638816e-05,0.5087,0.5037,0.5227,0,0.0,-0.18661862295081347,True,True,0,False,-20.592750030111866,1537,2173,2024-07-02 01:00:00,0.5064,-3.937121086806189,stop_loss,trailing_stop,2105.7778819243804,
DOTUSDT,LONG,6.331,1.0,0.045696,,6.343,-0.009087967088607757,TREND,34.2872,0.0609,22.8605,16.8816,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.06699999999999928,,,BOS,False,,5.699,,2024-07-02 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,33.319270283613584,21.057778819243804,21.057778819243804,0.6320000000000006,3.0,210.94430016555762,210.94430016555762,2105.7778819243804,0.01,210.94430016555762,"ENTRY DOTUSDT: notional=210.944300, capital=2105.78, units=33.319270, risk_amount=21.0578, trade_risk=21.0578",False,2105.7778819243804,7,0.007550653911071404,21.057778819243804,0.00978260821182835,0.0,0.00978260821182835,6.537,6.331,5.699,0,0.0,-0.009087967088607757,True,True,0,False,27.388778819243804,1538,21913,2024-07-02 08:00:00,6.343,-0.1913724008684692,stop_loss,trailing_stop,2105.5865095235117,
ENAUSDT,SHORT,0.5059,1.0,0.004645,,0.5067,-0.13605155337423272,TREND,39.0926,0.0062,10.9573,19.6078,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.0029000000000000137,,,BOS,False,,,0.5222,2024-07-02 09:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,1311.94470695903,21.384698723432166,21.384698723432166,0.01629999999999998,3.0,663.7128272505734,663.7128272505734,2138.4698723432166,0.01,663.7128272505734,"ENTRY ENAUSDT: notional=663.712827, capital=2138.47, units=1311.944707, risk_amount=21.3847, trade_risk=21.3847",False,2138.4698723432166,3,0.00027122196459306247,21.384698723432166,0.0003413655761257508,0.0007201410784022645,0.0003413655761257508,0.5213,0.4986,0.5222,0,0.0,-0.13605155337423272,True,True,0,False,-20.878798723432165,1539,2182,2024-07-02 12:00:00,0.5067,-2.9094214797629174,stop_loss,trailing_stop,2124.6689307170877,
DOTUSDT,LONG,6.425,,0.047679,,6.343,-0.13756919118457203,TREND,30.189,0.0636,26.7416,19.2135,3.0,3_to_4,0.5,aligned,30m,,True,,,0.04699999999999971,,,BOS,True,,5.699,,2024-07-02 11:00:00,2.0,momentum,,NONE,False,momentum,10.0,BELOW,30m,29.45550788351538,21.384698723432166,21.384698723432166,0.726,3.0,189.25163815158632,189.25163815158632,2138.4698723432166,0.01,189.25163815158632,"ENTRY DOTUSDT: notional=189.251638, capital=2138.47, units=29.455508, risk_amount=21.3847, trade_risk=21.3847",False,2138.4698723432166,3,9.352481537690736e-05,21.384698723432166,0.002805744461307553,0.005330914476484301,0.002805744461307553,6.485,6.311,5.699,0,0.0,-0.13756919118457203,True,True,0,False,27.809698723432167,1540,21923,2024-07-02 14:00:00,6.343,-2.941875707108313,stop_loss,trailing_stop,2121.7270550099793,
DOTUSDT,LONG,6.407,,0.053786,,6.343,-0.11560738079096002,TREND,33.3788,0.0717,29.0837,19.1235,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.057000000000000384,,,BOS,False,,5.699,,2024-07-02 14:00:00,2.0,momentum,,NONE,False,momentum,13.0,BELOW,30m,29.96789625720309,21.217270550099794,21.217270550099794,0.7080000000000002,3.0,192.0043113199002,192.0043113199002,2121.7270550099793,0.01,192.0043113199002,"ENTRY DOTUSDT: notional=192.004311, capital=2121.73, units=29.967896, risk_amount=21.2173, trade_risk=21.2173",False,2121.7270550099793,2,0.0,21.217270550099794,0.0007541026524698183,0.003157804857217369,0.0007541026524698183,6.423,6.34,5.699,0,0.0,-0.11560738079096002,True,True,0,False,27.624270550099794,1541,21926,2024-07-02 16:00:00,6.343,-2.4528730758302086,stop_loss,trailing_stop,2119.274181934149,
FILUSDT,SHORT,4.297,1.0,0.029571,,4.104,0.6472809899999978,TREND,38.3784,0.0394,20.2899,34.6014,2.5,below_3,1.0,standalone,15m,BEARISH_BOS,False,,,0.08599999999999941,,,BOS,False,,,4.577,2024-07-03 06:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,75.68836364050526,21.192741819341492,21.192741819341492,0.28000000000000025,3.0,325.23289856325107,325.23289856325107,2119.274181934149,0.01,325.23289856325107,"ENTRY FILUSDT: notional=325.232899, capital=2119.27, units=75.688364, risk_amount=21.1927, trade_risk=21.1927",False,2119.274181934149,15,0.010852772234977671,21.192741819341492,0.01250428105334385,0.00047185966239036634,0.01250428105334385,4.307,4.032,4.577,0,0.0,0.6472809899999978,True,True,0,False,-16.89574181934149,1542,21942,2024-07-03 21:00:00,4.104,13.717658905637716,take_profit,TP,2132.9918408397866,
ENAUSDT,SHORT,0.4796,1.0,0.00653,,0.4591,0.7583331304347842,TREND,31.1858,0.0087,14.1099,32.0755,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.0039000000000000146,,,BOS,False,,,0.5049,2024-07-03 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,837.6577794206127,21.192741819341492,21.192741819341492,0.02529999999999999,3.0,401.7406710101259,401.7406710101259,2119.274181934149,0.01,401.7406710101259,"ENTRY ENAUSDT: notional=401.740671, capital=2119.27, units=837.657779, risk_amount=21.1927, trade_risk=21.1927",False,2119.274181934149,13,0.0011654933661041263,21.192741819341492,0.001278739685077807,0.00034917615016884576,0.001278739685077807,0.487,0.4525,0.5049,0,0.0,0.7583331304347842,True,True,0,False,-20.71314181934149,1543,2205,2024-07-03 21:00:00,0.4591,16.0711582463574,take_profit,TP,2149.062999086144,
HBARUSDT,SHORT,0.0722,3.0,0.000682,,0.07245,-0.07418198360655633,TREND,52.2859,0.0009,15.0825,35.1139,2.5,below_3,1.0,aligned,1h,,False,,,0.0005600000000000049,,,BOS,False,,,0.0783,2024-07-03 19:00:00,2.0,momentum,full,NONE,False,momentum,8.0,ABOVE,,3474.2199703838546,21.192741819341492,21.192741819341492,0.006099999999999994,3.0,250.8386818617143,250.8386818617143,2119.274181934149,0.01,250.8386818617143,"ENTRY HBARUSDT: notional=250.838682, capital=2119.27, units=3474.219970, risk_amount=21.1927, trade_risk=21.1927",False,2119.274181934149,5,2.1705544469955486e-05,21.192741819341492,3.350203602971386e-05,1.4155789871709786e-05,3.350203602971386e-05,0.0725,0.07149,0.0783,0,0.0,-0.07418198360655633,True,True,0,False,-21.120541819341494,1544,21955,2024-07-04 00:00:00,0.07245,-1.5721196262203714,stop_loss,trailing_stop,2147.4908794599237,
WIFUSDT,SHORT,1.8042,2.0,0.043704,,1.8067,-0.1113246345269377,TREND,49.5748,0.0583,7.7838,26.0113,2.5,below_3,1.0,aligned,30m,,False,,,0.03649999999999998,,,BOS,False,,,1.9564,2024-07-04 14:00:00,2.0,momentum,full,NONE,False,momentum,5.0,BELOW,30m,141.09664122601347,21.474908794599237,21.474908794599237,0.1521999999999999,3.0,254.56656009997351,254.56656009997351,2147.4908794599237,0.01,254.56656009997351,"ENTRY WIFUSDT: notional=254.566560, capital=2147.49, units=141.096641, risk_amount=21.4749, trade_risk=21.4749",False,2147.4908794599237,1,0.0,21.474908794599237,0.0019185180432692494,0.0015040808931455476,0.0019185180432692494,1.8365,1.763,1.9564,0,0.0,-0.1113246345269377,True,True,0,False,-19.670708794599236,1545,4202,2024-07-04 15:00:00,1.8067,-2.39068637305808,stop_loss,trailing_stop,2145.1001930868656,
1000PEPEUSDT,SHORT,0.0095,,0.000175,,0.0085658,0.47885572402777843,TREND,50.5159,0.0002,16.6733,27.4953,2.5,below_3,1.0,aligned,30m,,False,,,9.980000000000058e-05,,,BOS,False,,,0.0113,2024-07-04 22:00:00,2.0,momentum,,NONE,False,momentum,3.0,ABOVE,30m,11917.223294927035,21.451001930868657,21.451001930868657,0.0017999999999999995,3.0,113.21362130180682,113.21362130180682,2145.1001930868656,0.01,113.21362130180682,"ENTRY 1000PEPEUSDT: notional=113.213621, capital=2145.10, units=11917.223295, risk_amount=21.4510, trade_risk=21.4510",False,2145.1001930868656,17,8.226189180751906e-05,21.451001930868657,8.84947009057086e-05,0.0,8.84947009057086e-05,0.0095,0.0076017,0.0113,0,0.0,0.47885572402777843,True,True,0,False,-21.441501930868657,1546,10283,2024-07-05 15:00:00,0.0085658,10.271935060727383,take_profit,TP,2151.287235512282,
WIFUSDT,SHORT,1.6301,,0.05542,,1.655,-0.1675054750110089,TREND,30.7929,0.0739,10.3045,39.971,2.5,below_3,1.0,aligned,30m,,False,,,0.018100000000000005,,,BOS,False,,,1.8572,2024-07-05 02:00:00,2.0,momentum,,NONE,False,momentum,4.0,BELOW,30m,94.45619520417732,21.451001930868657,21.451001930868657,0.22709999999999986,3.0,153.97304380232947,153.97304380232947,2145.1001930868656,0.01,153.97304380232947,"ENTRY WIFUSDT: notional=153.973044, capital=2145.10, units=94.456195, risk_amount=21.4510, trade_risk=21.4510",False,2145.1001930868656,3,0.005020744501682995,21.451001930868657,0.0067735763797078866,0.001351918203795787,0.0067735763797078866,1.6591,1.4848,1.8572,0,0.0,-0.1675054750110089,True,True,0,False,-19.820901930868658,1547,4214,2024-07-05 05:00:00,1.655,-3.593160267892223,stop_loss,trailing_stop,2141.5070328189736,
HBARUSDT,SHORT,0.0622,2.0,0.001432,,0.06147,0.03788178857142888,TREND,54.6548,0.0019,6.5844,40.6659,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.0009300000000000003,,,BOS,False,,,0.0769,2024-07-05 05:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,1456.8075053190298,21.415070328189735,21.415070328189735,0.014699999999999998,3.0,90.61342683084365,90.61342683084365,2141.5070328189736,0.01,90.61342683084365,"ENTRY HBARUSDT: notional=90.613427, capital=2141.51, units=1456.807505, risk_amount=21.4151, trade_risk=21.4151",False,2141.5070328189736,2,5.136569635972717e-05,21.415070328189735,7.891638804358093e-05,0.0,7.891638804358093e-05,0.0622,0.06051,0.0769,0,0.0,0.03788178857142888,True,True,0,False,-21.352870328189734,1548,21989,2024-07-05 07:00:00,0.06147,0.8112411664147637,take_profit,TP,2142.3182739853883,
WIFUSDT,SHORT,1.6268,3.0,0.060086,,1.6278,-0.060843766276041183,TREND,35.6189,0.0801,13.98,35.6723,2.5,below_3,1.0,aligned,30m,,False,,,0.07430000000000003,,,BOS,False,,,1.8572,2024-07-05 06:00:00,2.0,momentum,full,NONE,False,momentum,8.0,BELOW,30m,92.9473538549902,21.415070328189735,21.415070328189735,0.23039999999999994,3.0,151.20675525129806,151.20675525129806,2141.5070328189736,0.01,151.20675525129806,"ENTRY WIFUSDT: notional=151.206755, capital=2141.51, units=92.947354, risk_amount=21.4151, trade_risk=21.4151",False,2141.5070328189736,4,0.003581589918900986,21.415070328189735,0.0039178017496192055,0.0018958611565499342,0.0039178017496192055,1.6674,1.5429,1.8572,0,0.0,-0.060843766276041183,True,True,0,False,-19.788270328189736,1549,4218,2024-07-05 10:00:00,1.6278,-1.3029735338333608,stop_loss,trailing_stop,2141.015300451555,
1000PEPEUSDT,SHORT,0.0093,,0.000134,,0.0083909,2.0958495228124976,TREND,42.9894,0.0002,9.5987,37.9956,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.0008037999999999995,,,BOS,False,,,0.0097,2024-07-07 07:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,53782.18088780692,21.512872355122823,21.512872355122823,0.00040000000000000105,3.0,500.17428225660433,500.17428225660433,2151.287235512282,0.01,500.17428225660433,"ENTRY 1000PEPEUSDT: notional=500.174282, capital=2151.29, units=53782.180888, risk_amount=21.5129, trade_risk=21.5129",False,2151.287235512282,21,6.0791510236826905e-05,21.512872355122823,7.267741723144122e-05,1.3201398460972366e-06,7.267741723144122e-05,0.0093284,0.0077365,0.0097,0,0.0,2.0958495228124976,True,True,0,False,-21.503572355122824,1550,10340,2024-07-08 04:00:00,0.0083909,45.08774325981034,take_profit,TP,2196.3749787720926,
FILUSDT,SHORT,3.755,1.0,0.044304,,3.669,0.1075482708392605,TREND,46.3554,0.0591,9.7944,34.9456,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.133,,,BOS,False,,,4.458,2024-07-07 17:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,30.60152539846773,21.512872355122823,21.512872355122823,0.7030000000000003,3.0,114.90872787124631,114.90872787124631,2151.287235512282,0.01,114.90872787124631,"ENTRY FILUSDT: notional=114.908728, capital=2151.29, units=30.601525, risk_amount=21.5129, trade_risk=21.5129",False,2151.287235512282,11,0.01101665998327572,21.512872355122823,0.01427052580112086,0.0011156111375469088,0.01427052580112086,3.779,3.448,4.458,0,0.0,0.1075482708392605,True,True,0,False,-17.757872355122824,1551,22049,2024-07-08 04:00:00,3.669,2.3136722225791893,take_profit,TP,2198.6886509946717,
