direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
LONG,5.629,,5.373,,TREND,35.4091,0.0788,25.6573,5.9837,4,BULLISH_BOS,True,,,0.15299999999999958,,,BOS,True,2025-07-23 08:00:00,1.0810277207399765,0.10750820682759066,APTUSDT,1,0.0,0.25599999999999934,2025-07-23 09:00:00,5.373,-0.2767430965094333,stop_loss,ABOVE
SHORT,0.8181,,0.8214,,TREND,34.1446,0.0135,1.3749,47.9112,4,BEARISH_BOS,True,,,0.03169999999999995,,,BOS,True,2025-07-23 13:00:00,1.0671905659145047,0.1061321017801975,ADAUSDT,11,0.16129032258064627,0.07129999999999992,2025-07-24 00:00:00,0.8214,-0.003521728867517833,stop_loss,BELOW
SHORT,0.4349,,0.4368,,TREND,36.6494,0.0091,1.9623,41.6797,4,BEARISH_BOS,True,,,0.019699999999999995,,,BOS,True,2025-07-23 13:00:00,0.9954495588977671,0.07347607046321364,ARBUSDT,11,0.23265306122448942,0.024499999999999966,2025-07-24 00:00:00,0.4368,-0.0018913541619057703,stop_loss,BELOW
SHORT,0.3707,,0.3704,,TREND,30.6661,0.0066,5.5435,41.5217,4,BEARISH_BOS,True,,,0.017199999999999993,,,BOS,True,2025-07-23 13:00:00,1.0671905659145047,0.09551889160217773,AXLUSDT,11,0.3571428571428545,0.023800000000000043,2025-07-24 00:00:00,0.3704,0.00032015716977431614,stop_loss,BELOW
SHORT,508.4,,524.0,,TREND,35.8727,5.8,10.468,37.3153,4,BEARISH_BOS,True,,,17.400000000000034,,,BOS,True,2025-07-23 13:00:00,1.0671905659145047,0.1061321017801975,BCHUSDT,21,0.6778846153846115,20.800000000000068,2025-07-24 10:00:00,524.0,-16.648172828266297,stop_loss,BELOW
LONG,0.3959,,0.4054,,TREND,35.8858,0.0129,32.0222,22.2161,4,BULLISH_BOS,True,,,0.020199999999999996,,,BOS,True,2025-07-24 09:00:00,1.0669359196215222,0.10610677720636039,AXLUSDT,30,1.1763485477178437,0.048199999999999965,2025-07-25 15:00:00,0.4054,0.01013589123640447,stop_loss,ABOVE
LONG,0.4117,0.4202,0.4082,2.43,RANGE,10.7434,0.005,24.359,21.6524,3,,False,SWEEP_LOW,,0.005799999999999972,,,SWEEP,False,2025-07-27 21:00:00,0.23503407277002758,0.01809762360329212,AXLUSDT,3,0.8285714285714317,0.003500000000000003,2025-07-28 00:00:00,0.4082,-0.0008226192546950973,stop_loss,
SHORT,4.879,4.753,4.9766,1.29,RANGE,5.3532,0.048,19.7917,19.3452,3,,False,SWEEP_HIGH,,0.05799999999999983,,,SWEEP,False,2025-07-27 21:00:00,0.23503407277002758,0.01809762360329212,APTUSDT,8,0.2049180327868792,0.0976000000000008,2025-07-28 05:00:00,4.9766,-0.02293932550235488,stop_loss,
SHORT,2.596,,2.475,,TREND,30.1058,0.0344,20.1245,29.4606,4,BEARISH_BOS,True,,,0.06199999999999983,,,BOS,True,2025-07-28 13:00:00,0.2338459755321751,0.02093038404000733,AXSUSDT,17,1.9072164948453618,0.09699999999999998,2025-07-29 06:00:00,2.475,0.028295363039393187,stop_loss,BELOW
SHORT,0.4365,,0.4402,,TREND,37.8491,0.0079,8.6409,37.8038,4,BEARISH_BOS,True,,,0.009399999999999964,,,BOS,True,2025-07-28 18:00:00,0.21835835906136242,0.016100295415390254,ARBUSDT,12,0.3292079207920787,0.04039999999999999,2025-07-29 06:00:00,0.4402,-0.0008079259285270369,stop_loss,BELOW
SHORT,0.7806,,0.7868,,TREND,35.0123,0.0102,19.5667,28.232,5,BEARISH_BOS,True,SWEEP_LOW,,0.018000000000000016,,,BOS,True,2025-07-29 14:00:00,0.2352203473877184,0.023392663547708595,ADAUSDT,11,0.2377049180327826,0.02440000000000009,2025-07-30 01:00:00,0.7868,-0.0014583661538038763,stop_loss,BELOW
LONG,570.2,590.6,558.796,1.79,RANGE,18.6012,6.2571,9.9315,29.3379,4,BEARISH_BOS,False,SWEEP_LOW,,7.800000000000068,,,SWEEP,False,2025-07-28 22:00:00,0.2338459755321751,0.01473229645852703,BCHUSDT,37,1.096106629252894,11.403999999999996,2025-07-30 11:00:00,558.796,-2.666779504968924,stop_loss,
SHORT,519.8,,530.0,,TREND,39.0772,6.6857,9.2949,25.1068,4,BEARISH_BOS,True,,,6.600000000000023,,,BOS,True,2025-08-02 23:00:00,0.10180845383158202,0.007009512046304422,BCHUSDT,5,0.0,10.200000000000045,2025-08-03 04:00:00,530.0,-1.0384462290821412,stop_loss,BELOW
SHORT,0.7349,,0.7512,,TREND,38.8536,0.0072,11.6534,29.2829,4,BEARISH_BOS,True,,,0.010699999999999932,,,BOS,True,2025-08-05 07:00:00,0.049886142377474955,0.0034346609026891504,ADAUSDT,3,0.0,0.01629999999999998,2025-08-05 10:00:00,0.7512,-0.0008131441207528408,stop_loss,BELOW
LONG,9.919,,9.622,,TREND,33.4862,0.1179,28.0606,20.6061,4,BULLISH_BOS,True,,,0.15300000000000047,,,BOS,True,2025-08-05 10:00:00,0.04984548517143731,0.006444273550389273,UNIUSDT,4,0.0,0.2970000000000006,2025-08-05 14:00:00,9.622,-0.014804109095916911,stop_loss,ABOVE
SHORT,0.3798,,0.3846,,TREND,36.2812,0.0059,12.4547,43.5308,4,BEARISH_BOS,True,,,0.007599999999999996,,,BOS,True,2025-08-05 15:00:00,0.04604823685973334,0.003380898508490765,ARBUSDT,14,0.23645320197044484,0.020299999999999985,2025-08-06 05:00:00,0.3846,-0.0002210315369267187,stop_loss,BELOW
SHORT,2.274,,2.267,,TREND,39.9491,0.0211,10.1695,33.2203,3,BEARISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-08-05 08:00:00,0.049886142377474955,0.0041979188810645175,AXSUSDT,23,0.8181818181818208,0.07699999999999996,2025-08-06 07:00:00,2.267,0.0003492029966423305,stop_loss,BELOW
SHORT,0.3848,0.3729,0.3899,2.33,RANGE,19.2672,0.006,28.4689,11.7225,4,,False,SWEEP_HIGH,,0.008399999999999963,,,SWEEP,False,2025-08-06 16:00:00,0.04605424646783424,0.003094036362246516,ARBUSDT,2,0.0,0.005100000000000049,2025-08-06 18:00:00,0.3899,-0.00023487665698595687,stop_loss,
LONG,0.7761,,0.7865,,TREND,36.8964,0.0096,43.6526,20.8612,4,BULLISH_BOS,True,,,0.013900000000000023,,,BOS,True,2025-08-07 21:00:00,0.04909994445677795,0.003380531175849161,ADAUSDT,15,0.6356382978723418,0.03759999999999997,2025-08-08 12:00:00,0.7865,0.0005106394223504889,stop_loss,ABOVE
LONG,2.374,,2.387,,TREND,34.0131,0.019,46.9925,7.5188,3,BULLISH_BOS,True,,,0.016999999999999904,,,BOS,True,2025-08-07 11:00:00,0.04909994445677795,0.005968098248721359,AXSUSDT,28,0.6106194690265483,0.11299999999999999,2025-08-08 15:00:00,2.387,0.0006382992779381085,stop_loss,ABOVE
LONG,588.0,,584.7,,TREND,35.051,3.5286,36.6397,11.1336,3,BULLISH_BOS,True,,,7.0,,,BOS,True,2025-08-08 17:00:00,0.04915739139179238,0.005975080923672364,BCHUSDT,20,0.10526315789474104,11.399999999999977,2025-08-09 13:00:00,584.7,-0.1622193915929126,stop_loss,ABOVE
LONG,2.524,,2.53,,TREND,39.3791,0.0226,48.4177,5.3797,4,BULLISH_BOS,True,,,0.06499999999999995,,,BOS,True,2025-08-09 05:00:00,0.04915739139179238,0.0033844863973249055,AXSUSDT,22,0.49411764705882155,0.08499999999999996,2025-08-10 03:00:00,2.53,0.0002949443483507436,stop_loss,ABOVE
LONG,2.575,,2.502,,TREND,30.8241,0.0288,30.0248,12.1588,4,BULLISH_BOS,True,,,0.04300000000000015,,,BOS,True,2025-08-11 02:00:00,0.04106116902956429,0.003675179933991152,AXSUSDT,5,0.0,0.0730000000000004,2025-08-11 07:00:00,2.502,-0.0029974653391582097,stop_loss,ABOVE
LONG,0.3717,,0.3589,,TREND,35.9991,0.0048,34.6847,12.1622,4,BULLISH_BOS,True,,,0.006699999999999984,,,BOS,True,2025-08-11 02:00:00,0.04106116902956429,0.0040835332599901695,AXLUSDT,8,0.0,0.012799999999999978,2025-08-11 10:00:00,0.3589,-0.000525582963578422,stop_loss,ABOVE
LONG,4.641,4.851,4.5482,2.26,RANGE,20.1775,0.0565,9.6081,35.9039,4,BEARISH_BOS,False,SWEEP_LOW,,0.0699999999999994,,,SWEEP,False,2025-08-10 10:00:00,0.04106116902956429,0.00258685364886255,APTUSDT,27,1.799568965517231,0.09280000000000044,2025-08-11 13:00:00,4.5482,-0.003810476485943584,stop_loss,
SHORT,0.7691,,0.7886,,TREND,31.4822,0.0085,16.1616,31.9024,3,BEARISH_BOS,True,,,0.005700000000000038,,,BOS,True,2025-08-12 10:00:00,0.04069449279013028,0.006430340278232437,ADAUSDT,2,0.0,0.019499999999999962,2025-08-12 12:00:00,0.7886,-0.0007935426094075389,stop_loss,BELOW
LONG,4.901,,4.997,,TREND,31.1564,0.0614,42.9569,10.1281,4,BULLISH_BOS,True,,,0.06099999999999994,,,BOS,True,2025-08-12 20:00:00,0.0406548156596599,0.005256057842559131,APTUSDT,34,0.565632458233891,0.4189999999999996,2025-08-14 06:00:00,4.997,0.0039028623033273537,stop_loss,ABOVE
LONG,0.8484,,0.9756,,TREND,32.4188,0.0115,46.5592,10.4154,4,BULLISH_BOS,True,,,0.00979999999999992,,,BOS,True,2025-08-12 19:00:00,0.0406548156596599,0.005256057842559131,ADAUSDT,39,2.02641056422569,0.08330000000000004,2025-08-14 10:00:00,0.9756,0.005171292551908738,stop_loss,ABOVE
LONG,10.965,,10.917,,TREND,36.7837,0.1619,28.8046,4.4111,4,BULLISH_BOS,True,SWEEP_HIGH,,0.1869999999999994,,,BOS,True,2025-08-16 05:00:00,0.04110852340242171,0.0028303218362567342,UNIUSDT,20,0.40562248995984196,0.24900000000000055,2025-08-17 01:00:00,10.917,-0.0019732091233162436,stop_loss,BELOW
LONG,2.481,,2.428,,TREND,39.2559,0.0185,30.888,5.0193,3,BULLISH_BOS,True,,,0.030999999999999694,,,BOS,True,2025-08-17 15:00:00,0.041009862946255894,0.0034509799669274342,AXSUSDT,3,0.0,0.052999999999999936,2025-08-17 18:00:00,2.428,-0.0021735227361515596,stop_loss,ABOVE
LONG,0.5142,,0.5301,,TREND,33.493,0.0065,47.677,7.9646,3,BULLISH_BOS,True,,,0.021600000000000008,,,BOS,True,2025-08-17 04:00:00,0.038478027849585254,0.006480173493452626,ARBUSDT,21,1.4965277777777792,0.028799999999999992,2025-08-18 01:00:00,0.5301,0.0006118006428084066,stop_loss,ABOVE
SHORT,2.347,,2.309,,TREND,31.4897,0.0285,18.5464,29.8246,4,BEARISH_BOS,True,,,0.0519999999999996,,,BOS,True,2025-08-18 01:00:00,0.04093177684158874,0.0052918647689648,AXSUSDT,11,0.8414634146341473,0.08199999999999985,2025-08-18 12:00:00,2.309,0.0015554075199803643,stop_loss,BELOW
SHORT,4.608,,4.613,,TREND,32.98,0.0591,14.5103,37.6058,4,BEARISH_BOS,True,,,0.11000000000000032,,,BOS,True,2025-08-18 02:00:00,0.04093177684158874,0.0052918647689648,APTUSDT,10,0.14457831325301007,0.24900000000000055,2025-08-18 12:00:00,4.613,-0.0002046588842079757,stop_loss,BELOW
SHORT,0.7303,,0.7305,,TREND,34.3684,0.0121,16.6667,27.5618,4,BEARISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-08-18 02:00:00,0.03840360417679112,0.004070665206896,OPUSDT,10,0.23192019950124612,0.040100000000000025,2025-08-18 12:00:00,0.7305,-7.680720835361642e-06,stop_loss,BELOW
SHORT,556.0,,553.9,,TREND,33.5166,4.8786,7.4671,34.9927,4,BEARISH_BOS,True,,,11.299999999999955,,,BOS,True,2025-08-19 14:00:00,0.04099893023733559,0.005300546695733932,BCHUSDT,16,0.6269841269841241,12.600000000000023,2025-08-20 06:00:00,553.9,0.08609775349840568,stop_loss,BELOW
SHORT,4.415,,4.369,,TREND,39.0676,0.0594,12.0192,37.7404,5,BEARISH_BOS,True,SWEEP_LOW,,0.10000000000000053,,,BOS,True,2025-08-19 13:00:00,0.04099893023733559,0.0028227763468405553,APTUSDT,19,1.2526315789473692,0.09499999999999975,2025-08-20 08:00:00,4.369,0.001885950790917448,stop_loss,BELOW
SHORT,560.0,542.8,571.2,1.54,RANGE,21.6215,5.3643,21.1718,15.5792,4,,False,SWEEP_HIGH,,6.400000000000091,,,SWEEP,False,2025-08-21 02:00:00,0.04539811545180175,0.00286008127346351,BCHUSDT,36,0.8482142857142823,11.200000000000045,2025-08-22 14:00:00,571.2,-0.5084588930601817,stop_loss,
SHORT,4.5,4.267,4.59,2.59,RANGE,15.6973,0.0659,21.4518,15.7096,4,BULLISH_BOS,False,SWEEP_HIGH,,0.06399999999999917,,,SWEEP,False,2025-08-20 19:00:00,0.04539811545180175,0.00286008127346351,APTUSDT,44,2.0333333333333345,0.08999999999999986,2025-08-22 15:00:00,4.59,-0.004085830390662151,stop_loss,
LONG,0.5972,,0.5781,,TREND,30.4536,0.0173,51.9571,12.5258,4,BULLISH_BOS,True,,,0.02639999999999998,,,BOS,True,2025-08-22 19:00:00,0.01854921741278775,0.0017695925498901269,ARBUSDT,6,0.008097165991902845,0.12349999999999994,2025-08-23 01:00:00,0.5781,-0.00035429005258424615,stop_loss,ABOVE
LONG,0.8223,,0.8036,,TREND,31.9245,0.0103,41.8459,5.3435,4,BULLISH_BOS,True,,,0.024799999999999933,,,BOS,True,2025-08-23 19:00:00,0.01853259750651108,0.0025537879081466543,OPUSDT,6,0.0,0.04520000000000002,2025-08-24 01:00:00,0.8036,-0.00034655957337175814,stop_loss,ABOVE
LONG,0.9482,,0.8968,,TREND,37.004,0.0118,33.2726,18.2149,4,BULLISH_BOS,True,,,0.03060000000000007,,,BOS,True,2025-08-24 18:00:00,0.01973583679796176,0.001358812363539667,ADAUSDT,6,0.0,0.05740000000000001,2025-08-25 00:00:00,0.8968,-0.0010144220114152345,stop_loss,ABOVE
SHORT,0.8657,,0.8467,,TREND,38.7561,0.016,7.3529,38.9483,4,BEARISH_BOS,True,SWEEP_LOW,,0.011099999999999999,,,BOS,True,2025-08-25 11:00:00,0.019685115697390995,0.0013553202157653701,ADAUSDT,20,0.5739549839228314,0.06219999999999992,2025-08-26 07:00:00,0.8467,0.00037401719825042924,stop_loss,BELOW
SHORT,569.8,,544.4,,TREND,37.3647,7.5857,8.4746,35.5932,4,BEARISH_BOS,True,,,6.399999999999977,,,BOS,True,2025-08-25 06:00:00,0.019685115697390995,0.0013553202157653701,BCHUSDT,30,1.1192052980132419,30.200000000000045,2025-08-26 12:00:00,544.4,0.5000019387137308,stop_loss,BELOW
LONG,0.7401,,0.7207,,TREND,36.8502,0.0105,31.9728,11.5646,4,BULLISH_BOS,True,,,0.016100000000000003,,,BOS,True,2025-08-28 22:00:00,0.04194350214796737,0.003077864443992365,OPUSDT,7,0.0,0.03179999999999994,2025-08-29 05:00:00,0.7207,-0.0008137039416705658,stop_loss,ABOVE
SHORT,9.648,,9.621,,TREND,31.7784,0.1221,14.4529,30.7197,4,BEARISH_BOS,True,,,0.23100000000000165,,,BOS,True,2025-08-29 07:00:00,0.04466322829590653,0.005774285470236276,UNIUSDT,14,0.5267605633802793,0.3550000000000004,2025-08-29 21:00:00,9.621,0.0012059071639894427,stop_loss,BELOW
SHORT,0.6758,,0.6966,,TREND,32.5508,0.0122,13.5056,38.579,4,BEARISH_BOS,True,,,0.008399999999999963,,,BOS,True,2025-08-29 18:00:00,0.041905775944883074,0.005774285470236276,OPUSDT,9,0.0,0.03980000000000006,2025-08-30 03:00:00,0.6966,-0.0008716401396535697,stop_loss,BELOW
SHORT,524.5,,533.1,,TREND,38.7744,5.1929,15.956,26.1348,4,BEARISH_BOS,True,,,6.100000000000023,,,BOS,True,2025-08-30 01:00:00,0.04472352365410601,0.003079214603585198,BCHUSDT,9,0.0,14.299999999999955,2025-08-30 10:00:00,533.1,-0.3846223034253127,stop_loss,BELOW
SHORT,2.214,,2.289,,TREND,38.2232,0.0366,10.7212,39.1813,4,BEARISH_BOS,True,,,0.02499999999999991,,,BOS,True,2025-08-29 18:00:00,0.04466322829590653,0.0030750632681731645,AXSUSDT,29,0.0,0.125,2025-08-30 23:00:00,2.289,-0.0033497421221929976,stop_loss,BELOW
SHORT,0.7127,0.6741,0.727,2.71,RANGE,22.1127,0.0094,32.344,10.8828,5,BULLISH_BOS,False,SWEEP_HIGH,,0.01090000000000002,,,SWEEP,False,2025-08-30 08:00:00,0.04191935474346206,0.0028148363237687694,OPUSDT,44,2.6853146853146885,0.01429999999999998,2025-09-01 04:00:00,0.6741,0.0016180870930976342,take_profit,
SHORT,538.6,,548.6,,TREND,35.0752,2.7571,14.2487,33.9378,3,BEARISH_BOS,True,,,4.100000000000023,,,BOS,True,2025-09-01 01:00:00,0.02528133936974804,0.003072946800392875,BCHUSDT,6,0.7800000000000068,10.0,2025-09-01 07:00:00,548.6,-0.2528133936974804,stop_loss,BELOW
SHORT,0.4962,,0.5098,,TREND,34.4114,0.0054,5.1248,31.5375,4,BEARISH_BOS,True,,,0.008500000000000008,,,BOS,True,2025-08-31 23:00:00,0.023719311045665933,0.002514229200321443,ARBUSDT,9,0.8602941176470544,0.013600000000000056,2025-09-01 08:00:00,0.5098,-0.00032258263022105803,stop_loss,BELOW
LONG,4.386,,4.181,,TREND,39.2779,0.0513,29.2479,23.9554,4,BULLISH_BOS,True,,,0.07899999999999974,,,BOS,True,2025-09-01 08:00:00,0.01270544490801785,0.0008747698819170288,APTUSDT,12,0.0,0.2469999999999999,2025-09-01 20:00:00,4.181,-0.00260461620614366,stop_loss,ABOVE
SHORT,0.2918,,0.2926,,TREND,38.2869,0.0022,2.9412,41.8301,3,BEARISH_BOS,True,,,0.0030999999999999917,,,BOS,True,2025-09-04 05:00:00,0.012575214097710667,0.0010582042663223527,AXLUSDT,6,0.1523809523809513,0.01050000000000001,2025-09-04 11:00:00,0.2926,-1.0060171278168821e-05,stop_loss,BELOW
SHORT,0.8235,0.7809,0.8447,2.01,RANGE,21.3853,0.0094,26.9672,16.8831,3,,False,SWEEP_HIGH,,0.025900000000000034,,,SWEEP,False,2025-09-02 13:00:00,0.012575214097710667,0.0009682914855237212,ADAUSDT,71,0.9528301886792452,0.021199999999999997,2025-09-05 12:00:00,0.8447,-0.0002665945388714661,stop_loss,
LONG,606.4,,609.6,,TREND,38.5518,5.1643,42.8769,5.2559,4,BULLISH_BOS,True,,,15.699999999999932,,,BOS,True,2025-09-05 12:00:00,0.012561381362203184,0.0008648511067876892,BCHUSDT,21,0.3909090909090919,22.0,2025-09-06 09:00:00,609.6,0.04019642035905076,stop_loss,ABOVE
LONG,2.54,,2.477,,TREND,36.5292,0.0254,39.4366,7.8873,4,BULLISH_BOS,True,,,0.06400000000000006,,,BOS,True,2025-09-08 22:00:00,0.014571202380155721,0.0010032272838737214,AXSUSDT,16,0.32894736842105116,0.07600000000000007,2025-09-09 14:00:00,2.477,-0.0009179857499498128,stop_loss,ABOVE
LONG,0.8885,,0.8552,,TREND,39.2578,0.0088,31.417,11.1741,4,BULLISH_BOS,True,,,0.01090000000000002,,,BOS,True,2025-09-09 07:00:00,0.014571202380155721,0.0010032272838737214,ADAUSDT,8,0.0510510510510521,0.033299999999999996,2025-09-09 15:00:00,0.8552,-0.00048522103925918546,stop_loss,ABOVE
LONG,0.3225,0.3319,0.3214,8.62,RANGE,20.5766,0.0036,16.6994,19.057,4,BEARISH_BOS,False,SWEEP_LOW,,0.0020000000000000018,,,SWEEP,False,2025-09-11 19:00:00,0.01450104204069527,0.0009135656485638019,AXLUSDT,1,0.0,0.0010999999999999899,2025-09-11 20:00:00,0.3214,-1.595114624476465e-05,stop_loss,
LONG,0.5392,,0.5417,,TREND,33.7321,0.0061,26.1124,15.6909,4,BULLISH_BOS,True,,,0.008099999999999996,,,BOS,True,2025-09-12 17:00:00,0.013606093036793346,0.0018746641080341754,ARBUSDT,20,1.1266666666666674,0.015000000000000013,2025-09-13 13:00:00,0.5417,3.401523259198264e-05,stop_loss,ABOVE
LONG,4.599,,4.617,,TREND,33.1335,0.0374,25.7634,19.8473,4,BULLISH_BOS,True,,,0.03000000000000025,,,BOS,True,2025-09-12 18:00:00,0.014500244483383032,0.0018746641080341754,APTUSDT,19,1.2105263157894741,0.11399999999999988,2025-09-13 13:00:00,4.617,0.0002610044007008916,stop_loss,ABOVE
LONG,0.3391,,0.3317,,TREND,31.8151,0.002,35.2313,13.5231,3,BULLISH_BOS,True,,,0.0020000000000000018,,,BOS,True,2025-09-13 09:00:00,0.014500244483383032,0.00229125613204177,AXLUSDT,4,0.22972972972972638,0.007400000000000018,2025-09-13 13:00:00,0.3317,-0.0001073018091770347,stop_loss,ABOVE
SHORT,9.262,,9.171,,TREND,39.0995,0.0975,10.1832,23.7363,3,BEARISH_BOS,True,,,0.19699999999999918,,,BOS,True,2025-09-15 07:00:00,0.014509630374588826,0.0012209853960216499,UNIUSDT,18,0.8198529411764727,0.27200000000000024,2025-09-16 01:00:00,9.171,0.0013203763640875989,stop_loss,BELOW
SHORT,0.5069,,0.4935,,TREND,36.582,0.0064,13.0872,26.2864,5,BEARISH_BOS,True,SWEEP_LOW,,0.012399999999999967,,,BOS,True,2025-09-15 07:00:00,0.013615293077668867,0.0009989880512904406,ARBUSDT,23,1.1516853932584254,0.017800000000000038,2025-09-16 06:00:00,0.4935,0.00018244492724076312,stop_loss,BELOW
SHORT,0.8775,,0.8657,,TREND,39.0665,0.0093,11.828,28.341,4,BEARISH_BOS,True,,,0.019600000000000062,,,BOS,True,2025-09-15 07:00:00,0.014509630374588826,0.0009989880512904406,ADAUSDT,24,0.895161290322579,0.024800000000000044,2025-09-16 07:00:00,0.8657,0.00017121363842014702,stop_loss,BELOW
LONG,0.7737,,0.7735,,TREND,33.879,0.0098,29.7297,9.9343,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-09-16 18:00:00,0.013693737136552022,0.0018866989432733434,OPUSDT,10,0.37412587412587084,0.02860000000000007,2025-09-17 04:00:00,0.7735,-2.7387474273116233e-06,stop_loss,ABOVE
SHORT,0.3156,,0.3175,,TREND,32.0382,0.0023,11.8012,34.7826,3,BEARISH_BOS,True,,,0.0016000000000000458,,,BOS,True,2025-09-17 10:00:00,0.014593195183704888,0.0023059437369531283,AXLUSDT,7,0.2857142857142843,0.005599999999999994,2025-09-17 17:00:00,0.3175,-2.7727070849039472e-05,stop_loss,BELOW
LONG,4.671,,4.678,,TREND,36.7577,0.0379,32.4528,17.1698,5,BULLISH_BOS,True,SWEEP_HIGH,,0.038000000000000256,,,BOS,True,2025-09-18 15:00:00,0.014591808830162437,0.0010046460379566837,APTUSDT,8,0.8441558441558381,0.07699999999999996,2025-09-18 23:00:00,4.678,0.00010214266181113229,stop_loss,ABOVE
LONG,2.589,,2.57,,TREND,36.3763,0.0202,24.3816,15.1943,4,BULLISH_BOS,True,,,0.019000000000000128,,,BOS,True,2025-09-18 17:00:00,0.014591808830162437,0.0010046460379566837,AXSUSDT,10,0.40000000000000124,0.06999999999999984,2025-09-19 03:00:00,2.57,-0.00027724436777308814,stop_loss,ABOVE
LONG,0.3314,,0.3384,,TREND,35.5245,0.004,28.4698,15.1246,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-09-17 22:00:00,0.014591808830162437,0.0014511553881596544,AXLUSDT,35,0.7839195979899509,0.019899999999999973,2025-09-19 09:00:00,0.3384,0.00010214266181113714,stop_loss,ABOVE
SHORT,0.7,0.6727,0.714,1.95,RANGE,22.9336,0.009,20.2703,20.5087,4,,False,SWEEP_HIGH,,0.010699999999999932,,,SWEEP,False,2025-09-24 13:00:00,0.013688895443414997,0.0009190541353111582,OPUSDT,13,1.70714285714285,0.014000000000000012,2025-09-25 02:00:00,0.6727,0.0003737068456052293,take_profit,
SHORT,4.359,4.121,4.4462,2.73,RANGE,21.734,0.0491,27.9476,11.3537,3,,False,SWEEP_HIGH,,0.055000000000000604,,,SWEEP,False,2025-09-23 10:00:00,0.014588160877954896,0.0011232883876025267,APTUSDT,42,2.5688073394495388,0.08720000000000017,2025-09-25 04:00:00,4.121,0.0034719822889532586,take_profit,
LONG,0.812,,0.7958,,TREND,33.7654,0.0077,24.3993,18.9464,4,BULLISH_BOS,True,,,0.010099999999999998,,,BOS,True,2025-09-29 14:00:00,0.01478044533468282,0.0019108898750944683,ADAUSDT,14,0.04453441295546508,0.024700000000000055,2025-09-30 04:00:00,0.7958,-0.0002394432144218632,stop_loss,ABOVE
LONG,4.243,4.303,4.219,2.5,RANGE,16.0418,0.0303,10.3774,34.434,4,,False,SWEEP_LOW,,0.05000000000000071,,,SWEEP,False,2025-09-30 10:00:00,0.014768473173961724,0.0009304138099595886,APTUSDT,5,1.6666666666666667,0.02400000000000002,2025-09-30 15:00:00,4.219,-0.0003544433561750817,stop_loss,
SHORT,0.2913,0.2742,0.2971,2.94,RANGE,11.1722,0.0042,24.0204,20.4429,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0020000000000000018,,,SWEEP,False,2025-10-01 09:00:00,0.014750751006152972,0.0009292973133876371,AXLUSDT,16,0.5517241379310338,0.005799999999999972,2025-10-02 01:00:00,0.2971,-8.555435583568682e-05,stop_loss,
LONG,0.8329,,0.8499,,TREND,32.0982,0.0095,34.6908,11.1614,4,BULLISH_BOS,True,,,0.007399999999999962,,,BOS,True,2025-10-01 09:00:00,0.014750751006152972,0.001907050843830487,ADAUSDT,25,0.7844827586206907,0.03479999999999994,2025-10-02 10:00:00,0.8499,0.00025076276710460073,stop_loss,ABOVE
LONG,0.4402,,0.4369,,TREND,37.2727,0.0055,35.4005,8.5271,4,BULLISH_BOS,True,,,0.005199999999999982,,,BOS,True,2025-10-01 09:00:00,0.013840569259683803,0.001015589206773632,ARBUSDT,28,0.08776595744680926,0.03759999999999997,2025-10-02 13:00:00,0.4369,-4.567387855695613e-05,stop_loss,ABOVE
LONG,0.4521,,0.4438,,TREND,36.8961,0.0055,21.1964,14.9545,4,BULLISH_BOS,True,,,0.003100000000000047,,,BOS,True,2025-10-02 18:00:00,0.013846177197809237,0.001016000704402493,ARBUSDT,12,0.14356435643564427,0.020199999999999996,2025-10-03 06:00:00,0.4438,-0.00011492327074181708,stop_loss,ABOVE
LONG,0.4376,0.4604,0.4364,18.25,RANGE,20.3359,0.0042,12.1784,33.1046,3,BEARISH_BOS,False,SWEEP_LOW,,0.005800000000000027,,,SWEEP,False,2025-10-04 08:00:00,0.013840785596094899,0.0011358255808323638,ARBUSDT,1,0.0,0.0011999999999999789,2025-10-04 09:00:00,0.4364,-1.6608942715313586e-05,stop_loss,
LONG,0.8724,,0.8345,,TREND,36.4239,0.0074,38.4541,4.058,4,BULLISH_BOS,True,,,0.007499999999999951,,,BOS,True,2025-10-05 05:00:00,0.014750151122115713,0.001015547904757667,ADAUSDT,14,0.14511873350923668,0.037899999999999934,2025-10-05 19:00:00,0.8345,-0.0005590307275281846,stop_loss,ABOVE
LONG,5.486,,5.308,,TREND,34.9994,0.0701,21.4868,15.1731,4,BULLISH_BOS,True,,,0.07500000000000018,,,BOS,True,2025-10-06 18:00:00,0.014722199585739304,0.0014641227488017738,APTUSDT,4,0.0,0.17799999999999994,2025-10-06 22:00:00,5.308,-0.002620551526261595,stop_loss,ABOVE
