symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
ENAUSDT,SHORT,0.2995,3.0,0.006177,,0.2601,1.6293913822784816,TREND,35.0272,0.0082,17.0859,40.503,2.5,below_3,1.0,aligned,30m,,False,,,0.00539999999999996,,,BOS,False,,,0.3232,2024-08-04 21:00:00,2.0,momentum,full,NONE,False,momentum,10.0,BELOW,30m,433.61276905026415,10.27662262649126,10.27662262649126,0.0237,3.0,129.8670243305541,129.8670243305541,1027.662262649126,0.01,129.8670243305541,"ENTRY ENAUSDT: notional=129.867024, capital=1027.66, units=433.612769, risk_amount=10.2766, trade_risk=10.2766",False,1027.662262649126,7,0.004554025354532153,10.27662262649126,0.006042841335821509,0.00020434729154951875,0.006042841335821509,0.3016,0.2374,0.3232,0,0.0,1.6293913822784816,True,True,0,False,-9.97712262649126,999,2986,2024-08-05 04:00:00,0.2601,16.744640346532915,take_profit,TP,1049.8657898889394,
1000PEPEUSDT,SHORT,0.007,1.0,0.000277,,0.0071113,-0.059909149062499716,TREND,44.1601,0.0004,8.8754,43.1058,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.0005091999999999996,,,BOS,False,,,0.0098,2024-08-05 04:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,3749.5206781747843,10.498657898889395,10.498657898889395,0.0027999999999999995,3.0,26.246644747223492,26.246644747223492,1049.8657898889394,0.01,26.246644747223492,"ENTRY 1000PEPEUSDT: notional=26.246645, capital=1049.87, units=3749.520678, risk_amount=10.4987, trade_risk=10.4987",False,1049.8657898889394,11,8.382023764133621e-05,10.498657898889395,0.00011040458801144627,1.806897622791077e-05,0.00011040458801144627,0.0071897,0.0058409,0.0098,0,0.0,-0.059909149062499716,True,True,0,False,-10.491657898889395,1000,11033,2024-08-05 15:00:00,0.0071113,-0.6289656610207548,stop_loss,trailing_stop,1067.5970903161867,
1000PEPEUSDT,SHORT,0.0077,1.0,0.00017,,0.0074531,0.23286065734375042,TREND,34.4856,0.0002,16.152,32.4397,2.5,below_3,1.0,aligned,30m,,False,,,0.0004043999999999992,,,BOS,False,,,0.0085,2024-08-07 18:00:00,2.0,momentum,full,NONE,False,momentum,5.0,BELOW,30m,13344.963628952328,10.675970903161867,10.675970903161867,0.0008000000000000004,3.0,102.75621994293293,102.75621994293293,1067.5970903161867,0.01,102.75621994293293,"ENTRY 1000PEPEUSDT: notional=102.756220, capital=1067.60, units=13344.963629, risk_amount=10.6760, trade_risk=10.6760",False,1067.5970903161867,7,3.359881768633942e-05,10.675970903161867,4.821107182369361e-05,2.6227122810634344e-07,4.821107182369361e-05,0.0077028,0.0071853,0.0085,0,0.0,0.23286065734375042,True,True,0,False,-10.668270903161867,1001,11095,2024-08-08 01:00:00,0.0074531,2.486013602293025,take_profit,TP,1068.9199287040171,
DOTUSDT,SHORT,4.555,1.0,0.059786,,4.607,-0.10895263999999943,TREND,38.5485,0.0797,14.3369,19.4444,2.5,below_3,1.0,aligned,30m,,False,,,0.11399999999999988,,,BOS,False,,,5.15,2024-08-07 18:00:00,2.0,momentum,full,NONE,False,momentum,10.0,ABOVE,30m,17.94280824060816,10.675970903161867,10.675970903161867,0.5950000000000006,3.0,81.72949153597015,81.72949153597015,1067.5970903161867,0.01,81.72949153597015,"ENTRY DOTUSDT: notional=81.729492, capital=1067.60, units=17.942808, risk_amount=10.6760, trade_risk=10.6760",False,1067.5970903161867,2,0.0,10.675970903161867,0.006744117294163481,0.005339092857879453,0.006744117294163481,4.612,4.483,5.15,0,0.0,-0.10895263999999943,True,True,0,False,-6.120970903161867,1002,22794,2024-08-07 20:00:00,4.607,-1.1631752144626637,stop_loss,trailing_stop,1066.433915101724,
FILUSDT,SHORT,3.374,,0.044625,,3.487,-0.21138869862068904,TREND,40.465,0.0595,8.4034,33.1333,2.5,below_3,1.0,aligned,15m,,False,,,0.027000000000000135,,,BOS,False,,,3.954,2024-08-07 23:00:00,2.0,momentum,,NONE,False,momentum,15.0,ABOVE,15m,18.386791639684898,10.664339151017241,10.664339151017241,0.5800000000000001,3.0,62.037034992296846,62.037034992296846,1066.433915101724,0.01,62.037034992296846,"ENTRY FILUSDT: notional=62.037035, capital=1066.43, units=18.386792, risk_amount=10.6643, trade_risk=10.6643",False,1066.433915101724,3,0.001969179684049787,10.664339151017241,0.007220325508182581,0.014628191938655598,0.007220325508182581,3.53,3.297,3.954,0,0.0,-0.21138869862068904,True,True,0,False,-7.290339151017241,1003,22799,2024-08-08 02:00:00,3.487,-2.2543207747831984,stop_loss,trailing_stop,1066.6656079292338,
SUIUSDT,LONG,0.8578,1.0,0.014673,,0.8772,0.06710560601028119,TREND,50.3664,0.0196,20.0073,11.245,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.018299999999999983,,,BOS,False,,0.6049,,2024-08-09 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,42.17736686157508,10.666656079292338,10.666656079292338,0.2529,3.0,36.179745293859106,36.179745293859106,1066.6656079292338,0.01,36.179745293859106,"ENTRY SUIUSDT: notional=36.179745, capital=1066.67, units=42.177367, risk_amount=10.6667, trade_risk=10.6667",False,1066.6656079292338,15,0.0029625029404807073,10.666656079292338,0.0035812535546317463,0.0020718770564754348,0.0035812535546317463,0.896,0.8357,0.6049,0,0.0,0.06710560601028119,True,True,0,False,11.524456079292337,1004,11140,2024-08-10 08:00:00,0.8772,0.7157924203041623,take_profit,TP,1067.381400349538,
SUIUSDT,LONG,0.8726,,0.013891,,0.9263,0.18734100102489068,TREND,40.7534,0.0185,26.263,7.9059,2.5,below_3,1.0,aligned,30m,,False,,,0.012700000000000045,,,BOS,False,,0.5994,,2024-08-10 10:00:00,2.0,momentum,,NONE,False,momentum,17.0,BELOW,30m,39.06959737736229,10.673814003495378,10.673814003495378,0.2732,3.0,34.09213067148634,34.09213067148634,1067.381400349538,0.01,34.09213067148634,"ENTRY SUIUSDT: notional=34.092131, capital=1067.38, units=39.069597, risk_amount=10.6738, trade_risk=10.6738",False,1067.381400349538,11,0.006501893322974649,10.673814003495378,0.00813205101490202,0.0,0.00813205101490202,0.9594,0.8726,0.5994,0,0.0,0.18734100102489068,True,True,0,False,11.546414003495379,1005,11157,2024-08-10 21:00:00,0.9263,1.99964300016832,take_profit,TP,1069.3810433497063,
SUIUSDT,LONG,0.9347,1.0,0.019779,,0.9263,-0.037689737534246,TREND,48.4783,0.0264,28.169,17.8494,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.04159999999999997,,,BOS,False,,0.6431,,2024-08-10 21:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,36.62263847088036,10.693810433497063,10.693810433497063,0.2919999999999999,3.0,34.231180178731876,34.231180178731876,1069.3810433497063,0.01,34.231180178731876,"ENTRY SUIUSDT: notional=34.231180, capital=1069.38, units=36.622638, risk_amount=10.6938, trade_risk=10.6938",False,1069.3810433497063,1,0.0,10.693810433497063,0.0,0.0026650930626867277,0.0,0.9347,0.9062,0.6427,0,0.0,-0.037689737534246,True,True,0,False,11.628510433497063,1006,11168,2024-08-10 22:00:00,0.9263,-0.40304690847948577,stop_loss,trailing_stop,1068.9779964412269,
SUIUSDT,LONG,0.918,,0.01897,,0.9263,0.020800230338304953,TREND,47.2196,0.0253,29.3702,17.0291,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.019100000000000006,,,BOS,False,,0.6431,,2024-08-10 22:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,38.88606753151061,10.689779964412269,10.689779964412269,0.27490000000000003,3.0,35.69740999392674,35.69740999392674,1068.9779964412269,0.01,35.69740999392674,"ENTRY SUIUSDT: notional=35.697410, capital=1068.98, units=38.886068, risk_amount=10.6898, trade_risk=10.6898",False,1068.9779964412269,1,6.548310651204404e-05,10.689779964412269,0.0004209628275774675,0.0005332195815981351,0.0004209628275774675,0.9225,0.9123,0.6431,0,0.0,0.020800230338304953,True,True,0,False,11.607779964412268,1007,11169,2024-08-10 23:00:00,0.9263,0.2223498855255725,take_profit,TP,1069.2003463267524,
SUIUSDT,LONG,0.9151,,0.018471,,0.9263,0.031698692941176845,TREND,47.2274,0.0246,31.4385,14.6172,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.012900000000000023,,,BOS,False,,0.6431,,2024-08-10 23:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,39.30883626201295,10.692003463267524,10.692003463267524,0.272,3.0,35.97151606336806,35.97151606336806,1069.2003463267524,0.01,35.97151606336806,"ENTRY SUIUSDT: notional=35.971516, capital=1069.20, units=39.308836, risk_amount=10.6920, trade_risk=10.6920",False,1069.2003463267524,1,0.0,10.692003463267524,0.0005424614778629638,0.0003086418753358199,0.0005424614778629638,0.9209,0.9118,0.6431,0,0.0,0.031698692941176845,True,True,0,False,11.607103463267524,1008,11170,2024-08-11 00:00:00,0.9263,0.3389225347081166,take_profit,TP,1069.5392688614606,
SUIUSDT,LONG,0.9187,,0.018204,,0.9263,0.018203929753266134,TREND,45.7395,0.0243,29.6645,14.9794,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.01319999999999999,,,BOS,False,,0.6431,,2024-08-11 00:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,38.80766577871774,10.695392688614607,10.695392688614607,0.27559999999999996,3.0,35.652602550907986,35.652602550907986,1069.5392688614606,0.01,35.652602550907986,"ENTRY SUIUSDT: notional=35.652603, capital=1069.54, units=38.807666, risk_amount=10.6954, trade_risk=10.6954",False,1069.5392688614606,1,0.0,10.695392688614607,0.0,0.0026459991534603243,0.0,0.9187,0.8904,0.6431,0,0.0,0.018203929753266134,True,True,0,False,11.614092688614607,1009,11171,2024-08-11 01:00:00,0.9263,0.19469817718713653,take_profit,TP,1069.7339670386477,
SUIUSDT,LONG,0.9127,,0.018696,,0.9263,0.04089542077151418,TREND,42.5845,0.0249,26.8768,20.7163,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.02639999999999998,,,BOS,False,,0.6431,,2024-08-11 01:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,39.67855960825846,10.697339670386478,10.697339670386478,0.26959999999999995,3.0,36.21462135445749,36.21462135445749,1069.7339670386477,0.01,36.21462135445749,"ENTRY SUIUSDT: notional=36.214621, capital=1069.73, units=39.678560, risk_amount=10.6973, trade_risk=10.6973",False,1069.7339670386477,1,0.0,10.697339670386478,0.0,0.0024024664815632093,0.0,0.9127,0.887,0.6431,0,0.0,0.04089542077151418,True,True,0,False,11.610039670386477,1010,11172,2024-08-11 02:00:00,0.9263,0.4374722069562659,take_profit,TP,1070.171439245604,
1000PEPEUSDT,SHORT,0.0078,1.0,0.00011,,0.0078277,-0.09021090387500141,TREND,47.2569,0.0001,7.2068,44.5937,5.0,5_plus,1.25,aligned,30m,BEARISH_BOS,True,SWEEP_LOW,,0.0004247000000000001,,,BOS,True,,,0.0088,2024-08-11 21:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,10701.714392456031,10.70171439245604,10.70171439245604,0.0010000000000000009,3.0,83.47337226115704,83.47337226115704,1070.171439245604,0.01,83.47337226115704,"ENTRY 1000PEPEUSDT: notional=83.473372, capital=1070.17, units=10701.714392, risk_amount=10.7017, trade_risk=10.7017",False,1070.171439245604,1,6.111170379028405e-06,10.70171439245604,1.5221860164277303e-05,2.803289164692006e-06,1.5221860164277303e-05,0.00783,0.0076371,0.0088,0,0.0,-0.09021090387500141,True,True,0,False,-10.69391439245604,1011,11194,2024-08-11 22:00:00,0.0078277,-0.965411328355571,stop_loss,trailing_stop,1069.2060279172485,
1000PEPEUSDT,SHORT,0.0078,3.0,0.000114,,0.0078277,-0.10023433763889056,TREND,50.1562,0.0002,3.431,45.0668,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.0001716999999999986,,,BOS,False,,,0.0087,2024-08-11 22:00:00,2.0,momentum,full,NONE,False,momentum,1.0,ABOVE,30m,11880.066976858321,10.692060279172486,10.692060279172486,0.0008999999999999998,3.0,92.6645224194949,92.6645224194949,1069.2060279172485,0.01,92.6645224194949,"ENTRY 1000PEPEUSDT: notional=92.664522, capital=1069.21, units=11880.066977, risk_amount=10.6921, trade_risk=10.6921",False,1069.2060279172485,2,7.921766038393064e-06,10.692060279172486,1.2523311364118359e-05,9.820371121974952e-06,1.2523311364118359e-05,0.007905,0.0076661,0.0087,0,0.0,-0.10023433763889056,True,True,0,False,-10.684260279172486,1012,11195,2024-08-12 00:00:00,0.0078277,-1.0717115800779453,stop_loss,trailing_stop,1068.1343163371705,
ENAUSDT,SHORT,0.2982,,0.003145,,0.2991,-0.060920012631576634,TREND,53.6417,0.0042,14.8211,26.0647,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.003500000000000003,,,BOS,False,,,0.3267,2024-08-12 06:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,374.78397064462166,10.681343163371706,10.681343163371706,0.02849999999999997,3.0,111.76058004622618,111.76058004622618,1068.1343163371705,0.01,111.76058004622618,"ENTRY ENAUSDT: notional=111.760580, capital=1068.13, units=374.783971, risk_amount=10.6813, trade_risk=10.6813",False,1068.1343163371705,1,0.0,10.681343163371706,0.0006178998183142932,0.00035576050145368147,0.0006178998183142932,0.302,0.2916,0.3267,0,0.0,-0.060920012631576634,True,True,0,False,-10.383143163371706,1013,3163,2024-08-12 07:00:00,0.2991,-0.650707560434809,stop_loss,trailing_stop,1067.4836087767358,
ENAUSDT,SHORT,0.2962,3.0,0.003509,,0.2991,-0.12240725114753817,TREND,51.3661,0.0047,14.5038,23.3588,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.003500000000000003,,,BOS,False,,,0.3267,2024-08-12 07:00:00,2.0,momentum,full,NONE,False,momentum,1.0,BELOW,30m,349.9946258284383,10.674836087767359,10.674836087767359,0.03049999999999997,3.0,103.66840817038343,103.66840817038343,1067.4836087767358,0.01,103.66840817038343,"ENTRY ENAUSDT: notional=103.668408, capital=1067.48, units=349.994626, risk_amount=10.6748, trade_risk=10.6748",False,1067.4836087767358,1,0.0,10.674836087767359,0.0,0.0011335068661022143,0.0,0.3083,0.2962,0.3267,0,0.0,-0.12240725114753817,True,True,0,False,-10.378636087767358,1014,3164,2024-08-12 08:00:00,0.2991,-1.3066773419541429,stop_loss,trailing_stop,1066.1769314347816,
SUIUSDT,LONG,1.0202,2.0,0.032507,,1.0322,0.049466909485095,TREND,30.876,0.0433,43.0455,9.4759,2.5,below_3,1.0,aligned,30m,,False,,,0.018100000000000005,,,BOS,False,,0.8357,,2024-08-12 14:00:00,2.0,momentum,full,NONE,False,momentum,17.0,BELOW,30m,57.78736755744074,10.661769314347817,10.661769314347817,0.1845,3.0,58.954672382101045,58.954672382101045,1066.1769314347816,0.01,58.954672382101045,"ENTRY SUIUSDT: notional=58.954672, capital=1066.18, units=57.787368, risk_amount=10.6618, trade_risk=10.6618",False,1066.1769314347816,4,0.005946480188300538,10.661769314347817,0.009444961434729735,0.0007128272780928149,0.009444961434729735,1.1209,1.0126,0.8357,0,0.0,0.049466909485095,True,True,0,False,11.681969314347818,1015,11209,2024-08-12 18:00:00,1.0322,0.5274047776238069,take_profit,TP,1066.7043362124055,
SUIUSDT,LONG,1.0083,1.0,0.034666,,0.9951,-0.10727054477211773,TREND,47.8149,0.0462,36.2231,15.299,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.05569999999999997,,,BOS,False,,0.8591,,2024-08-12 21:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,71.49492870056336,10.667043362124055,10.667043362124053,0.1492,3.0,72.08833660877804,72.08833660877804,1066.7043362124055,0.01,72.08833660877804,"ENTRY SUIUSDT: notional=72.088337, capital=1066.70, units=71.494929, risk_amount=10.6670, trade_risk=10.6670",False,1066.7043362124055,4,0.0005343561291068979,10.667043362124053,0.002709279321261264,0.0021842978610860752,0.002709279321261264,1.0372,0.985,0.8591,0,0.0,-0.10727054477211773,True,True,0,False,11.675343362124053,1016,11216,2024-08-13 01:00:00,0.9951,-1.1442595525628494,stop_loss,trailing_stop,1065.5600766598427,
DOTUSDT,SHORT,4.399,2.0,0.034714,,4.391,-0.010037288578087177,TREND,38.2677,0.0463,17.284,34.1049,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.028999999999999915,,,BOS,False,,,4.828,2024-08-14 21:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,24.83823022517114,10.655600766598427,10.655600766598427,0.42900000000000027,3.0,109.26337476052785,109.26337476052785,1065.5600766598427,0.01,109.26337476052785,"ENTRY DOTUSDT: notional=109.263375, capital=1065.56, units=24.838230, risk_amount=10.6556, trade_risk=10.6556",False,1065.5600766598427,1,0.0005630841593472725,10.655600766598427,0.004129283835213137,0.0,0.004129283835213137,4.399,4.355,4.828,0,0.0,-0.010037288578087177,True,True,0,False,-6.256600766598427,1017,22965,2024-08-14 22:00:00,4.391,-0.10695333986723536,stop_loss,trailing_stop,1065.4531233199755,
DOTUSDT,SHORT,4.393,1.0,0.033857,,4.391,-0.023672641839080445,TREND,37.1513,0.0451,12.8165,37.5,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.017999999999999794,,,BOS,False,,,4.828,2024-08-14 23:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,24.493175248735042,10.654531233199755,10.654531233199755,0.4350000000000005,3.0,107.59851886769303,107.59851886769303,1065.4531233199755,0.01,107.59851886769303,"ENTRY DOTUSDT: notional=107.598519, capital=1065.45, units=24.493175, risk_amount=10.6545, trade_risk=10.6545",False,1065.4531233199755,1,0.0,10.654531233199755,0.0019709923919095985,0.00131399492793976,0.0019709923919095985,4.407,4.372,4.828,0,0.0,-0.023672641839080445,True,True,0,False,-6.261531233199755,1018,22967,2024-08-15 00:00:00,4.391,-0.2522209018468339,stop_loss,trailing_stop,1065.2009024181286,
ENAUSDT,SHORT,0.2981,2.0,0.005893,,0.3014,-0.1473060967971523,TREND,46.7651,0.0079,21.0909,27.2727,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.003699999999999981,,,BOS,False,,,0.3262,2024-08-15 19:00:00,2.0,momentum,full,NONE,False,momentum,13.0,BELOW,30m,379.0750542413267,10.652009024181286,10.652009024181286,0.028100000000000014,3.0,113.00227366933949,113.00227366933949,1065.2009024181286,0.01,113.00227366933949,"ENTRY ENAUSDT: notional=113.002274, capital=1065.20, units=379.075054, risk_amount=10.6520, trade_risk=10.6520",False,1065.2009024181286,11,0.0,10.652009024181286,0.0,0.00110777224964912,0.0,0.3099,0.2981,0.3262,0,0.0,-0.1473060967971523,True,True,0,False,-10.353909024181286,1019,3248,2024-08-16 06:00:00,0.3014,-1.5691058724001885,stop_loss,trailing_stop,1063.6317965457285,
DOTUSDT,SHORT,4.304,1.0,0.036,,4.293,-0.0019842827586197555,TREND,40.0367,0.048,12.3512,36.4583,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.07699999999999996,,,BOS,False,,,4.826,2024-08-16 05:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,20.406147555902873,10.652009024181286,10.652009024181286,0.5219999999999994,3.0,87.82805908060597,87.82805908060597,1065.2009024181286,0.01,87.82805908060597,"ENTRY DOTUSDT: notional=87.828059, capital=1065.20, units=20.406148, risk_amount=10.6520, trade_risk=10.6520",False,1065.2009024181286,1,0.0,10.652009024181286,0.0001877580084151673,0.00516334523141535,0.0001877580084151673,4.359,4.302,4.826,0,0.0,-0.0019842827586197555,True,True,0,False,-6.348009024181286,1020,22997,2024-08-16 06:00:00,4.293,-0.021136597851344974,stop_loss,trailing_stop,1063.6106599478771,
FILUSDT,SHORT,3.53,1.0,0.034714,,3.527,-0.02263091710526318,TREND,37.5751,0.0463,16.2037,32.2531,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.04599999999999982,,,BOS,False,,,3.834,2024-08-16 05:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,35.03950336901735,10.652009024181286,10.652009024181284,0.30400000000000027,3.0,123.68944689263125,123.68944689263125,1065.2009024181286,0.01,123.68944689263125,"ENTRY FILUSDT: notional=123.689447, capital=1065.20, units=35.039503, risk_amount=10.6520, trade_risk=10.6520",False,1065.2009024181286,1,0.0,10.652009024181284,0.0,0.00469395021037764,0.0,3.58,3.53,3.834,0,0.0,-0.02263091710526318,True,True,0,False,-7.122009024181285,1021,22997,2024-08-16 06:00:00,3.527,-0.24106473323076197,stop_loss,trailing_stop,1063.3695952146463,
DOTUSDT,SHORT,4.308,2.0,0.036643,,4.293,0.0057115945945946005,TREND,40.0281,0.0489,18.5673,33.3333,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.06199999999999939,,,BOS,False,,,4.826,2024-08-16 06:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,20.52837056398932,10.633695952146464,10.633695952146464,0.5179999999999998,3.0,88.43622038966599,88.43622038966599,1063.3695952146463,0.01,88.43622038966599,"ENTRY DOTUSDT: notional=88.436220, capital=1063.37, units=20.528371, risk_amount=10.6337, trade_risk=10.6337",False,1063.3695952146463,1,0.0,10.633695952146464,0.0,0.007147091692485296,0.0,4.384,4.308,4.826,0,0.0,0.0057115945945946005,True,True,0,False,-6.325695952146464,1022,22998,2024-08-16 07:00:00,4.293,0.06073536032084223,take_profit,TP,1063.4303305749672,
FILUSDT,SHORT,3.541,,0.0345,,3.527,0.014009575426621856,TREND,38.4324,0.046,21.2733,28.882,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.05699999999999994,,,BOS,False,,,3.834,2024-08-16 06:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,36.292477652376995,10.633695952146464,10.633695952146464,0.29300000000000015,3.0,128.51166336706694,128.51166336706694,1063.3695952146463,0.01,128.51166336706694,"ENTRY FILUSDT: notional=128.511663, capital=1063.37, units=36.292478, risk_amount=10.6337, trade_risk=10.6337",False,1063.3695952146463,1,0.0,10.633695952146464,0.0,0.0027271797247640996,0.0,3.57,3.541,3.834,0,0.0,0.014009575426621856,True,True,0,False,-7.092695952146464,1023,22998,2024-08-16 07:00:00,3.527,0.1489735655053594,take_profit,TP,1063.5793041404727,
DOTUSDT,SHORT,4.308,,0.030161,,4.293,0.005711594594594605,TREND,38.7972,0.0402,21.492,30.373,6.0,5_plus,1.25,aligned,30m,BEARISH_BOS,True,SWEEP_LOW,,0.03399999999999981,,,BOS,True,,,4.826,2024-08-16 12:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,20.532418998850833,10.635793041404726,10.635793041404728,0.5179999999999998,3.0,88.45366104704938,88.45366104704938,1063.5793041404727,0.01,88.45366104704938,"ENTRY DOTUSDT: notional=88.453661, capital=1063.58, units=20.532419, risk_amount=10.6358, trade_risk=10.6358",False,1063.5793041404727,1,0.001128265654783243,10.635793041404728,0.007521771031888566,0.0020684870337693765,0.007521771031888566,4.33,4.228,4.826,0,0.0,0.005711594594594605,True,True,0,False,-6.327793041404728,1024,23004,2024-08-16 13:00:00,4.293,0.060747338044514154,take_profit,TP,1063.6400514785173,
ENAUSDT,SHORT,0.2965,,0.003445,,0.3014,-0.14786242164948393,TREND,30.1057,0.0046,12.7527,26.283,4.0,4_to_5,1.0,aligned,30m,,True,,,0.006299999999999972,,,BOS,True,,,0.3353,2024-08-16 12:00:00,2.0,momentum,,NONE,False,momentum,1.0,BELOW,30m,274.1183773557919,10.635793041404726,10.635793041404726,0.0388,3.0,81.2760988859923,81.2760988859923,1063.5793041404727,0.01,81.2760988859923,"ENTRY ENAUSDT: notional=81.276099, capital=1063.58, units=274.118377, risk_amount=10.6358, trade_risk=10.6358",False,1063.5793041404727,1,0.0,10.635793041404726,0.0008461992410874639,0.0008461992410874639,0.0008461992410874639,0.3055,0.2875,0.3353,0,0.0,-0.14786242164948393,True,True,0,False,-10.339293041404726,1025,3265,2024-08-16 13:00:00,0.3014,-1.5726341152648327,stop_loss,trailing_stop,1062.0674173632524,
FILUSDT,SHORT,3.514,,0.028232,,3.523,-0.0589118862500007,TREND,42.2867,0.0376,17.4573,28.463,5.0,5_plus,1.25,aligned,15m,,True,SWEEP_LOW,,0.030999999999999694,,,BOS,True,,,3.834,2024-08-16 12:00:00,2.0,momentum,,NONE,False,momentum,2.0,ABOVE,15m,33.23685325438974,10.635793041404726,10.635793041404726,0.3200000000000003,3.0,116.79430233592555,116.79430233592555,1063.5793041404727,0.01,116.79430233592555,"ENTRY FILUSDT: notional=116.794302, capital=1063.58, units=33.236853, risk_amount=10.6358, trade_risk=10.6358",False,1063.5793041404727,1,0.002350553447465167,10.635793041404726,0.008085903859280189,0.0017864206200735452,0.008085903859280189,3.533,3.428,3.834,0,0.0,-0.0589118862500007,True,True,0,False,-7.121793041404727,1026,23004,2024-08-16 13:00:00,3.523,-0.6265746298337842,stop_loss,trailing_stop,1061.4408427334185,
WIFUSDT,SHORT,1.4395,,0.020245,,1.3966,0.2506414684273233,TREND,32.852,0.027,12.4901,32.4424,4.0,4_to_5,1.0,aligned,30m,,True,,,0.02169999999999983,,,BOS,True,,,1.5654,2024-08-16 12:00:00,2.0,momentum,,NONE,False,momentum,4.0,ABOVE,30m,84.47810199686049,10.635793041404726,10.635793041404726,0.1258999999999999,3.0,121.60622782448067,121.60622782448067,1063.5793041404727,0.01,121.60622782448067,"ENTRY WIFUSDT: notional=121.606228, capital=1063.58, units=84.478102, risk_amount=10.6358, trade_risk=10.6358",False,1063.5793041404727,5,0.007239704618192735,10.635793041404726,0.009543246996708605,0.001269298861631201,0.009543246996708605,1.453,1.338,1.5654,0,0.0,0.2506414684273233,True,True,0,False,-9.196293041404726,1027,5232,2024-08-16 17:00:00,1.3966,2.665770785786788,take_profit,TP,1062.1881205386087,
DOTUSDT,SHORT,4.243,,0.034125,,4.293,-0.10626144082332675,TREND,37.5405,0.0455,20.4082,26.8446,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.021999999999999353,,,BOS,False,,,4.826,2024-08-16 13:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,18.206532465410287,10.614408427334185,10.614408427334185,0.5829999999999993,3.0,77.25031725073586,77.25031725073586,1061.4408427334185,0.01,77.25031725073586,"ENTRY DOTUSDT: notional=77.250317, capital=1061.44, units=18.206532, risk_amount=10.6144, trade_risk=10.6144",False,1061.4408427334185,2,0.0,10.614408427334185,0.0019784428066589926,0.005746905295533284,0.0019784428066589926,4.304,4.222,4.826,0,0.0,-0.10626144082332675,True,True,0,False,-6.371408427334185,1028,23005,2024-08-16 15:00:00,4.293,-1.1279023329757922,stop_loss,trailing_stop,1060.3129404004428,
