direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,6.53,1.0,0.026339,,6.395,1.0,TREND,34.0854,0.1054,14.5763,41.3559,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5800000000000001,,,BOS,False,,,6.395,2022-07-13 12:15:00,2.5,zone,NONE,False,8.879397538960655,1.1987186677596944,DOTUSDT,5,2.5555555555555474,0.13500000000000068,3.3703703703703543,0.0,3.3703703703703543,6.53,6.075,6.665000000000001,0,502,2022-07-13 17:00:00,6.395,1.1987186677596944,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,6.163,1.0,0.024696,,6.0642000000000005,1.0,TREND,33.4242,0.0988,12.0752,35.2133,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.48499999999999943,,,BOS,False,,,6.157,2022-07-13 12:15:00,2.5,zone,NONE,False,11.987186677596945,1.1987186677596944,LINKUSDT,5,2.8137651821862457,0.09879999999999978,3.8866396761133726,0.0,3.8866396761133726,6.163,5.779,6.2618,0,505,2022-07-13 17:00:00,6.0642000000000005,1.1843340437465755,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,12.6536,1.0,0.056429,,13.155,-0.9435453519006376,TREND,39.8659,0.2257,11.7089,36.7089,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.075000000000001,,,BOS,False,,,13.185,2022-07-13 12:00:00,2.5,zone,NONE,False,2.2557746852835816,1.1987186677596944,AXSUSDT,9,0.03500188182160533,0.5313999999999997,0.552502822732408,0.9529544599171992,0.552502822732408,13.16,12.36,13.185,0,500,2022-07-13 21:00:00,13.155,-1.1310454272011845,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4166,1.0,0.001679,,0.4282,-0.7116564417177922,TREND,38.9119,0.0067,16.1702,34.4681,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.03390000000000004,,,BOS,False,,,0.4329,2022-07-13 12:00:00,2.5,zone,NONE,False,11.987186677596945,1.1987186677596944,ADAUSDT,10,0.3067484662576693,0.01629999999999998,0.7546012269938679,0.7484662576687118,0.7546012269938679,0.4288,0.4043,0.4329,0,497,2022-07-13 22:00:00,0.4282,-0.13905136546012456,stop_loss,trailing_stop,zone,,BELOW,
SHORT,7.6846,1.0,0.035446,,7.935,-0.8199083169613605,TREND,32.2238,0.1418,17.8841,28.9673,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.6550000000000002,,,BOS,False,,,7.99,2022-07-13 12:00:00,2.5,zone,NONE,False,3.9250774975759404,1.1987186677596944,ATOMUSDT,10,0.3261296660117862,0.30540000000000056,0.8827766863130292,1.0,0.8827766863130292,7.99,7.415,7.99,0,498,2022-07-13 22:00:00,7.935,-0.9828394053930153,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0588,1.0,0.000223,,0.0608,-0.6666666666666666,TREND,37.7596,0.0009,16.0,39.2,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_HIGH,,0.004900000000000002,,,BOS,False,,,0.0618,2022-07-13 12:00:00,2.5,zone,NONE,False,11.987186677596945,2.3974373355193888,DOGEUSDT,10,0.0,0.0030000000000000027,0.2999999999999991,0.799999999999999,0.2999999999999991,0.0612,0.0579,0.0618,0,501,2022-07-13 22:00:00,0.0608,-0.023974373355193913,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.171,,,5.9994000000000005,6.2854,-1.0,RANGE,21.981,0.1144,22.7216,28.5268,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.13199999999999967,,,SWEEP,False,6.2854,,,2022-07-13 23:45:00,2.5,zone,NONE,False,12.358672369635675,2.471734473927135,LINKUSDT,4,0.183566433566433,0.11439999999999984,0.3933566433566433,1.1188811188811214,0.3933566433566433,6.299,6.126,6.2854,0,508,2022-07-14 03:00:00,6.2854,-1.4138321190863192,stop_loss,SL,,,,15m
SHORT,0.3239,,,0.31475000000000003,0.33,1.5,RANGE,11.0547,0.0055,26.943,20.0777,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.005500000000000005,,,SWEEP,False,0.33,,,2022-07-13 23:30:00,2.5,zone,NONE,False,12.358672369635675,2.471734473927135,XRPUSDT,10,1.4426229508196784,0.006099999999999994,1.8196721311475426,0.18032786885245752,1.8196721311475426,0.325,0.3128,0.33,0,509,2022-07-14 09:00:00,0.31475000000000003,0.11308185218216632,take_profit,TP,,,,15m
LONG,78.683,1.0,0.633036,,77.35,-0.388290125254882,TREND,32.776,2.5321,34.5557,17.2073,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.5500000000000114,,,BOS,False,,75.25,,2022-07-13 23:00:00,2.5,zone,NONE,False,0.35999628224980046,1.2358672369635675,AAVEUSDT,15,0.4418875618992114,3.433000000000007,0.9079522283716819,0.388290125254882,0.9079522283716819,81.8,77.35,75.25,0,507,2022-07-14 14:00:00,77.35,-0.4798750442389886,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1131.65,1.0,4.204464,,1179.45,0.78553820870994,TREND,38.4384,16.8179,27.989,19.5583,5.0,5_plus,1.25,BULLISH_BOS,True,,,51.549999999999955,,,BOS,True,,1070.8,,2022-07-14 15:30:00,2.5,zone,NONE,False,0.05040937183269717,3.0674102760196296,ETHUSDT,9,1.0443714050944917,60.850000000000136,1.3672966310599775,0.0,1.3672966310599775,1214.85,1131.65,1070.8,0,511,2022-07-15 00:00:00,1179.45,2.4095679736029223,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,1195.2,1.0,4.204464,,1179.45,-0.12660771704180054,TREND,38.4384,16.8179,27.989,19.5583,5.0,5_plus,1.25,BULLISH_BOS,True,,,51.549999999999955,,,BOS,True,,1070.8,,2022-07-14 17:00:00,2.5,zone,NONE,False,0.05040937183269717,3.0674102760196296,ETHUSDT,7,0.0,124.40000000000009,0.15795819935691197,0.12982315112540257,0.15795819935691197,1214.85,1179.05,1070.8,1,511,2022-07-15 00:00:00,1179.45,-0.7939476063649804,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.4486,1.0,0.001748,,0.438,-0.8346456692913392,TREND,36.0054,0.007,34.9336,7.4566,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0116,,,BOS,False,,0.4359,,2022-07-15 01:00:00,2.5,zone,NONE,False,12.350422122440415,1.2350422122440414,ADAUSDT,10,0.0,0.012699999999999989,0.01574803149606127,1.1259842519685033,0.01574803149606127,0.4488,0.4343,0.4359,0,512,2022-07-15 11:00:00,0.438,-0.1309144744978684,stop_loss,trailing_stop,zone,,ABOVE,
LONG,19.905,1.0,0.107857,,19.595,-0.6595744680851078,TREND,34.6114,0.4314,37.8311,7.947,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.639999999999997,,,BOS,False,,19.435,,2022-07-15 01:30:00,2.5,zone,NONE,False,2.627749387753266,1.2350422122440414,AVAXUSDT,12,0.13829787234041999,0.4700000000000024,0.8085106382978661,0.8510638297872342,0.8085106382978661,20.285,19.505,19.435,0,513,2022-07-15 13:00:00,19.595,-0.8146023102035185,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,234.75,1.0,0.591071,,236.15,0.18181818181818282,TREND,38.9386,2.3643,27.0393,21.7523,3.5,3_to_4,0.5,BULLISH_BOS,False,,,8.099999999999994,,,BOS,False,,227.05,,2022-07-14 15:30:00,2.5,zone,NONE,False,0.15934598836465633,1.226964110407852,BNBUSDT,25,0.6038961038961055,7.699999999999989,0.7597402597402602,0.019480519480520247,0.7597402597402602,240.6,234.6,227.05,0,510,2022-07-15 16:00:00,236.15,0.22308438371051975,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.5073,1.0,0.002777,,0.4865,-1.0,TREND,32.8905,0.0111,20.5788,4.8232,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.021999999999999964,,,BOS,False,,0.4865,,2022-07-15 15:00:00,2.5,zone,NONE,False,12.303146283205345,1.2303146283205346,OPUSDT,1,0.0,0.020799999999999985,0.0,1.6730769230769242,0.0,0.5073,0.4725,0.4865,0,515,2022-07-15 16:00:00,0.4865,-0.255905442690671,stop_loss,SL,zone,,ABOVE,
SHORT,0.438,2.0,0.001368,,0.4443,-1.0,TREND,34.7856,0.0055,7.5718,13.1854,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.004300000000000026,,,BOS,False,,,0.4443,2022-07-15 15:00:00,2.5,zone,NONE,False,12.303146283205345,1.2303146283205346,ADAUSDT,4,0.5396825396825443,0.006299999999999972,0.9841269841269858,1.6349206349206382,0.9841269841269858,0.4483,0.4318,0.4443,0,514,2022-07-15 19:00:00,0.4443,-0.07750982158419334,stop_loss,SL,zone,,ABOVE,
SHORT,5.35,1.0,0.016786,,5.27,0.8888888888888823,TREND,31.1843,0.0671,6.383,22.3404,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.1299999999999999,,,BOS,False,,,5.44,2022-07-15 20:15:00,2.5,zone,NONE,False,12.297629739177129,1.229762973917713,FILUSDT,17,1.8888888888888724,0.09000000000000075,2.111111111111088,0.0,2.111111111111088,5.35,5.16,5.44,0,516,2022-07-16 13:00:00,5.27,0.9838103791341712,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3.429,1.0,0.016411,,3.449,-0.18181818181818146,TREND,32.8457,0.0656,14.3634,22.0892,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0950000000000002,,,BOS,False,,,3.539,2022-07-16 00:30:00,2.5,zone,NONE,False,11.179663399251904,1.229762973917713,NEARUSDT,13,0.40909090909090723,0.11000000000000032,0.5272727272727242,0.2090909090909097,0.5272727272727242,3.452,3.371,3.539,0,517,2022-07-16 13:00:00,3.449,-0.22359326798503829,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,5.28,1.0,0.016786,,5.27,0.10000000000000711,TREND,31.1843,0.0671,6.383,22.3404,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.1299999999999999,,,BOS,False,,,5.44,2022-07-15 21:00:00,2.5,zone,NONE,False,12.297629739177129,1.229762973917713,FILUSDT,16,1.0000000000000089,0.09999999999999964,1.2000000000000053,0.09999999999999823,1.2000000000000053,5.29,5.16,5.44,1,516,2022-07-16 13:00:00,5.27,0.1229762973917796,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,0.0643,1.0,0.000129,,0.0635,-0.38095238095237904,TREND,35.3285,0.0005,37.5,8.3333,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.0015999999999999903,,,BOS,True,,0.0622,,2022-07-16 16:00:00,2.5,zone,NONE,False,12.341789409604175,2.4683578819208347,DOGEUSDT,21,0.4761904761904771,0.0020999999999999977,0.5714285714285752,0.5714285714285686,0.5714285714285752,0.0655,0.0631,0.0622,0,519,2022-07-17 13:00:00,0.0635,-0.009873431527683281,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1327.3,,7.360714,,1336.5,0.06812291743798629,TREND,37.0178,29.4429,59.5585,6.6594,3.0,3_to_4,0.5,,True,,,38.84999999999991,,,BOS,True,,1192.25,,2022-07-16 17:45:00,2.5,momentum,NONE,False,0.00913868153247255,1.2341789409604174,ETHUSDT,20,0.3446871529063308,135.04999999999995,0.4465012958163641,0.10662717512032482,0.4465012958163641,1387.6,1312.9,1192.25,0,520,2022-07-17 13:00:00,1336.5,0.08407587009874787,stop_loss,trailing_stop,momentum,1.0,ABOVE,15m
LONG,14.3214,1.0,0.036429,,14.19,-0.17145093945720372,TREND,34.3398,0.1457,39.4608,13.2353,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.46000000000000085,,,BOS,True,,13.555,,2022-07-16 16:00:00,2.5,zone,NONE,False,4.0258968585608566,3.0854473524010437,AXSUSDT,22,0.5592379958246333,0.7664000000000009,0.6049060542797482,0.373695198329854,0.6049060542797482,14.785,14.035,13.555,0,518,2022-07-17 14:00:00,14.19,-0.5290028472149009,stop_loss,trailing_stop,zone,,ABOVE,
LONG,7.1519,1.0,0.029946,,7.209,0.26204681046351175,TREND,30.3007,0.1198,23.2558,13.6553,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.19700000000000006,,,BOS,False,,6.934,,2022-07-18 01:00:00,2.5,zone,NONE,False,5.653533450744364,1.231904938917198,UNIUSDT,10,0.9642037631941236,0.2179000000000002,1.3818265259293236,0.09591555759522773,1.3818265259293236,7.453,7.131,6.934,0,521,2022-07-18 11:00:00,7.209,0.32281676003749904,stop_loss,trailing_stop,zone,,ABOVE,
LONG,21756.5,1.0,62.794643,,21900.0,0.14186851211072665,TREND,37.4459,251.1786,30.8403,16.3799,3.5,3_to_4,0.5,BULLISH_BOS,False,,,581.5,,,BOS,False,,20745.0,,2022-07-18 05:30:00,2.5,zone,NONE,False,0.0012178990992755296,1.231904938917198,BTCUSDT,12,0.9085516559565002,1011.5,1.0113692535837864,0.0,1.0113692535837864,22779.5,21756.5,20745.0,0,523,2022-07-18 17:00:00,21900.0,0.1747685207460385,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,15.0566,1.0,0.076607,,15.535,0.6917293233082722,TREND,34.6472,0.3064,35.4312,9.2075,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.33999999999999986,,,BOS,False,,14.365,,2022-07-18 05:00:00,2.5,zone,NONE,False,1.781239067260265,1.231904938917198,AXSUSDT,14,1.4869866975130166,0.6915999999999993,1.6460381723539645,0.0,1.6460381723539645,16.195,15.0566,14.365,0,522,2022-07-18 19:00:00,15.535,0.8521447697773118,stop_loss,trailing_stop,zone,,ABOVE,
LONG,15.715,1.0,0.076607,,15.535,-0.13333333333333316,TREND,34.6472,0.3064,35.4312,9.2075,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.33999999999999986,,,BOS,False,,14.365,,2022-07-18 11:00:00,2.5,zone,NONE,False,1.781239067260265,1.231904938917198,AXSUSDT,8,0.27407407407407486,1.3499999999999996,0.35555555555555596,0.3111111111111111,0.35555555555555596,16.195,15.295,14.365,1,522,2022-07-18 19:00:00,15.535,-0.3206230321068472,stop_loss,trailing_stop,zone,,ABOVE,
LONG,42.75,1.0,0.243839,,45.225,0.7932692307692318,TREND,39.4345,0.9754,37.8982,21.5306,5.0,5_plus,1.25,BULLISH_BOS,True,,,3.164999999999999,,,BOS,True,,39.63,,2022-07-18 23:30:00,2.5,zone,NONE,False,0.9912263413537413,3.0926261850236703,SOLUSDT,21,1.3637820512820533,3.1199999999999974,1.4791666666666685,0.06891025641025755,1.4791666666666685,47.365,42.535,39.63,0,524,2022-07-19 20:00:00,45.225,2.453285194850511,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,44.045,1.0,0.243839,,45.225,0.26727066817667045,TREND,39.4345,0.9754,37.8982,21.5306,5.0,5_plus,1.25,BULLISH_BOS,True,,,3.164999999999999,,,BOS,True,,39.63,,2022-07-19 00:00:00,2.5,zone,NONE,False,0.9912263413537413,3.0926261850236703,SOLUSDT,20,0.6704416761041906,4.414999999999999,0.7519818799547001,0.3420158550396388,0.7519818799547001,47.365,42.535,39.63,1,524,2022-07-19 20:00:00,45.225,1.1696470827974146,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.865,1.0,0.043214,,7.81,-0.08527131782945824,TREND,34.4043,0.1729,35.124,20.8678,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.41000000000000014,,,BOS,True,,7.22,,2022-07-19 00:30:00,2.5,zone,NONE,False,4.794769279106462,3.0926261850236703,DOTUSDT,23,0.13953488372092993,0.6450000000000005,0.2403100775193787,0.5891472868217048,0.2403100775193787,8.02,7.485,7.22,0,525,2022-07-19 23:00:00,7.81,-0.2637123103508583,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.0741,1.0,0.00027,,0.07565,0.4428571428571413,TREND,31.2777,0.0011,29.8013,2.3179,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0006500000000000117,,,BOS,False,,0.0706,,2022-07-19 20:30:00,2.5,zone,NONE,False,12.551651353977078,1.2551651353977078,HBARUSDT,11,0.728571428571427,0.003500000000000003,0.8999999999999992,0.21428571428571427,0.8999999999999992,0.07725,0.07335,0.0706,0,526,2022-07-20 07:00:00,0.07565,0.01945505959866442,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,7.226,,,7.685,6.92,-1.0,RANGE,22.7278,0.1491,8.9559,23.8985,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.1750000000000007,,,SWEEP,False,6.92,,,2022-07-20 00:00:00,2.5,zone,NONE,False,8.195075646051983,2.507693147691907,UNIUSDT,20,1.0555555555555567,0.30600000000000005,1.2320261437908488,1.4542483660130725,1.2320261437908488,7.603,6.781,6.92,0,527,2022-07-20 20:00:00,6.92,-2.5076931476919073,stop_loss,SL,,,,
LONG,23982.5,1.0,80.5,,23415.0,-0.8438661710037175,TREND,39.4163,322.0,26.5639,3.6491,3.5,3_to_4,0.5,BULLISH_BOS,False,,,512.0,,,BOS,False,,23310.0,,2022-07-20 14:30:00,2.5,zone,NONE,False,0.001864600519173155,1.2539438491439467,BTCUSDT,6,0.2513011152416357,672.5,0.4379182156133829,1.6513011152416357,0.4379182156133829,24277.0,22872.0,23310.0,0,528,2022-07-20 20:00:00,23415.0,-1.0581607946307656,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,10.04,,,10.3491,9.8339,-1.0,RANGE,22.8993,0.2061,14.0381,28.5962,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.3849999999999998,,,SWEEP,False,9.8339,,,2022-07-20 16:00:00,2.5,zone,NONE,False,12.168305183347416,2.5078876982878935,ATOMUSDT,4,0.0,0.20609999999999928,0.16982047549733267,2.2319262493935015,0.16982047549733267,10.075,9.58,9.8339,0,529,2022-07-20 20:00:00,9.8339,-2.5078876982878935,stop_loss,SL,,,,
LONG,24.525,,,25.5144,23.865399999999998,-1.0,RANGE,18.5077,0.6596,24.5263,24.1473,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,1.2049999999999983,,,SWEEP,False,23.9654,,,2022-07-20 16:30:00,2.5,zone,NONE,False,3.802134169629911,2.5078876982878935,AVAXUSDT,4,0.2956337174044875,0.6596000000000011,0.591267434808975,1.728320194056997,0.591267434808975,24.915,23.385,23.865399999999998,0,530,2022-07-20 20:00:00,23.865399999999998,-2.5078876982878935,stop_loss,SL,,,,15m
LONG,4.374,,,4.53885,4.2641,-1.0,RANGE,20.6418,0.1099,23.7971,28.4785,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.18599999999999994,,,SWEEP,False,4.2971,,,2022-07-20 16:30:00,2.5,zone,NONE,False,11.409862139617385,1.2539438491439467,NEARUSDT,4,0.40036396724295376,0.10989999999999966,0.9554140127388603,2.010919017288451,0.9554140127388603,4.479,4.153,4.2641,0,531,2022-07-20 20:00:00,4.2641,-1.2539438491439467,stop_loss,SL,,,,15m
LONG,43.67,,,45.206450000000004,42.645700000000005,-1.0,RANGE,20.153,1.0243,18.7238,24.1632,3.0,3_to_4,0.5,,False,SWEEP_LOW,,2.0,,,SWEEP,False,42.8557,,,2022-07-20 16:30:00,2.5,zone,NONE,False,1.2241958890402722,1.2539438491439467,SOLUSDT,4,0.04393244166748204,1.0242999999999967,0.40027335741481784,2.416284291711422,0.40027335741481784,44.08,41.195,42.645700000000005,0,532,2022-07-20 20:00:00,42.645700000000005,-1.2539438491439467,stop_loss,SL,,,,15m
LONG,56.79,,,58.721849999999996,55.5021,-1.0,RANGE,21.0084,1.2879,22.9063,32.5014,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,2.760000000000005,,,SWEEP,False,55.7521,,,2022-07-20 20:30:00,2.5,zone,NONE,False,1.8611635436881973,2.39699252791603,LTCUSDT,6,0.9938659833838036,1.2879000000000005,1.3665657271527272,1.1103346533115919,1.3665657271527272,58.55,55.36,55.5021,0,533,2022-07-21 02:00:00,55.5021,-2.39699252791603,stop_loss,SL,,,,15m
SHORT,7.315,1.0,0.045893,,7.43,-0.24468085106382848,TREND,34.945,0.1836,6.8093,33.8521,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.2450000000000001,,,BOS,False,,,7.785,2022-07-21 02:30:00,2.5,zone,NONE,False,2.5244921304647563,1.1865113013184347,DOTUSDT,14,0.13829787234042643,0.46999999999999975,0.31914893617021367,0.38297872340425493,0.31914893617021367,7.495,7.165,7.785,0,534,2022-07-21 16:00:00,7.43,-0.29031659500344525,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,10.3012,1.0,0.06125,,10.905,0.8929310854776692,TREND,32.7739,0.245,43.1487,9.7668,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.6950000000000003,,,BOS,False,,9.625,,2022-07-21 12:00:00,2.5,zone,NONE,False,1.754675098075178,1.1865113013184347,ATOMUSDT,13,1.1147589470570842,0.6761999999999997,1.477077787636796,0.0,1.477077787636796,11.3,10.3012,9.625,0,535,2022-07-22 01:00:00,10.905,1.059472824217792,stop_loss,trailing_stop,zone,,ABOVE,
LONG,93.95,2.0,0.445536,,94.4,0.0967741935483876,TREND,35.2583,1.7821,32.0641,9.6192,4.0,4_to_5,1.0,BULLISH_BOS,True,,,1.7999999999999972,,,BOS,True,,89.3,,2022-07-21 17:00:00,2.5,zone,NONE,False,0.5097031046638348,2.370119436686835,AAVEUSDT,8,0.5806451612903225,4.650000000000006,0.7956989247311824,0.0,0.7956989247311824,97.65,93.95,89.3,0,536,2022-07-22 01:00:00,94.4,0.22936639709872714,stop_loss,trailing_stop,zone,,ABOVE,
LONG,10.87,1.0,0.06125,,10.905,0.028112449799196918,TREND,32.7739,0.245,43.1487,9.7668,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.6950000000000003,,,BOS,False,,9.625,,2022-07-21 13:00:00,2.5,zone,NONE,False,1.754675098075178,1.1865113013184347,ATOMUSDT,12,0.14859437751004065,1.2449999999999992,0.3453815261044191,0.10040160642570288,0.3453815261044191,11.3,10.745,9.625,1,535,2022-07-22 01:00:00,10.905,0.06141362843263148,stop_loss,trailing_stop,zone,,ABOVE,
LONG,24.89,3.0,0.134554,,24.685,-0.12500000000000108,TREND,39.6331,0.5382,37.6244,5.7731,3.0,3_to_4,0.5,,True,,,0.6149999999999984,,,BOS,True,,23.25,,2022-07-21 17:45:00,2.5,momentum,NONE,False,0.7225973892337909,1.1850597183434175,AVAXUSDT,9,0.24085365853658502,1.6400000000000006,0.3262195121951219,0.22865853658536578,0.3262195121951219,25.425,24.515,23.25,0,537,2022-07-22 02:00:00,24.685,-0.14813246479292846,stop_loss,trailing_stop,momentum,1.0,ABOVE,15m
LONG,7.029,3.0,0.021964,,7.029,0.0,TREND,32.9666,0.0879,23.1707,16.2602,3.0,3_to_4,0.5,,True,,,0.041999999999999815,,,BOS,True,,6.906,,2022-07-22 06:30:00,2.5,momentum,NONE,False,9.683498538765823,1.1910703202681985,LINKUSDT,9,1.6666666666666643,0.12300000000000022,2.105691056910568,0.7479674796747925,2.105691056910568,7.288,6.937,6.906,0,539,2022-07-22 15:00:00,7.029,0.0,stop_loss,trailing_stop,momentum,14.0,ABOVE,15m
LONG,7.172,3.0,0.021964,,7.029,-0.5375939849624052,TREND,32.9666,0.0879,23.1707,16.2602,3.0,3_to_4,0.5,,True,,,0.041999999999999815,,,BOS,True,,6.906,,2022-07-22 08:00:00,2.5,momentum,NONE,False,9.683498538765823,1.1910703202681985,LINKUSDT,7,0.23308270676691834,0.266,0.4360902255639118,0.8834586466165392,0.4360902255639118,7.288,6.937,6.906,1,539,2022-07-22 15:00:00,7.029,-1.3847402910435107,stop_loss,trailing_stop,momentum,14.0,ABOVE,15m
LONG,7.575,2.0,0.026429,,7.36,-1.0,TREND,32.8396,0.1057,27.027,14.527,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.14500000000000046,,,BOS,True,,7.36,,2022-07-22 06:30:00,2.5,zone,NONE,False,11.079723909471621,2.382140640536397,DOTUSDT,13,1.0697674418604637,0.21499999999999986,1.255813953488371,1.279069767441863,1.255813953488371,7.845,7.3,7.36,0,538,2022-07-22 19:00:00,7.36,-2.382140640536397,stop_loss,SL,zone,,ABOVE,15m
LONG,0.3597,,,0.36615000000000003,0.3554,-1.0,RANGE,20.3346,0.0043,13.6895,24.374,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.006699999999999984,,,SWEEP,False,0.3562,,,2022-07-22 15:30:00,2.5,zone,NONE,False,11.84146618812981,1.184146618812981,XRPUSDT,4,0.4883720930232507,0.004300000000000026,0.6976744186046475,1.2790697674418539,0.6976744186046475,0.3627,0.3542,0.3554,0,540,2022-07-22 19:00:00,0.3554,-0.05091830460895849,stop_loss,SL,,,,15m
LONG,7.073,,,7.244,6.959,-1.0,RANGE,18.4068,0.114,20.4887,27.0677,4.0,4_to_5,1.0,,False,SWEEP_LOW,,0.11800000000000033,,,SWEEP,False,6.959,,,2022-07-22 16:00:00,2.5,zone,NONE,False,11.84146618812981,2.368293237625962,UNIUSDT,3,0.09649122807016806,0.11400000000000077,0.517543859649113,1.9824561403508636,0.517543859649113,7.132,6.847,6.959,0,541,2022-07-22 19:00:00,6.959,-1.3499271454468076,stop_loss,SL,,,,
SHORT,5.45,,0.01625,,5.55,-0.4999999999999978,TREND,37.9683,0.065,15.3846,25.2747,4.0,4_to_5,1.0,,True,,,0.08000000000000007,,,BOS,True,,,5.65,2022-07-23 11:30:00,2.5,momentum,NONE,False,11.652316883600191,2.3304633767200404,FILUSDT,9,0.04999999999999889,0.20000000000000018,0.2499999999999989,0.6499999999999989,0.2499999999999989,5.58,5.4,5.65,0,544,2022-07-23 20:00:00,5.55,-1.165231688360015,stop_loss,trailing_stop,momentum,16.0,BELOW,15m
SHORT,55.04,1.0,0.16125,,55.86,-0.3693693693693697,TREND,30.1404,0.645,17.165,28.9037,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.230000000000004,,,BOS,False,,,57.26,2022-07-23 11:30:00,2.5,zone,NONE,False,0.5248791389009103,1.1652316883600202,LTCUSDT,9,0.18468468468468324,2.219999999999999,0.2657657657657642,0.3783783783783801,0.2657657657657642,55.88,54.45,57.26,0,546,2022-07-23 20:00:00,55.86,-0.4304008938987466,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.3524,1.0,0.000805,,0.3559,-0.36458333333333376,TREND,31.073,0.0032,9.7561,25.2772,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.005199999999999982,,,BOS,True,,,0.362,2022-07-23 11:30:00,2.5,zone,NONE,False,11.652316883600204,2.3304633767200404,XRPUSDT,9,0.1666666666666657,0.009599999999999997,0.2916666666666635,0.3958333333333361,0.2916666666666635,0.3562,0.3496,0.362,0,547,2022-07-23 20:00:00,0.3559,-0.04078310909260075,stop_loss,trailing_stop,zone,,BELOW,15m
