direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
SHORT,0.4349,,0.4368,,TREND,36.6494,0.0091,1.9623,41.6797,4,BEARISH_BOS,True,,,0.019699999999999995,,,BOS,True,2025-07-23 13:00:00,299578.94106700143,25994.381026049025,ARBUSDT,11,0.23265306122448942,0.024499999999999966,2025-07-24 00:00:00,0.4368,-569.1999880273065,stop_loss,BELOW
SHORT,0.3707,,0.3704,,TREND,30.6661,0.0066,5.5435,41.5217,4,BEARISH_BOS,True,,,0.017199999999999993,,,BOS,True,2025-07-23 13:00:00,1198315.7642680057,33792.69533386373,AXLUSDT,11,0.3571428571428545,0.023800000000000043,2025-07-24 00:00:00,0.3704,359.49472928036215,stop_loss,BELOW
SHORT,508.4,,524.0,,TREND,35.8727,5.8,10.468,37.3153,4,BEARISH_BOS,True,,,17.400000000000034,,,BOS,True,2025-07-23 13:00:00,366159.7310588205,37547.439259848594,BCHUSDT,21,0.6778846153846115,20.800000000000068,2025-07-24 10:00:00,524.0,-5712091.804517608,stop_loss,BELOW
LONG,0.3959,,0.4054,,TREND,35.8858,0.0129,32.0222,22.2161,4,BULLISH_BOS,True,,,0.020199999999999996,,,BOS,True,2025-07-24 09:00:00,1195609.1800583003,37526.73303749466,AXLUSDT,30,1.1763485477178437,0.048199999999999965,2025-07-25 15:00:00,0.4054,11358.287210553863,stop_loss,ABOVE
LONG,0.4117,0.4202,0.4082,2.43,RANGE,10.7434,0.005,24.359,21.6524,3,,False,SWEEP_LOW,,0.005799999999999972,,,SWEEP,False,2025-07-27 21:00:00,292471.38915457064,7107.565037172151,AXLUSDT,3,0.8285714285714317,0.003500000000000003,2025-07-28 00:00:00,0.4082,-1023.6498620409982,stop_loss,
SHORT,4.879,4.753,4.9766,1.29,RANGE,5.3532,0.048,19.7917,19.3452,3,,False,SWEEP_HIGH,,0.05799999999999983,,,SWEEP,False,2025-07-27 21:00:00,73117.84728864266,7107.565037172151,APTUSDT,8,0.2049180327868792,0.0976000000000008,2025-07-28 05:00:00,4.9766,-7136.301895371582,stop_loss,
SHORT,2.596,,2.475,,TREND,30.1058,0.0344,20.1245,29.4606,4,BEARISH_BOS,True,,,0.06199999999999983,,,BOS,True,2025-07-28 13:00:00,291178.65010937635,8225.334236314437,AXSUSDT,17,1.9072164948453618,0.09699999999999998,2025-07-29 06:00:00,2.475,35232.616663234534,stop_loss,BELOW
SHORT,0.4365,,0.4402,,TREND,37.8491,0.0079,8.6409,37.8038,4,BEARISH_BOS,True,,,0.009399999999999964,,,BOS,True,2025-07-28 18:00:00,72794.66252734409,6327.180181780336,ARBUSDT,12,0.3292079207920787,0.04039999999999999,2025-07-29 06:00:00,0.4402,-269.34025135117173,stop_loss,BELOW
SHORT,0.7806,,0.7868,,TREND,35.0123,0.0102,19.5667,28.232,5,BEARISH_BOS,True,SWEEP_LOW,,0.018000000000000016,,,BOS,True,2025-07-29 14:00:00,297149.20684918476,9313.115154529687,ADAUSDT,11,0.2377049180327826,0.02440000000000009,2025-07-30 01:00:00,0.7868,-1842.3250824649735,stop_loss,BELOW
LONG,570.2,590.6,558.796,1.79,RANGE,18.6012,6.2571,9.9315,29.3379,4,BEARISH_BOS,False,SWEEP_LOW,,7.800000000000068,,,SWEEP,False,2025-07-28 22:00:00,86582.09594988338,5789.576636923182,BCHUSDT,37,1.096106629252894,11.403999999999996,2025-07-30 11:00:00,558.796,-987382.2222124698,stop_loss,
SHORT,519.8,,530.0,,TREND,39.0772,6.6857,9.2949,25.1068,4,BEARISH_BOS,True,,,6.600000000000023,,,BOS,True,2025-08-02 23:00:00,41424.714704341066,3042.135756765431,BCHUSDT,5,0.0,10.200000000000045,2025-08-03 04:00:00,530.0,-422532.08998428076,stop_loss,BELOW
SHORT,0.7349,,0.7512,,TREND,38.8536,0.0072,11.6534,29.2829,4,BEARISH_BOS,True,,,0.010699999999999932,,,BOS,True,2025-08-05 07:00:00,73184.38656303058,1587.5690369945441,ADAUSDT,3,0.0,0.01629999999999998,2025-08-05 10:00:00,0.7512,-1192.9055009773972,stop_loss,BELOW
LONG,9.919,,9.622,,TREND,33.4862,0.1179,28.0606,20.6061,4,BULLISH_BOS,True,,,0.15300000000000047,,,BOS,True,2025-08-05 10:00:00,72811.43491394036,2973.390618971729,UNIUSDT,4,0.0,0.2970000000000006,2025-08-05 14:00:00,9.622,-21624.996169440332,stop_loss,ABOVE
SHORT,0.3798,,0.3846,,TREND,36.2812,0.0059,12.4547,43.5308,4,BEARISH_BOS,True,,,0.007599999999999996,,,BOS,True,2025-08-05 15:00:00,17399.08515905284,1509.0184104941313,ARBUSDT,14,0.23645320197044484,0.020299999999999985,2025-08-06 05:00:00,0.3846,-83.51560876345313,stop_loss,BELOW
SHORT,2.274,,2.267,,TREND,39.9491,0.0211,10.1695,33.2203,3,BEARISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-08-05 08:00:00,73184.38656303058,1940.3621563266654,AXSUSDT,23,0.8181818181818208,0.07699999999999996,2025-08-06 07:00:00,2.267,512.2907059412227,stop_loss,BELOW
SHORT,0.3848,0.3729,0.3899,2.33,RANGE,19.2672,0.006,28.4689,11.7225,4,,False,SWEEP_HIGH,,0.008399999999999963,,,SWEEP,False,2025-08-06 16:00:00,17416.104211568203,1382.1518014853802,ARBUSDT,2,0.0,0.005100000000000049,2025-08-06 18:00:00,0.3899,-88.82213147899868,stop_loss,
LONG,0.7761,,0.7865,,TREND,36.8964,0.0096,43.6526,20.8612,4,BULLISH_BOS,True,,,0.013900000000000023,,,BOS,True,2025-08-07 21:00:00,69650.31464182935,1510.188698578549,ADAUSDT,15,0.6356382978723418,0.03759999999999997,2025-08-08 12:00:00,0.7865,724.3632722750227,stop_loss,ABOVE
LONG,2.374,,2.387,,TREND,34.0131,0.019,46.9925,7.5188,3,BULLISH_BOS,True,,,0.016999999999999904,,,BOS,True,2025-08-07 11:00:00,69650.31464182935,2666.1356036633647,AXSUSDT,28,0.6106194690265483,0.11299999999999999,2025-08-08 15:00:00,2.387,905.4540903437746,stop_loss,ABOVE
LONG,588.0,,584.7,,TREND,35.051,3.5286,36.6397,11.1336,3,BULLISH_BOS,True,,,7.0,,,BOS,True,2025-08-08 17:00:00,20607.127244405812,2676.0408186846803,BCHUSDT,20,0.10526315789474104,11.399999999999977,2025-08-09 13:00:00,584.7,-68003.51990653825,stop_loss,ABOVE
LONG,2.524,,2.53,,TREND,39.3791,0.0226,48.4177,5.3797,4,BULLISH_BOS,True,,,0.06499999999999995,,,BOS,True,2025-08-09 05:00:00,69916.2894552421,1515.7993448493644,AXSUSDT,22,0.49411764705882155,0.08499999999999996,2025-08-10 03:00:00,2.53,419.4977367314375,stop_loss,ABOVE
LONG,2.575,,2.502,,TREND,30.8241,0.0288,30.0248,12.1588,4,BULLISH_BOS,True,,,0.04300000000000015,,,BOS,True,2025-08-11 02:00:00,59184.93251804042,1668.0837530887459,AXSUSDT,5,0.0,0.0730000000000004,2025-08-11 07:00:00,2.502,-4320.500073816974,stop_loss,ABOVE
LONG,0.3717,,0.3589,,TREND,35.9991,0.0048,34.6847,12.1622,4,BULLISH_BOS,True,,,0.006699999999999984,,,BOS,True,2025-08-11 02:00:00,59184.93251804042,1853.4263923208289,AXLUSDT,8,0.0,0.012799999999999978,2025-08-11 10:00:00,0.3589,-757.567136230916,stop_loss,ABOVE
LONG,4.641,4.851,4.5482,2.26,RANGE,20.1775,0.0565,9.6081,35.9039,4,BEARISH_BOS,False,SWEEP_LOW,,0.0699999999999994,,,SWEEP,False,2025-08-10 10:00:00,14796.233129510105,1174.1162666285793,APTUSDT,27,1.799568965517231,0.09280000000000044,2025-08-11 13:00:00,4.5482,-1373.0904344185442,stop_loss,
SHORT,0.7691,,0.7886,,TREND,31.4822,0.0085,16.1616,31.9024,3,BEARISH_BOS,True,,,0.005700000000000038,,,BOS,True,2025-08-12 10:00:00,58160.58278095337,2893.919617372466,ADAUSDT,2,0.0,0.019499999999999962,2025-08-12 12:00:00,0.7886,-1134.1313642285886,stop_loss,BELOW
LONG,4.901,,4.997,,TREND,31.1564,0.0614,42.9569,10.1281,4,BULLISH_BOS,True,,,0.06099999999999994,,,BOS,True,2025-08-12 20:00:00,14495.124815700301,2360.4211055426204,APTUSDT,34,0.565632458233891,0.4189999999999996,2025-08-14 06:00:00,4.997,1391.5319823072302,stop_loss,ABOVE
LONG,0.8484,,0.9756,,TREND,32.4188,0.0115,46.5592,10.4154,4,BULLISH_BOS,True,,,0.00979999999999992,,,BOS,True,2025-08-12 19:00:00,57980.499262801204,2360.4211055426204,ADAUSDT,39,2.02641056422569,0.08330000000000004,2025-08-14 10:00:00,0.9756,7375.119506228312,stop_loss,ABOVE
LONG,10.965,,10.917,,TREND,36.7837,0.1619,28.8046,4.4111,4,BULLISH_BOS,True,SWEEP_HIGH,,0.1869999999999994,,,BOS,True,2025-08-16 05:00:00,59043.71159036872,1287.2081888666553,UNIUSDT,20,0.40562248995984196,0.24900000000000055,2025-08-17 01:00:00,10.917,-2834.0981563377013,stop_loss,BELOW
LONG,2.481,,2.428,,TREND,39.2559,0.0185,30.888,5.0193,3,BULLISH_BOS,True,,,0.030999999999999694,,,BOS,True,2025-08-17 15:00:00,58950.8361927839,1561.3299850664548,AXSUSDT,3,0.0,0.052999999999999936,2025-08-17 18:00:00,2.428,-3124.394318217543,stop_loss,ABOVE
LONG,0.5142,,0.5301,,TREND,33.493,0.0065,47.677,7.9646,3,BULLISH_BOS,True,,,0.021600000000000008,,,BOS,True,2025-08-17 04:00:00,14737.709048195975,2931.8307497358983,ARBUSDT,21,1.4965277777777792,0.028799999999999992,2025-08-18 01:00:00,0.5301,234.32957386631637,stop_loss,ABOVE
SHORT,2.347,,2.309,,TREND,31.4897,0.0285,18.5464,29.8246,4,BEARISH_BOS,True,,,0.0519999999999996,,,BOS,True,2025-08-18 01:00:00,58491.71539522951,2380.088512396608,AXSUSDT,11,0.8414634146341473,0.08199999999999985,2025-08-18 12:00:00,2.309,2222.6851850187104,stop_loss,BELOW
SHORT,4.608,,4.613,,TREND,32.98,0.0591,14.5103,37.6058,4,BEARISH_BOS,True,,,0.11000000000000032,,,BOS,True,2025-08-18 02:00:00,14622.928848807378,2380.088512396608,APTUSDT,10,0.14457831325301007,0.24900000000000055,2025-08-18 12:00:00,4.613,-73.11464424404832,stop_loss,BELOW
SHORT,0.7303,,0.7305,,TREND,34.3684,0.0121,16.6667,27.5618,4,BEARISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-08-18 02:00:00,58491.71539522951,1830.83731722816,OPUSDT,10,0.23192019950124612,0.040100000000000025,2025-08-18 12:00:00,0.7305,-11.698343079051108,stop_loss,BELOW
SHORT,556.0,,553.9,,TREND,33.5166,4.8786,7.4671,34.9927,4,BEARISH_BOS,True,,,11.299999999999955,,,BOS,True,2025-08-19 14:00:00,17334.10233289567,2393.9082527505616,BCHUSDT,16,0.6269841269841241,12.600000000000023,2025-08-20 06:00:00,553.9,36401.6148990813,stop_loss,BELOW
SHORT,4.415,,4.369,,TREND,39.0676,0.0594,12.0192,37.7404,5,BEARISH_BOS,True,SWEEP_LOW,,0.10000000000000053,,,BOS,True,2025-08-19 13:00:00,14707.835388565167,1274.862383121601,APTUSDT,19,1.2526315789473692,0.09499999999999975,2025-08-20 08:00:00,4.369,676.5604278740016,stop_loss,BELOW
SHORT,560.0,542.8,571.2,1.54,RANGE,21.6215,5.3643,21.1718,15.5792,4,,False,SWEEP_HIGH,,6.400000000000091,,,SWEEP,False,2025-08-21 02:00:00,19075.4667007016,1283.336995005557,BCHUSDT,36,0.8482142857142823,11.200000000000045,2025-08-22 14:00:00,571.2,-213645.2270478588,stop_loss,
SHORT,4.5,4.267,4.59,2.59,RANGE,15.6973,0.0659,21.4518,15.7096,4,BULLISH_BOS,False,SWEEP_HIGH,,0.06399999999999917,,,SWEEP,False,2025-08-20 19:00:00,16180.679550219467,1283.336995005557,APTUSDT,44,2.0333333333333345,0.08999999999999986,2025-08-22 15:00:00,4.59,-1456.2611595197498,stop_loss,
LONG,0.5972,,0.5781,,TREND,30.4536,0.0173,51.9571,12.5258,4,BULLISH_BOS,True,,,0.02639999999999998,,,BOS,True,2025-08-22 19:00:00,7637.572421043317,860.622267089967,ARBUSDT,6,0.008097165991902845,0.12349999999999994,2025-08-23 01:00:00,0.5781,-145.8776332419274,stop_loss,ABOVE
LONG,0.8223,,0.8036,,TREND,31.9245,0.0103,41.8459,5.3435,4,BULLISH_BOS,True,,,0.024799999999999933,,,BOS,True,2025-08-23 19:00:00,30527.115270022332,1242.1780629726015,OPUSDT,6,0.0,0.04520000000000002,2025-08-24 01:00:00,0.8036,-570.8570555494191,stop_loss,ABOVE
LONG,0.9482,,0.8968,,TREND,37.004,0.0118,33.2726,18.2149,4,BULLISH_BOS,True,,,0.03060000000000007,,,BOS,True,2025-08-24 18:00:00,30436.427770285165,659.5497693645796,ADAUSDT,6,0.0,0.05740000000000001,2025-08-25 00:00:00,0.8968,-1564.4323873926576,stop_loss,ABOVE
SHORT,0.8657,,0.8467,,TREND,38.7561,0.016,7.3529,38.9483,4,BEARISH_BOS,True,SWEEP_LOW,,0.011099999999999999,,,BOS,True,2025-08-25 11:00:00,30189.468211881514,654.1642108709804,ADAUSDT,20,0.5739549839228314,0.06219999999999992,2025-08-26 07:00:00,0.8467,573.5998960257493,stop_loss,BELOW
SHORT,569.8,,544.4,,TREND,37.3647,7.5857,8.4746,35.5932,4,BEARISH_BOS,True,,,6.399999999999977,,,BOS,True,2025-08-25 06:00:00,8887.876028178356,654.1642108709804,BCHUSDT,30,1.1192052980132419,30.200000000000045,2025-08-26 12:00:00,544.4,225752.05111573005,stop_loss,BELOW
LONG,0.7401,,0.7207,,TREND,36.8502,0.0105,31.9728,11.5646,4,BULLISH_BOS,True,,,0.016100000000000003,,,BOS,True,2025-08-28 22:00:00,66145.88532789762,1433.29026447895,OPUSDT,7,0.0,0.03179999999999994,2025-08-29 05:00:00,0.7207,-1283.2301753612119,stop_loss,ABOVE
SHORT,9.648,,9.621,,TREND,31.7784,0.1221,14.4529,30.7197,4,BEARISH_BOS,True,,,0.23100000000000165,,,BOS,True,2025-08-29 07:00:00,65523.35940575521,2683.1054870827274,UNIUSDT,14,0.5267605633802793,0.3550000000000004,2025-08-29 21:00:00,9.621,1769.1307039553412,stop_loss,BELOW
SHORT,0.6758,,0.6966,,TREND,32.5508,0.0122,13.5056,38.579,4,BEARISH_BOS,True,,,0.008399999999999963,,,BOS,True,2025-08-29 18:00:00,65946.16015483726,2683.1054870827274,OPUSDT,9,0.0,0.03980000000000006,2025-08-30 03:00:00,0.6966,-1371.6801312206176,stop_loss,BELOW
SHORT,524.5,,533.1,,TREND,38.7744,5.1929,15.956,26.1348,4,BEARISH_BOS,True,,,6.100000000000023,,,BOS,True,2025-08-30 01:00:00,19534.53765742022,1434.9629770486351,BCHUSDT,9,0.0,14.299999999999955,2025-08-30 10:00:00,533.1,-167997.02385381435,stop_loss,BELOW
SHORT,2.214,,2.289,,TREND,38.2232,0.0366,10.7212,39.1813,4,BEARISH_BOS,True,,,0.02499999999999991,,,BOS,True,2025-08-29 18:00:00,65946.16015483726,1428.8727446002688,AXSUSDT,29,0.0,0.125,2025-08-30 23:00:00,2.289,-4945.962011612806,stop_loss,BELOW
SHORT,0.7127,0.6741,0.727,2.71,RANGE,22.1127,0.0094,32.344,10.8828,5,BULLISH_BOS,False,SWEEP_HIGH,,0.01090000000000002,,,SWEEP,False,2025-08-30 08:00:00,66003.1560949264,1308.7172258010924,OPUSDT,44,2.6853146853146885,0.01429999999999998,2025-09-01 04:00:00,0.6741,2547.721825264157,take_profit,
SHORT,538.6,,548.6,,TREND,35.0752,2.7571,14.2487,33.9378,3,BEARISH_BOS,True,,,4.100000000000023,,,BOS,True,2025-09-01 01:00:00,11356.061582486594,1473.9323176270377,BCHUSDT,6,0.7800000000000068,10.0,2025-09-01 07:00:00,548.6,-113560.61582486595,stop_loss,BELOW
SHORT,0.4962,,0.5098,,TREND,34.4114,0.0054,5.1248,31.5375,4,BEARISH_BOS,True,,,0.008500000000000008,,,BOS,True,2025-08-31 23:00:00,9632.123012530186,1205.944623513031,ARBUSDT,9,0.8602941176470544,0.013600000000000056,2025-09-01 08:00:00,0.5098,-130.9968729704111,stop_loss,BELOW
LONG,4.386,,4.181,,TREND,39.2779,0.0513,29.2479,23.9554,4,BULLISH_BOS,True,,,0.07899999999999974,,,BOS,True,2025-09-01 08:00:00,5218.105449386747,452.2718950263454,APTUSDT,12,0.0,0.2469999999999999,2025-09-01 20:00:00,4.181,-1069.7116171242835,stop_loss,ABOVE
SHORT,0.2918,,0.2926,,TREND,38.2869,0.0022,2.9412,41.8301,3,BEARISH_BOS,True,,,0.0030999999999999917,,,BOS,True,2025-09-04 05:00:00,20702.47464084496,548.2759489587052,AXLUSDT,6,0.1523809523809513,0.01050000000000001,2025-09-04 11:00:00,0.2926,-16.561979712676443,stop_loss,BELOW
SHORT,0.8235,0.7809,0.8447,2.01,RANGE,21.3853,0.0094,26.9672,16.8831,3,,False,SWEEP_HIGH,,0.025900000000000034,,,SWEEP,False,2025-09-02 13:00:00,20702.47464084496,501.690410811887,ADAUSDT,71,0.9528301886792452,0.021199999999999997,2025-09-05 12:00:00,0.8447,-438.8924623859131,stop_loss,
LONG,606.4,,609.6,,TREND,38.5518,5.1643,42.8769,5.2559,4,BULLISH_BOS,True,,,15.699999999999932,,,BOS,True,2025-09-05 12:00:00,6076.949567808881,447.0215108674707,BCHUSDT,21,0.3909090909090919,22.0,2025-09-06 09:00:00,609.6,19446.238616988696,stop_loss,ABOVE
LONG,2.54,,2.477,,TREND,36.5292,0.0254,39.4366,7.8873,4,BULLISH_BOS,True,,,0.06400000000000006,,,BOS,True,2025-09-08 22:00:00,23720.23179995885,513.9651873064543,AXSUSDT,16,0.32894736842105116,0.07600000000000007,2025-09-09 14:00:00,2.477,-1494.3746033974114,stop_loss,ABOVE
LONG,0.8885,,0.8552,,TREND,39.2578,0.0088,31.417,11.1741,4,BULLISH_BOS,True,,,0.01090000000000002,,,BOS,True,2025-09-09 07:00:00,23720.23179995885,513.9651873064543,ADAUSDT,8,0.0510510510510521,0.033299999999999996,2025-09-09 15:00:00,0.8552,-789.8837189386296,stop_loss,ABOVE
LONG,0.3225,0.3319,0.3214,8.62,RANGE,20.5766,0.0036,16.6994,19.057,4,BEARISH_BOS,False,SWEEP_LOW,,0.0020000000000000018,,,SWEEP,False,2025-09-11 19:00:00,23357.317241981204,463.0995289179982,AXLUSDT,1,0.0,0.0010999999999999899,2025-09-11 20:00:00,0.3214,-25.693048966179088,stop_loss,
LONG,0.5392,,0.5417,,TREND,33.7321,0.0061,26.1124,15.6909,4,BULLISH_BOS,True,,,0.008099999999999996,,,BOS,True,2025-09-12 17:00:00,5838.30880622292,950.1803041235127,ARBUSDT,20,1.1266666666666674,0.015000000000000013,2025-09-13 13:00:00,0.5417,14.595772015556989,stop_loss,ABOVE
LONG,4.599,,4.617,,TREND,33.1335,0.0374,25.7634,19.8473,4,BULLISH_BOS,True,,,0.03000000000000025,,,BOS,True,2025-09-12 18:00:00,5838.30880622292,950.1803041235127,APTUSDT,19,1.2105263157894741,0.11399999999999988,2025-09-13 13:00:00,4.617,105.08955851201135,stop_loss,ABOVE
LONG,0.3391,,0.3317,,TREND,31.8151,0.002,35.2313,13.5231,3,BULLISH_BOS,True,,,0.0020000000000000018,,,BOS,True,2025-09-13 09:00:00,23353.23522489168,1161.3314828176267,AXLUSDT,4,0.22972972972972638,0.007400000000000018,2025-09-13 13:00:00,0.3317,-172.81394066419884,stop_loss,ABOVE
SHORT,9.262,,9.171,,TREND,39.0995,0.0975,10.1832,23.7363,3,BEARISH_BOS,True,,,0.19699999999999918,,,BOS,True,2025-09-15 07:00:00,23197.564300365488,618.2370143526514,UNIUSDT,18,0.8198529411764727,0.27200000000000024,2025-09-16 01:00:00,9.171,2110.9783513332845,stop_loss,BELOW
SHORT,0.5069,,0.4935,,TREND,36.582,0.0064,13.0872,26.2864,5,BEARISH_BOS,True,SWEEP_LOW,,0.012399999999999967,,,BOS,True,2025-09-15 07:00:00,5836.198586696174,505.83028447035105,ARBUSDT,23,1.1516853932584254,0.017800000000000038,2025-09-16 06:00:00,0.4935,78.20506106172887,stop_loss,BELOW
SHORT,0.8775,,0.8657,,TREND,39.0665,0.0093,11.828,28.341,4,BEARISH_BOS,True,,,0.019600000000000062,,,BOS,True,2025-09-15 07:00:00,23344.794346784696,505.83028447035105,ADAUSDT,24,0.895161290322579,0.024800000000000044,2025-09-16 07:00:00,0.8657,275.4685732920576,stop_loss,BELOW
LONG,0.7737,,0.7735,,TREND,33.879,0.0098,29.7297,9.9343,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-09-16 18:00:00,23735.90104895886,965.7689941039146,OPUSDT,10,0.37412587412587084,0.02860000000000007,2025-09-17 04:00:00,0.7735,-4.747180209793885,stop_loss,ABOVE
SHORT,0.3156,,0.3175,,TREND,32.0382,0.0023,11.8012,34.7826,3,BEARISH_BOS,True,,,0.0016000000000000458,,,BOS,True,2025-09-17 10:00:00,23735.146849307916,1180.3468198429641,AXLUSDT,7,0.2857142857142843,0.005599999999999994,2025-09-17 17:00:00,0.3175,-45.09677901368534,stop_loss,BELOW
LONG,4.671,,4.678,,TREND,36.7577,0.0379,32.4528,17.1698,5,BULLISH_BOS,True,SWEEP_HIGH,,0.038000000000000256,,,BOS,True,2025-09-18 15:00:00,5931.995545071481,514.1432611014518,APTUSDT,8,0.8441558441558381,0.07699999999999996,2025-09-18 23:00:00,4.678,41.52396881549843,stop_loss,ABOVE
LONG,2.589,,2.57,,TREND,36.3763,0.0202,24.3816,15.1943,4,BULLISH_BOS,True,,,0.019000000000000128,,,BOS,True,2025-09-18 17:00:00,23727.982180285922,514.1432611014518,AXSUSDT,10,0.40000000000000124,0.06999999999999984,2025-09-19 03:00:00,2.57,-450.8316614254356,stop_loss,ABOVE
LONG,0.3314,,0.3384,,TREND,35.5245,0.004,28.4698,15.1246,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-09-17 22:00:00,23727.982180285922,742.6513771465416,AXLUSDT,35,0.7839195979899509,0.019899999999999973,2025-09-19 09:00:00,0.3384,166.0958752620016,stop_loss,ABOVE
SHORT,0.7,0.6727,0.714,1.95,RANGE,22.9336,0.009,20.2703,20.5087,4,,False,SWEEP_HIGH,,0.010699999999999932,,,SWEEP,False,2025-09-24 13:00:00,23689.342343657972,469.6917687505387,OPUSDT,13,1.70714285714285,0.014000000000000012,2025-09-25 02:00:00,0.6727,646.7190459818625,take_profit,
SHORT,4.359,4.121,4.4462,2.73,RANGE,21.734,0.0491,27.9476,11.3537,3,,False,SWEEP_HIGH,,0.055000000000000604,,,SWEEP,False,2025-09-23 10:00:00,5922.335585914493,574.0677173617696,APTUSDT,42,2.5688073394495388,0.08720000000000017,2025-09-25 04:00:00,4.121,1409.5158694476468,take_profit,
LONG,0.812,,0.7958,,TREND,33.7654,0.0077,24.3993,18.9464,4,BULLISH_BOS,True,,,0.010099999999999998,,,BOS,True,2025-09-29 14:00:00,24016.022938652302,977.1666248522778,ADAUSDT,14,0.04453441295546508,0.024700000000000055,2025-09-30 04:00:00,0.7958,-389.05957160616975,stop_loss,ABOVE
LONG,4.243,4.303,4.219,2.5,RANGE,16.0418,0.0303,10.3774,34.434,4,,False,SWEEP_LOW,,0.05000000000000071,,,SWEEP,False,2025-09-30 10:00:00,5988.552951108674,474.9433710835821,APTUSDT,5,1.6666666666666667,0.02400000000000002,2025-09-30 15:00:00,4.219,-143.72527082660832,stop_loss,
SHORT,0.2913,0.2742,0.2971,2.94,RANGE,11.1722,0.0042,24.0204,20.4429,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0020000000000000018,,,SWEEP,False,2025-10-01 09:00:00,23931.377712552956,474.4906364804783,AXLUSDT,16,0.5517241379310338,0.005799999999999972,2025-10-02 01:00:00,0.2971,-138.80199073280647,stop_loss,
LONG,0.8329,,0.8499,,TREND,32.0982,0.0095,34.6908,11.1614,4,BULLISH_BOS,True,,,0.007399999999999962,,,BOS,True,2025-10-01 09:00:00,23931.377712552956,973.7225704345818,ADAUSDT,25,0.7844827586206907,0.03479999999999994,2025-10-02 10:00:00,0.8499,406.8334211134006,stop_loss,ABOVE
LONG,0.4402,,0.4369,,TREND,37.2727,0.0055,35.4005,8.5271,4,BULLISH_BOS,True,,,0.005199999999999982,,,BOS,True,2025-10-01 09:00:00,5982.844428138239,518.5504812965229,ARBUSDT,28,0.08776595744680926,0.03759999999999997,2025-10-02 13:00:00,0.4369,-19.743386612856007,stop_loss,ABOVE
LONG,0.4521,,0.4438,,TREND,36.8961,0.0055,21.1964,14.9545,4,BULLISH_BOS,True,,,0.003100000000000047,,,BOS,True,2025-10-02 18:00:00,5992.706006363007,519.4052128871932,ARBUSDT,12,0.14356435643564427,0.020199999999999996,2025-10-03 06:00:00,0.4438,-49.739459852813134,stop_loss,ABOVE
LONG,0.4376,0.4604,0.4364,18.25,RANGE,20.3359,0.0042,12.1784,33.1046,3,BEARISH_BOS,False,SWEEP_LOW,,0.005800000000000027,,,SWEEP,False,2025-10-04 08:00:00,5990.730439731796,580.6974121908794,ARBUSDT,1,0.0,0.0011999999999999789,2025-10-04 09:00:00,0.4364,-7.188876527678028,stop_loss,
LONG,0.8724,,0.8345,,TREND,36.4239,0.0074,38.4541,4.058,4,BULLISH_BOS,True,,,0.007499999999999951,,,BOS,True,2025-10-05 05:00:00,23961.779639199627,519.2092370892034,ADAUSDT,14,0.14511873350923668,0.037899999999999934,2025-10-05 19:00:00,0.8345,-908.1514483256643,stop_loss,ABOVE
LONG,5.486,,5.308,,TREND,34.9994,0.0701,21.4868,15.1731,4,BULLISH_BOS,True,,,0.07500000000000018,,,BOS,True,2025-10-06 18:00:00,5954.37468099752,745.4531149409389,APTUSDT,4,0.0,0.17799999999999994,2025-10-06 22:00:00,5.308,-1059.8786932175583,stop_loss,ABOVE
LONG,0.7474,,0.7555,,TREND,36.4682,0.0089,26.9447,10.2646,4,BULLISH_BOS,True,,,0.00990000000000002,,,BOS,True,2025-10-06 12:00:00,23817.49872399008,516.0829257283423,OPUSDT,13,0.5489510489510514,0.02859999999999996,2025-10-07 01:00:00,0.7555,192.92173966431955,stop_loss,ABOVE
LONG,0.3133,,0.3044,,TREND,30.3797,0.0043,44.3163,6.5898,4,BULLISH_BOS,True,,,0.007900000000000018,,,BOS,True,2025-10-06 14:00:00,23817.49872399008,670.907803446845,AXLUSDT,24,0.7727272727272726,0.017600000000000005,2025-10-07 14:00:00,0.3044,-211.97573864351216,stop_loss,ABOVE
SHORT,0.4281,,0.4263,,TREND,36.9611,0.0071,7.3961,39.1084,4,BEARISH_BOS,True,,,0.010399999999999965,,,BOS,True,2025-10-07 15:00:00,5911.52131205596,512.368699935455,ARBUSDT,23,0.33207547169811197,0.026500000000000024,2025-10-08 14:00:00,0.4263,10.64073836170054,stop_loss,BELOW
LONG,2.21,,2.122,,TREND,32.487,0.0226,34.3849,7.2555,4,BULLISH_BOS,True,,,0.04500000000000037,,,BOS,True,2025-10-08 17:00:00,23647.775776243325,962.1833431606423,AXSUSDT,15,0.0,0.08899999999999997,2025-10-09 08:00:00,2.122,-2081.0042683094143,stop_loss,ABOVE
