direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,signal_type,has_fvg,timestamp,ema_position,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason
SHORT,1.569,1.5114,1.569,2.8,TREND,29.7826,0.0171,8.3333,41.6667,4,BOS,False,2025-11-30 23:00:00,BELOW,13.10393824419721,0.26994112783046187,FILUSDT,1,5.339805825242725,0.02059999999999995,2025-12-01 00:00:00,1.5114,0.7547868428657576,take_profit
SHORT,133.36,128.4736,133.36,2.8,TREND,33.8793,1.4543,25.1965,31.8271,4,BOS,False,2025-11-30 23:00:00,BELOW,0.2640585593679537,0.4608085919530106,SOLUSDT,1,3.3694344163658694,1.7450999999999794,2025-12-01 00:00:00,128.4736,1.2902957444955714,take_profit
SHORT,1.4958,1.4301,1.4958,2.8,TREND,31.3159,0.0196,20.8912,28.9993,5,BOS,False,2025-11-30 23:00:00,BELOW,19.608876253319536,0.4608085919530106,SUIUSDT,1,4.719148936170197,0.023500000000000076,2025-12-01 00:00:00,1.4301,1.2883031698430953,take_profit
SHORT,288.7,277.7128,288.7,2.8,TREND,31.1991,3.27,23.9187,30.0568,4,BOS,False,2025-11-30 23:00:00,BELOW,0.11743338225102103,0.4608085919530106,TAOUSDT,1,4.824159021406687,3.924000000000035,2025-12-01 00:00:00,277.7128,1.290264057468415,take_profit
SHORT,6.035,5.8531,6.035,2.4,TREND,25.7279,0.0631,15.0452,26.2443,4,BOS,False,2025-11-30 23:00:00,BELOW,3.5612285993464585,0.26994112783046187,UNIUSDT,1,5.448548812664905,0.07580000000000009,2025-12-01 00:00:00,5.8531,0.6477874822211198,take_profit
SHORT,0.3663,0.3491,0.3663,2.4,TREND,25.5935,0.006,17.3653,24.3114,4,BOS,False,2025-11-30 23:00:00,BELOW,37.491823309786454,0.26994112783046187,WIFUSDT,1,3.8611111111111183,0.007199999999999984,2025-12-01 00:00:00,0.3491,0.6448593609283267,take_profit
SHORT,0.0042,0.004,0.0043,3.0,TREND,32.3415,0.0001,16.1616,38.292,4,BOS,True,2025-12-01 00:00:00,BELOW,2941.983709830119,0.6175164967259225,1000PEPEUSDT,1,0.0,0.00010000000000000026,2025-12-01 01:00:00,0.0043,-0.29419837098301266,stop_loss
SHORT,169.0,161.0329,172.0643,2.6,TREND,27.4143,2.5536,12.9231,49.007,4,BOS,True,2025-12-01 00:00:00,BELOW,0.11804994060414825,0.36174043299329184,AAVEUSDT,1,0.0,3.064300000000003,2025-12-01 01:00:00,172.0643,-0.36174043299329184,stop_loss
SHORT,1.459,1.3734,1.4875,3.0,TREND,32.6539,0.0238,6.006,54.6547,4,BOS,True,2025-12-01 00:00:00,BELOW,21.667245499155197,0.6175164967259225,FILUSDT,1,0.0,0.02849999999999997,2025-12-01 01:00:00,1.4875,-0.6175164967259225,stop_loss
SHORT,0.3385,0.3139,0.341,2.6,TREND,26.7815,0.0079,12.0471,43.75,4,BOS,True,2025-12-01 00:00:00,BELOW,38.07794031508354,0.36174043299329184,WIFUSDT,9,0.11578947368421588,0.009499999999999953,2025-12-01 09:00:00,0.341,-0.09519485078770892,stop_loss
SHORT,5.622,5.3039,5.592,3.0,TREND,28.4528,0.0884,10.7518,49.3129,4,BOS,True,2025-12-01 00:00:00,BELOW,3.4126455942763423,0.36174043299329184,UNIUSDT,14,1.273584905660377,0.10599999999999987,2025-12-01 14:00:00,5.592,0.10237936782829112,stop_loss
SHORT,86957.0,84447.2343,86639.6,3.0,TREND,28.9955,697.1571,10.5315,52.4088,4,BOS,True,2025-12-01 00:00:00,BELOW,0.0004323994290542456,0.36174043299329184,BTCUSDT,15,2.7680271999881296,836.5886000000028,2025-12-01 15:00:00,84447.2343,1.0852212557399306,take_profit
SHORT,2834.91,2719.2034,2834.91,3.0,TREND,34.5549,32.1407,12.4919,48.5877,4,BOS,True,2025-12-01 00:00:00,BELOW,0.012315951188371161,0.4750126897891711,ETHUSDT,15,2.33996821273097,38.56890000000021,2025-12-01 15:00:00,2719.2034,1.4250368377723863,take_profit
SHORT,0.1961,0.1827,0.1961,3.0,TREND,30.3025,0.0037,6.5259,47.6008,4,BOS,True,2025-12-01 00:00:00,BELOW,95.00253795783412,0.42751142081025395,ARBUSDT,25,2.1555555555555506,0.004500000000000004,2025-12-02 01:00:00,0.1961,-0.0,stop_loss
SHORT,1.3849,1.2903,1.357,3.0,TREND,33.1771,0.0263,15.5477,51.0465,4,BOS,True,2025-12-01 00:00:00,BELOW,19.60369830875939,0.6175164967259225,SUIUSDT,25,2.298412698412693,0.031500000000000083,2025-12-02 01:00:00,1.357,0.5469431828143877,stop_loss
SHORT,0.1105,0.1044,0.1132,2.3,TREND,32.6085,0.0022,28.6174,9.0032,4,SWEEP,False,2025-12-02 08:00:00,,129.1207322086254,0.34862597696328784,AXLUSDT,5,0.0,0.002699999999999994,2025-12-02 13:00:00,0.1132,-0.34862597696328784,stop_loss
LONG,0.0893,0.0943,0.0876,3.0,TREND,32.3661,0.0014,27.6074,15.184,4,BOS,True,2025-12-02 14:00:00,ABOVE,372.14902258103433,0.6326533383877609,SIRENUSDT,6,0.4823529411764693,0.001700000000000007,2025-12-02 20:00:00,0.0876,-0.6326533383877609,stop_loss
LONG,0.2148,0.2244,0.2111,2.6,TREND,27.9182,0.0031,55.5814,11.6279,4,BOS,True,2025-12-02 15:00:00,ABOVE,100.16420997983153,0.37060757692537477,ARBUSDT,5,0.351351351351352,0.003699999999999981,2025-12-02 20:00:00,0.2111,-0.37060757692537477,stop_loss
LONG,183.94,192.652,189.61,3.0,TREND,34.5924,2.42,48.4061,11.8949,4,BOS,True,2025-12-02 15:00:00,ABOVE,0.1675814098293499,0.4866564141444315,AAVEUSDT,13,2.995867768595041,2.9039999999999964,2025-12-03 04:00:00,192.652,1.4599692424332946,take_profit
LONG,0.1462,0.1523,0.14893,3.0,TREND,34.5922,0.0017,52.3364,8.5387,4,BOS,True,2025-12-02 15:00:00,ABOVE,243.32820707221555,0.4866564141444315,DOGEUSDT,23,2.2100000000000017,0.0020000000000000018,2025-12-03 14:00:00,0.14893,0.6642860053071509,stop_loss
LONG,0.0917,0.0988,0.0946,3.0,TREND,28.6393,0.002,35.2963,20.7561,4,BOS,True,2025-12-03 11:00:00,ABOVE,155.58973918736538,0.37341537404967684,SIRENUSDT,16,1.9666666666666681,0.0023999999999999994,2025-12-04 03:00:00,0.0946,0.4512102436433596,stop_loss
LONG,1.137,1.1841,1.134,3.0,TREND,30.2765,0.0131,24.5902,17.4863,4,BOS,True,2025-12-03 17:00:00,ABOVE,28.41627906057988,0.4461355812511054,AXSUSDT,10,0.8280254777069975,0.015700000000000047,2025-12-04 03:00:00,1.134,-0.08524883718174286,stop_loss
LONG,0.2203,0.2302,0.2207,2.8,TREND,31.9774,0.0029,20.8232,15.4964,4,BOS,False,2025-12-03 17:00:00,ABOVE,161.95692029544816,0.5668492210340691,ARBUSDT,11,0.9714285714285746,0.003500000000000003,2025-12-04 04:00:00,0.2207,0.06478276811818112,stop_loss
LONG,1.879,1.9625,1.8492,2.8,TREND,30.2535,0.0249,29.8851,1.4368,4,BOS,False,2025-12-04 04:00:00,ABOVE,13.261309260512412,0.39518701596327055,NEARUSDT,3,0.0,0.02980000000000005,2025-12-04 07:00:00,1.8492,-0.39518701596327055,stop_loss
LONG,306.49,324.6004,300.022,2.8,TREND,34.9206,5.39,36.0456,4.6382,4,BOS,False,2025-12-04 06:00:00,ABOVE,0.06788755170124193,0.439096684403634,TAOUSDT,7,1.0497835497835413,6.468000000000018,2025-12-04 13:00:00,300.022,-0.43909668440363403,stop_loss
SHORT,2.125,2.0684,2.1452,2.8,TREND,29.7305,0.0168,3.8184,35.7658,3,BOS,False,2025-12-04 13:00:00,BELOW,14.910511283612758,0.30119232792897765,XRPUSDT,2,0.29702970297028636,0.020199999999999996,2025-12-04 15:00:00,2.1452,-0.30119232792897765,stop_loss
LONG,0.0049,0.0051,0.0048,2.8,TREND,32.893,0.0001,20.1163,15.4651,4,BOS,False,2025-12-04 15:00:00,ABOVE,3034.9120595507684,0.5603434008350072,1000PEPEUSDT,2,0.0,0.00010000000000000026,2025-12-04 17:00:00,0.0048,-0.3034912059550776,stop_loss
LONG,3139.39,3238.5805,3096.2637,2.3,TREND,32.1098,35.9386,14.5526,18.8973,3,SWEEP,False,2025-12-04 18:00:00,,0.0073521827149921806,0.31707243742156654,ETHUSDT,1,0.0,43.1262999999999,2025-12-04 19:00:00,3096.2637,-0.31707243742156654,stop_loss
SHORT,0.0045,0.0043,0.0046,2.6,TREND,27.707,0.0001,9.4247,39.0453,4,BOS,True,2025-12-05 14:00:00,BELOW,3003.8838773819366,0.3693515537951282,1000PEPEUSDT,1,0.0,0.00010000000000000026,2025-12-05 15:00:00,0.0046,-0.30038838773819443,stop_loss
SHORT,0.3162,0.3036,0.3162,2.8,TREND,31.4304,0.0037,15.4876,24.283,5,BOS,False,2025-12-05 09:00:00,BELOW,123.2476866646044,0.5546145899907203,OPUSDT,7,3.5333333333333234,0.004500000000000004,2025-12-05 16:00:00,0.3036,1.5529208519740154,take_profit
SHORT,0.0043,0.0041,0.0044,2.8,TREND,33.6021,0.0001,13.2565,47.8386,4,BOS,False,2025-12-05 16:00:00,BELOW,3066.5105005937276,0.5661775000008713,1000PEPEUSDT,2,0.0,0.00010000000000000026,2025-12-05 18:00:00,0.0044,-0.30665105005937354,stop_loss
SHORT,0.3003,0.2821,0.3041,2.8,TREND,28.2331,0.0054,12.7632,39.4737,4,BOS,False,2025-12-05 16:00:00,BELOW,51.02555530276397,0.3316661094679661,OPUSDT,15,0.9230769230769231,0.006500000000000006,2025-12-06 07:00:00,0.3041,-0.19389711015050157,stop_loss
LONG,1.5927,1.644,1.5713,2.4,TREND,26.9391,0.0178,35.0301,6.5731,4,BOS,False,2025-12-07 00:00:00,ABOVE,15.3719255881341,0.32895920758607106,SUIUSDT,1,0.0,0.021400000000000086,2025-12-07 01:00:00,1.5713,-0.32895920758607106,stop_loss
SHORT,2.0518,2.0141,2.0673,2.43,RANGE,18.6909,0.0129,24.9862,11.1111,4,SWEEP,False,2025-12-07 04:00:00,,15.71066633176895,0.24351532814241633,XRPUSDT,10,3.4645161290322974,0.015499999999999847,2025-12-07 14:00:00,2.0141,0.5922921207076904,take_profit
SHORT,0.1133,0.1098,0.1124,2.8,TREND,28.8869,0.001,16.4384,23.2877,4,BOS,False,2025-12-07 07:00:00,BELOW,251.67710562411358,0.32718023731134654,AXLUSDT,7,4.000000000000011,0.0012999999999999956,2025-12-07 14:00:00,0.1098,0.8808698696843983,take_profit
SHORT,0.1344,0.1317,0.1356,2.3,TREND,34.9512,0.001,26.7241,15.6609,4,SWEEP,False,2025-12-07 07:00:00,,289.89920016954164,0.3478790402034519,HBARUSDT,7,5.149999999999964,0.0012000000000000066,2025-12-07 14:00:00,0.1317,0.7827278404577567,take_profit
SHORT,0.1081,0.1041,0.1094,3.0,TREND,34.6682,0.0011,4.4586,52.2293,4,BOS,True,2025-12-07 14:00:00,BELOW,389.71843926930705,0.5066339710500974,AXLUSDT,1,0.0,0.0012999999999999956,2025-12-07 15:00:00,0.1094,-0.5066339710500974,stop_loss
SHORT,1.011,0.9722,1.0239,3.0,TREND,30.878,0.0108,7.947,46.3576,4,BOS,True,2025-12-07 14:00:00,BELOW,35.346556119773865,0.4559705739450876,AXSUSDT,1,0.0,0.012900000000000134,2025-12-07 15:00:00,1.0239,-0.4559705739450876,stop_loss
SHORT,0.2513,0.2402,0.2553,2.8,TREND,34.4508,0.0033,9.1106,30.5857,4,BOS,False,2025-12-07 14:00:00,BELOW,111.4125630781463,0.4456502523125856,ENAUSDT,1,0.0,0.0040000000000000036,2025-12-07 15:00:00,0.2553,-0.4456502523125856,stop_loss
SHORT,1.429,1.3753,1.4469,3.0,TREND,28.6695,0.0149,5.2632,42.5837,4,BOS,True,2025-12-07 14:00:00,BELOW,21.554260048972743,0.3858212548766127,FILUSDT,1,0.0,0.017900000000000027,2025-12-07 15:00:00,1.4469,-0.3858212548766127,stop_loss
SHORT,28.325,26.5096,28.9301,3.0,TREND,30.4682,0.5043,13.6686,46.204,4,BOS,True,2025-12-07 14:00:00,BELOW,0.7535458171295446,0.4559705739450876,HYPEUSDT,1,0.0,0.6051000000000002,2025-12-07 15:00:00,28.9301,-0.4559705739450876,stop_loss
SHORT,79.92,78.1015,80.6777,2.4,TREND,27.8564,0.6314,13.2353,31.3348,4,BOS,False,2025-12-07 14:00:00,BELOW,0.4479078890462634,0.3393798075303537,LTCUSDT,1,0.0,0.7576999999999998,2025-12-07 15:00:00,80.6777,-0.3393798075303537,stop_loss
SHORT,0.2977,0.2839,0.3023,3.0,TREND,30.7582,0.0038,7.6208,40.3346,4,BOS,True,2025-12-07 14:00:00,BELOW,99.12403781414963,0.4559705739450876,OPUSDT,1,0.0,0.004599999999999993,2025-12-07 15:00:00,0.3023,-0.4559705739450876,stop_loss
SHORT,270.34,258.2697,274.3634,3.0,TREND,30.703,3.3529,14.167,30.9118,4,BOS,True,2025-12-07 14:00:00,BELOW,0.11332966494633477,0.4559705739450876,TAOUSDT,1,0.0,4.023400000000038,2025-12-07 15:00:00,274.3634,-0.4559705739450876,stop_loss
SHORT,0.8102,0.7725,0.8237,2.8,TREND,29.1361,0.0112,16.3694,31.5924,4,BOS,False,2025-12-07 14:00:00,BELOW,25.1392450022485,0.3393798075303537,VIRTUALUSDT,1,0.0,0.013499999999999956,2025-12-07 15:00:00,0.8237,-0.3393798075303537,stop_loss
SHORT,0.3617,0.3458,0.367,3.0,TREND,28.9469,0.0044,6.4725,44.3366,4,BOS,True,2025-12-07 14:00:00,BELOW,72.79646318426694,0.3858212548766127,WIFUSDT,1,0.0,0.005299999999999971,2025-12-07 15:00:00,0.367,-0.38582125487661273,stop_loss
LONG,188.06,191.328,186.34,1.9,RANGE,22.4015,2.3386,5.3451,30.8186,4,SWEEP,False,2025-12-07 15:00:00,,0.13696706158119787,0.23558334591966018,AAVEUSDT,1,0.0,1.7199999999999989,2025-12-07 16:00:00,186.34,-0.23558334591966018,stop_loss
SHORT,13.598,13.0348,13.8146,2.6,TREND,26.0929,0.1805,7.7562,32.0538,4,BOS,True,2025-12-07 15:00:00,BELOW,1.6612960919225768,0.3598367335104296,LINKUSDT,2,0.0,0.21659999999999968,2025-12-07 17:00:00,13.8146,-0.3598367335104296,stop_loss
SHORT,0.3071,0.2903,0.3131,2.8,TREND,32.395,0.005,6.2767,30.5278,3,BOS,False,2025-12-07 15:00:00,BELOW,82.22370910304655,0.49334225461827974,OPUSDT,2,0.23333333333332593,0.006000000000000005,2025-12-07 17:00:00,0.3131,-0.4933422546182797,stop_loss
SHORT,29.052,27.0527,29.7184,3.0,TREND,33.7819,0.5554,12.4116,42.0322,4,BOS,True,2025-12-07 15:00:00,BELOW,0.9217688281867693,0.6142667471036626,HYPEUSDT,3,0.0,0.6663999999999994,2025-12-07 18:00:00,29.7184,-0.6142667471036626,stop_loss
LONG,1.6364,1.7468,1.597,2.8,TREND,33.7012,0.0329,26.2117,18.7351,4,BOS,False,2025-12-07 17:00:00,ABOVE,13.45878643823684,0.5302761856665329,SUIUSDT,4,0.3248730964466977,0.0394000000000001,2025-12-07 21:00:00,1.597,-0.5302761856665329,stop_loss
LONG,289.87,304.3831,283.8229,2.4,TREND,27.2537,5.0393,27.314,18.4266,4,BOS,False,2025-12-07 17:00:00,ABOVE,0.05136927816931638,0.3106351620176731,TAOUSDT,4,0.0,6.0471,2025-12-07 21:00:00,283.8229,-0.3106351620176731,stop_loss
SHORT,0.3076,0.2865,0.3151,2.8,TREND,34.66,0.0063,12.8702,27.9043,4,BOS,False,2025-12-07 21:00:00,BELOW,53.00948996792168,0.39757117475941295,OPUSDT,6,0.6,0.007500000000000007,2025-12-08 03:00:00,0.3151,-0.39757117475941295,stop_loss
LONG,0.3188,0.3382,0.3178,2.8,TREND,28.9115,0.0058,35.1051,18.5414,4,BOS,False,2025-12-08 06:00:00,ABOVE,43.56749645820606,0.30061572556162014,OPUSDT,12,0.9855072463768212,0.006899999999999962,2025-12-08 18:00:00,0.3178,-0.04356749645820368,stop_loss
LONG,0.3187,0.3261,0.3155,2.3,TREND,31.0476,0.0047,10.4294,13.9571,4,SWEEP,False,2025-12-09 03:00:00,,99.80732256336822,0.3193834322027764,OPUSDT,1,0.0,0.0031999999999999806,2025-12-09 04:00:00,0.3155,-0.3193834322027764,stop_loss
LONG,0.2708,0.2839,0.2654,2.42,TREND,27.1909,0.0052,13.5922,15.6727,5,SWEEP,False,2025-12-09 03:00:00,,59.145080037551615,0.3193834322027764,ENAUSDT,3,0.0,0.00539999999999996,2025-12-09 06:00:00,0.2654,-0.3193834322027764,stop_loss
SHORT,5.486,5.2168,5.5757,3.0,TREND,32.5946,0.0748,8.2139,25.6925,4,BOS,True,2025-12-09 01:00:00,BELOW,6.498758533517322,0.5829386404565075,UNIUSDT,14,0.5239687848383435,0.08970000000000056,2025-12-09 15:00:00,5.5757,-0.5829386404565075,stop_loss
LONG,13.702,13.9553,13.553,1.7,RANGE,19.3837,0.1778,9.321,21.5348,4,SWEEP,False,2025-12-09 03:00:00,,1.5004590774627165,0.22356840254194343,LINKUSDT,12,4.671140939597341,0.14899999999999913,2025-12-09 15:00:00,13.9553,0.3800662843213052,take_profit
LONG,196.26,204.6144,196.26,2.8,TREND,31.8952,2.4864,32.4332,16.0586,4,BOS,False,2025-12-09 15:00:00,ABOVE,0.1692530759567762,0.5050004027322329,AAVEUSDT,1,2.7750779233837197,2.983699999999999,2025-12-09 16:00:00,204.6144,1.4140078977732906,take_profit
LONG,92670.4,94573.7509,92670.4,2.4,TREND,26.2651,660.8857,33.2206,14.4816,4,BOS,False,2025-12-09 15:00:00,ABOVE,0.000373020397608983,0.29582863828692935,BTCUSDT,1,1.8565992684817654,793.0628999999899,2025-12-09 16:00:00,92670.4,-0.0,stop_loss
LONG,1.527,1.5836,1.527,2.8,TREND,34.9279,0.0169,25.0,12.7119,4,BOS,False,2025-12-09 15:00:00,ABOVE,19.23078456710712,0.38846184825556374,FILUSDT,1,2.524752475247533,0.020199999999999996,2025-12-09 16:00:00,1.5836,1.0884624064982626,take_profit
LONG,0.1385,0.1429,0.1385,2.8,TREND,31.5533,0.0013,32.6744,10.8731,4,BOS,False,2025-12-09 15:00:00,ABOVE,315.625251707642,0.5050004027322329,HBARUSDT,1,2.3062499999999733,0.001600000000000018,2025-12-09 16:00:00,0.1429,1.3887511075136207,take_profit
LONG,14.398,15.0033,14.398,2.8,TREND,28.4361,0.1801,36.36,12.4504,4,BOS,False,2025-12-09 15:00:00,ABOVE,1.3683100753327055,0.29582863828692935,LINKUSDT,1,2.0259019426457123,0.21619999999999884,2025-12-09 16:00:00,14.398,-0.0,stop_loss
LONG,138.4,143.32,138.4,2.8,TREND,29.249,1.4643,39.8537,12.0,4,BOS,False,2025-12-09 15:00:00,ABOVE,0.16836186801373168,0.29582863828692935,SOLUSDT,1,3.0049513402765786,1.7571000000000083,2025-12-09 16:00:00,143.32,0.8283403906275577,take_profit
LONG,0.8803,0.9229,0.8803,2.4,TREND,27.8915,0.0148,34.4444,7.9227,4,BOS,False,2025-12-09 15:00:00,ABOVE,16.71348238909211,0.29582863828692935,VIRTUALUSDT,1,1.627118644067805,0.017699999999999938,2025-12-09 16:00:00,0.8803,-0.0,stop_loss
LONG,0.3938,0.4395,0.3786,3.0,TREND,30.883,0.0127,29.0051,14.5025,4,BOS,True,2025-12-09 16:00:00,ABOVE,28.404521515429984,0.4317487270345355,FARTCOINUSDT,3,0.5986842105263159,0.015199999999999991,2025-12-09 19:00:00,0.3786,-0.4317487270345355,stop_loss
LONG,302.0,317.3566,302.0,3.0,TREND,31.0161,4.2657,33.071,18.1681,4,BOS,True,2025-12-09 07:00:00,ABOVE,0.11257005334959819,0.5762348460912577,TAOUSDT,13,1.9496376174568804,5.1188999999999965,2025-12-09 20:00:00,302.0,-0.0,stop_loss
LONG,0.2289,0.24,0.2246,2.6,TREND,26.9748,0.0036,42.8858,6.2124,4,BOS,True,2025-12-09 16:00:00,ABOVE,84.9594990586743,0.36532584595229933,ARBUSDT,4,0.0,0.004299999999999998,2025-12-09 20:00:00,0.2246,-0.36532584595229933,stop_loss
LONG,94142.8,96515.5377,93230.2086,2.6,TREND,27.3481,760.4929,43.8851,12.5849,4,BOS,True,2025-12-09 16:00:00,ABOVE,0.0004003169939496443,0.36532584595229933,BTCUSDT,4,0.0,912.5914000000048,2025-12-09 20:00:00,93230.2086,-0.36532584595229933,stop_loss
LONG,0.289,0.3087,0.2824,3.0,TREND,28.3876,0.0055,40.625,8.5938,4,BOS,True,2025-12-09 16:00:00,ABOVE,55.35240090186358,0.36532584595229933,ENAUSDT,4,0.0909090909090978,0.006599999999999995,2025-12-09 20:00:00,0.2824,-0.36532584595229933,stop_loss
LONG,14.836,15.5755,14.5895,3.0,TREND,31.0688,0.2054,47.3227,10.5007,4,BOS,True,2025-12-09 16:00:00,ABOVE,2.529967749131818,0.6236370501609958,LINKUSDT,4,0.0,0.24650000000000105,2025-12-09 20:00:00,14.5895,-0.6236370501609958,stop_loss
LONG,0.3451,0.3615,0.3388,2.6,TREND,27.5608,0.0053,47.0828,5.2917,4,BOS,True,2025-12-09 16:00:00,ABOVE,57.98822951623773,0.36532584595229933,OPUSDT,4,0.30158730158729347,0.006300000000000028,2025-12-09 20:00:00,0.3388,-0.36532584595229933,stop_loss
LONG,580.5,598.212,574.1743,2.8,TREND,34.1333,5.2714,36.4499,12.3306,3,BOS,False,2025-12-09 20:00:00,BELOW,0.05832800047293362,0.3689654325916352,BCHUSDT,1,0.0,6.3256999999999834,2025-12-09 21:00:00,574.1743,-0.3689654325916352,stop_loss
SHORT,0.086,0.0829,0.086,2.6,TREND,26.5179,0.001,23.4953,29.2241,4,BOS,True,2025-12-09 20:00:00,BELOW,291.5445772161304,0.3498534926593584,SIRENUSDT,1,1.2333333333333225,0.0012000000000000066,2025-12-09 21:00:00,0.086,-0.0,stop_loss
SHORT,0.0845,0.0814,0.0845,2.6,TREND,27.6416,0.001,14.841,38.9399,4,BOS,True,2025-12-09 21:00:00,BELOW,289.6542750636086,0.34758513007632824,SIRENUSDT,2,1.2000000000000162,0.0011999999999999927,2025-12-09 23:00:00,0.0845,-0.0,stop_loss
SHORT,0.0831,0.0793,0.0844,2.8,TREND,30.8592,0.0011,13.3758,41.8471,4,BOS,False,2025-12-09 23:00:00,BELOW,277.9510720307317,0.3613363936399539,SIRENUSDT,9,1.1384615384615264,0.0013000000000000095,2025-12-10 08:00:00,0.0844,-0.3613363936399539,stop_loss
SHORT,561.0,536.688,569.6829,2.8,TREND,34.5643,7.2357,16.9793,39.2892,4,BOS,False,2025-12-10 03:00:00,BELOW,0.04623857027285471,0.401484881822171,BCHUSDT,7,0.0,8.682900000000018,2025-12-10 10:00:00,569.6829,-0.401484881822171,stop_loss
SHORT,2.0768,2.0242,2.0956,2.8,TREND,31.7518,0.0158,4.566,38.0651,3,BOS,False,2025-12-10 08:00:00,BELOW,25.186140402316184,0.47349943956354806,XRPUSDT,2,0.44680851063829236,0.01880000000000015,2025-12-10 10:00:00,2.0956,-0.473499439563548,stop_loss
SHORT,0.8643,0.8193,0.8703,3.0,TREND,32.6516,0.0136,6.1482,35.2076,4,BOS,True,2025-12-10 07:00:00,ABOVE,39.556826251110714,0.5933523937666613,VIRTUALUSDT,10,0.8733333333333326,0.015000000000000013,2025-12-10 17:00:00,0.8703,-0.23734095750666448,stop_loss
LONG,0.0915,0.0995,0.0888,3.0,TREND,33.0715,0.0022,41.6881,12.8544,4,BOS,True,2025-12-10 17:00:00,ABOVE,214.0320229183714,0.5778864618796016,SIRENUSDT,4,0.38518518518518574,0.002699999999999994,2025-12-10 21:00:00,0.0888,-0.5778864618796016,stop_loss
LONG,0.4533,0.4754,0.4445,2.52,RANGE,22.2631,0.0073,10.6654,14.5793,4,SWEEP,False,2025-12-10 23:00:00,,24.92099999474379,0.21930479995374474,ADAUSDT,1,0.0,0.008799999999999975,2025-12-11 00:00:00,0.4445,-0.21930479995374472,stop_loss
SHORT,0.254,0.2365,0.2514,2.4,TREND,25.425,0.0061,17.3505,26.0258,4,BOS,False,2025-12-11 00:00:00,BELOW,40.20077950977746,0.2934656904213744,ENAUSDT,10,0.9178082191780872,0.007299999999999973,2025-12-11 10:00:00,0.2514,0.10452202672542105,stop_loss
SHORT,560.6,537.8429,562.3,3.0,TREND,28.3532,6.3214,21.3559,30.0565,5,BOS,True,2025-12-11 00:00:00,BELOW,0.04398066800969489,0.3336241533211414,BCHUSDT,12,0.8700581357027097,7.585699999999974,2025-12-11 12:00:00,562.3,-0.07476713561647831,stop_loss
SHORT,0.3162,0.2952,0.3068,2.8,TREND,28.6159,0.0063,16.8,21.1429,4,BOS,False,2025-12-11 00:00:00,BELOW,39.12875872284988,0.2934656904213744,OPUSDT,18,1.973333333333329,0.007500000000000007,2025-12-11 18:00:00,0.3068,0.36781033199478746,stop_loss
LONG,300.82,318.7223,294.8526,3.0,TREND,30.7619,4.9729,39.6007,10.2269,4,BOS,True,2025-12-11 21:00:00,ABOVE,0.0665569058434371,0.3971716799301264,TAOUSDT,3,0.0,5.967399999999998,2025-12-12 00:00:00,294.8526,-0.39717167993012636,stop_loss
LONG,571.3,585.0503,576.6,2.6,TREND,27.4066,4.4071,29.6596,9.0762,3,BOS,True,2025-12-11 21:00:00,ABOVE,0.05802008286635827,0.3068450102470208,BCHUSDT,10,1.7963166055288822,5.288599999999974,2025-12-12 07:00:00,585.0503,0.7977935454372883,take_profit
LONG,4274.2,4314.243,4274.2,2.6,TREND,25.0697,12.8343,36.8433,7.3019,4,BOS,True,2025-12-11 17:00:00,ABOVE,0.02167423647766648,0.33380708341619014,XAUTUSDT,16,2.7530501068105804,15.401100000000042,2025-12-12 09:00:00,4314.243,0.8679014512752112,take_profit
SHORT,1.9772,1.9224,1.9955,3.0,TREND,30.0244,0.0152,14.9695,39.6997,4,BOS,True,2025-12-12 15:00:00,BELOW,22.20701583567609,0.40638838979287206,XRPUSDT,1,0.0,0.018299999999999983,2025-12-12 16:00:00,1.9955,-0.40638838979287206,stop_loss
SHORT,0.4082,0.3917,0.4141,2.8,TREND,31.9618,0.0049,11.4659,34.688,3,BOS,False,2025-12-12 15:00:00,BELOW,79.906375486944,0.4714476153729709,ADAUSDT,3,0.6101694915254207,0.005900000000000016,2025-12-12 18:00:00,0.4141,-0.4714476153729709,stop_loss
SHORT,0.3754,0.3568,0.3832,2.4,TREND,26.9128,0.0065,15.2318,38.6313,4,BOS,False,2025-12-12 15:00:00,BELOW,38.77893448512973,0.3024756889840109,WIFUSDT,3,0.16666666666667024,0.007799999999999974,2025-12-12 18:00:00,0.3832,-0.3024756889840109,stop_loss
LONG,0.3798,0.4185,0.3672,2.8,TREND,28.3818,0.0115,32.196,11.9107,4,BOS,False,2025-12-12 02:00:00,ABOVE,21.265783960410406,0.29346781865366434,FARTCOINUSDT,18,0.8405797101449254,0.013800000000000034,2025-12-12 20:00:00,0.3672,-0.2679488779011711,stop_loss
SHORT,0.994,0.9599,1.0071,2.6,TREND,27.0311,0.0109,13.0719,48.366,3,BOS,True,2025-12-12 15:00:00,BELOW,23.966840624512415,0.3139656121811153,AXSUSDT,7,0.916030534351138,0.013100000000000112,2025-12-12 22:00:00,1.0071,-0.3139656121811153,stop_loss
SHORT,1.608,1.5249,1.631,3.0,TREND,30.5017,0.0231,20.743,37.4613,4,BOS,True,2025-12-12 15:00:00,BELOW,14.671061003352868,0.40638838979287206,NEARUSDT,7,0.324909747292425,0.027699999999999836,2025-12-12 22:00:00,1.631,-0.33743440307711464,stop_loss
