symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
VIRTUALUSDT,LONG,0.6017,2.0,0.014223,,0.7337,2.4187823940520476,TREND,34.9953,0.019,24.9718,9.5669,3.0,3_to_4,0.5,standalone,30m,,True,,,0.01539999999999997,,,BOS,True,,0.5479,,2024-11-26 04:00:00,2.0,momentum,full,NONE,False,momentum,24.0,ABOVE,30m,1267.4852523123204,68.19070657440278,68.19070657440278,0.05379999999999996,3.0,762.6458763163232,762.6458763163232,6819.0706574402775,0.01,762.6458763163232,"ENTRY VIRTUALUSDT: notional=762.645876, capital=6819.07, units=1267.485252, risk_amount=68.1907, trade_risk=68.1907",False,6819.0706574402775,19,0.002388888577100458,68.19070657440278,0.0025091395674762965,0.0,0.0025091395674762965,0.7728,0.6017,0.5479,0,0.0,2.4187823940520476,True,True,0,False,68.79240657440278,1984,595,2024-11-26 23:00:00,0.7337,164.93848050013466,take_profit,TP,6984.009137940412,
VIRTUALUSDT,LONG,0.7073,1.0,0.024836,,0.7337,0.7366347601208473,TREND,48.9317,0.0331,30.6083,14.1501,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.03760000000000008,,,BOS,False,,0.6949,,2024-11-27 00:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,2109.97254922671,69.84009137940413,69.84009137940413,0.03310000000000002,3.0,1492.383584068052,1492.383584068052,6984.009137940412,0.01,1492.383584068052,"ENTRY VIRTUALUSDT: notional=1492.383584, capital=6984.01, units=2109.972549, risk_amount=69.8401, trade_risk=69.8401",False,6984.009137940412,1,0.00034221031971685024,69.84009137940413,0.0003722790088969918,2.43413198124962e-05,0.0003722790088969918,0.7333,0.7056,0.6742,0,0.0,0.7366347601208473,True,True,0,False,70.54739137940413,1985,615,2024-11-27 01:00:00,0.7337,51.446638960085416,take_profit,TP,7035.455776900498,
FILUSDT,LONG,5.455,2.0,0.100768,,5.476,0.005725234572864845,TREND,31.2404,0.1344,22.0627,10.739,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.05400000000000027,,,BOS,False,,4.46,,2024-11-27 05:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,70.70809826030651,70.35455776900498,70.35455776900498,0.9950000000000001,3.0,385.71267600997203,385.71267600997203,7035.455776900498,0.01,385.71267600997203,"ENTRY FILUSDT: notional=385.712676, capital=7035.46, units=70.708098, risk_amount=70.3546, trade_risk=70.3546",False,7035.455776900498,3,0.0011939524980854363,70.35455776900498,0.0014071583013149874,0.00031270184473666666,0.0014071583013149874,5.554,5.433,4.46,0,0.0,0.005725234572864845,True,True,0,False,75.80955776900498,1986,25469,2024-11-27 08:00:00,5.476,0.40279634649772433,take_profit,TP,7035.858573246996,
VIRTUALUSDT,LONG,0.7907,2.0,0.024477,,0.8946,0.9652150338403055,TREND,41.9129,0.0326,43.7295,12.7599,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.017100000000000004,,,BOS,False,,0.6855,,2024-11-27 08:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,668.8078491679656,70.35858573246996,70.35858573246996,0.10519999999999996,3.0,528.8263663371104,528.8263663371104,7035.858573246996,0.01,528.8263663371104,"ENTRY VIRTUALUSDT: notional=528.826366, capital=7035.86, units=668.807849, risk_amount=70.3586, trade_risk=70.3586",False,7035.858573246996,16,0.002157519205647499,70.35858573246996,0.0021816811466857126,0.0,0.0021816811466857126,0.9442,0.7907,0.6855,0,0.0,0.9652150338403055,True,True,0,False,71.14928573246996,1987,623,2024-11-28 00:00:00,0.8946,67.91116470872203,take_profit,TP,7107.209480596863,
FILUSDT,LONG,5.491,3.0,0.081696,,5.476,-0.028032698559290255,TREND,40.539,0.1089,23.7377,5.3115,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.07000000000000028,,,BOS,False,,4.457,,2024-11-27 10:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,64.97837618440153,70.35858573246996,70.35858573246996,1.0827999999999998,3.0,356.79626362854873,356.79626362854873,7035.858573246996,0.01,356.79626362854873,"ENTRY FILUSDT: notional=356.796264, capital=7035.86, units=64.978376, risk_amount=70.3586, trade_risk=70.3586",False,7035.858573246996,2,0.00031268394284746694,70.35858573246996,0.0012507357713898552,0.0019471681895501076,0.0012507357713898552,5.579,5.354,4.4082,0,0.0,-0.028032698559290255,True,True,0,False,75.84958573246996,1988,25474,2024-11-27 12:00:00,5.476,-1.9723410248963105,stop_loss,trailing_stop,7033.886232222099,
FILUSDT,LONG,5.638,,0.0825,,5.709,0.04666742455546147,TREND,45.3964,0.11,27.8571,13.2468,3.0,3_to_4,0.5,aligned,15m,,True,SWEEP_HIGH,,0.04999999999999982,,,BOS,True,,4.457,,2024-11-27 16:00:00,2.0,momentum,,NONE,False,momentum,6.0,BELOW,15m,59.55873185624131,70.33886232222099,70.33886232222099,1.181,3.0,335.7921302054885,335.7921302054885,7033.886232222099,0.01,335.7921302054885,"ENTRY FILUSDT: notional=335.792130, capital=7033.89, units=59.558732, risk_amount=70.3389, trade_risk=70.3389",False,7033.886232222099,11,0.003184583779218101,70.33886232222099,0.0037959101296930055,0.0009667486472626314,0.0037959101296930055,5.905,5.57,4.457,0,0.0,0.04666742455546147,True,True,0,False,75.976862322221,1989,25480,2024-11-28 03:00:00,5.709,3.282533550739239,take_profit,TP,7109.665994343169,
XRPUSDT,LONG,1.471,,0.025875,,1.4835,0.07694300827966931,TREND,31.8958,0.0345,34.8447,8.4679,2.5,below_3,1.0,aligned,1h,,False,,,0.03500000000000014,,,BOS,False,,1.3623,,2024-11-27 17:00:00,2.0,momentum,,NONE,False,momentum,6.0,BELOW,,647.091649698445,70.33886232222099,70.33886232222099,0.10870000000000002,3.0,951.8718167064127,951.8718167064127,7033.886232222099,0.01,951.8718167064127,"ENTRY XRPUSDT: notional=951.871817, capital=7033.89, units=647.091650, risk_amount=70.3389, trade_risk=70.3389",False,7033.886232222099,5,0.00037674763459499773,70.33886232222099,0.0007520735800028447,0.0,0.0007520735800028447,1.5239,1.471,1.3623,0,0.0,0.07694300827966931,True,True,0,False,71.809862322221,1990,25481,2024-11-27 22:00:00,1.4835,5.412083666041169,take_profit,TP,7039.298315888141,
DOTUSDT,LONG,8.388,1.0,0.115875,,8.383,-0.011734405438813286,TREND,34.8189,0.1545,26.7221,10.9108,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.2530000000000001,,,BOS,False,,5.961,,2024-11-27 22:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,29.004113374075573,70.3929831588814,70.3929831588814,2.4269999999999996,3.0,243.2865029817459,243.2865029817459,7039.298315888141,0.01,243.2865029817459,"ENTRY DOTUSDT: notional=243.286503, capital=7039.30, units=29.004113, risk_amount=70.3930, trade_risk=70.3930",False,7039.298315888141,2,0.0010370351805553514,70.3929831588814,0.0016478915197865721,0.0008949755667806497,0.0016478915197865721,8.504,8.325,5.961,0,0.0,-0.011734405438813286,True,True,0,False,78.78098315888141,1991,25486,2024-11-28 00:00:00,8.383,-0.82601980443387,stop_loss,trailing_stop,7106.383460792429,
DOGEUSDT,LONG,0.412,,0.005815,,0.41131,-0.14590632188644492,TREND,42.6656,0.0078,42.436,2.9851,3.0,3_to_4,0.5,aligned,1h,,True,,,0.007290000000000019,,,BOS,True,,0.3848,,2024-11-28 02:00:00,2.0,momentum,,NONE,False,momentum,17.0,ABOVE,,2603.0708647591323,71.06383460792429,71.06383460792429,0.02729999999999999,3.0,1072.4651962807625,1072.4651962807625,7106.383460792429,0.01,1072.4651962807625,"ENTRY DOGEUSDT: notional=1072.465196, capital=7106.38, units=2603.070865, risk_amount=71.0638, trade_risk=71.0638",False,7106.383460792429,1,0.0,71.06383460792429,6.698203138434718e-05,0.00012003292598917545,6.698203138434718e-05,0.41676,0.40347,0.3847,0,0.0,-0.14590632188644492,True,True,0,False,71.4758346079243,1992,25490,2024-11-28 03:00:00,0.41131,-10.368662726788886,stop_loss,trailing_stop,7099.29733161638,
VIRTUALUSDT,LONG,0.8574,,0.027027,,0.8946,0.9652004133333313,TREND,35.2097,0.036,25.9861,17.5025,2.5,below_3,1.0,aligned,30m,,False,,,0.019999999999999907,,,BOS,False,,0.8269,,2024-11-28 04:00:00,2.0,momentum,,NONE,False,momentum,20.0,ABOVE,30m,1972.0270365601039,70.9929733161638,70.9929733161638,0.03600000000000003,3.0,1690.8159811466332,1690.8159811466332,7099.29733161638,0.01,1690.8159811466332,"ENTRY VIRTUALUSDT: notional=1690.815981, capital=7099.30, units=1972.027037, risk_amount=70.9930, trade_risk=70.9930",False,7099.29733161638,2,0.0005958336159780065,70.9929733161638,0.0008043049520648729,0.0,0.0008043049520648729,0.9145,0.8574,0.8214,0,0.0,0.9652004133333313,True,True,0,False,71.8503733161638,1993,643,2024-11-28 06:00:00,0.8946,68.52244718852346,take_profit,TP,7167.819778804903,
VIRTUALUSDT,LONG,1.0366,,0.036873,,1.0891,0.3126517739898998,TREND,45.3696,0.0492,45.9974,5.7678,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.061100000000000154,,,BOS,False,,0.8782,,2024-11-28 17:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,452.513874924552,71.67819778804903,71.67819778804903,0.15839999999999999,3.0,469.07588274679057,469.07588274679057,7167.819778804903,0.01,469.07588274679057,"ENTRY VIRTUALUSDT: notional=469.075883, capital=7167.82, units=452.513875, risk_amount=71.6782, trade_risk=71.6782",False,7167.819778804903,4,0.001275143667398947,71.67819778804903,0.0014941781923241497,5.161960141549403e-05,0.0014941781923241497,1.1437,1.0329,0.8782,0,0.0,0.3126517739898998,True,True,0,False,72.71479778804903,1994,656,2024-11-28 21:00:00,1.0891,22.41031569483244,take_profit,TP,7190.230094499735,
DOTUSDT,LONG,8.247,,0.103929,,8.549,0.3944556951841376,TREND,39.3297,0.1386,23.0412,14.8454,5.0,5_plus,1.25,aligned,30m,BULLISH_BOS,True,,,0.3470000000000004,,,BOS,True,,7.541,,2024-11-28 18:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,101.52719233434715,71.67819778804903,71.67819778804903,0.7059999999999995,3.0,837.2947551813609,837.2947551813609,7167.819778804903,0.01,837.2947551813609,"ENTRY DOTUSDT: notional=837.294755, capital=7167.82, units=101.527192, risk_amount=71.6782, trade_risk=71.6782",False,7167.819778804903,10,0.005789766104710772,71.67819778804903,0.007143036736414244,0.0,0.007143036736414244,8.759,8.247,7.541,0,0.0,0.3944556951841376,True,True,0,False,79.92519778804903,1995,25506,2024-11-29 04:00:00,8.549,28.273873338030995,take_profit,TP,7218.503967837766,
DOTUSDT,LONG,8.526,1.0,0.108911,,8.455,-0.4403969721189598,TREND,46.4705,0.1452,27.2012,10.7723,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,1.9929999999999986,,,BOS,False,,8.354,,2024-11-29 07:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,335.4323405129083,72.18503967837766,72.18503967837766,0.2151999999999994,3.0,2859.896135213056,2859.896135213056,7218.503967837766,0.01,2859.896135213056,"ENTRY DOTUSDT: notional=2859.896135, capital=7218.50, units=335.432341, risk_amount=72.1850, trade_risk=72.1850",False,7218.503967837766,1,0.0018424870387629608,72.18503967837766,0.0019948731848260515,0.0010112898784187666,0.0019948731848260515,8.67,8.453,8.3108,0,0.0,-0.4403969721189598,True,True,0,False,80.71103967837766,1996,25519,2024-11-29 08:00:00,8.455,-31.790072906644493,stop_loss,trailing_stop,7186.713894931122,
ENAUSDT,LONG,0.7936,1.0,0.020775,,0.7711,-0.2208460554561711,TREND,47.4634,0.0277,33.2388,8.9221,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.021599999999999953,,,BOS,False,,0.6818,,2024-11-30 02:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,642.8187741441075,71.86713894931123,71.86713894931123,0.11180000000000001,3.0,510.14097916076366,510.14097916076366,7186.713894931122,0.01,510.14097916076366,"ENTRY ENAUSDT: notional=510.140979, capital=7186.71, units=642.818774, risk_amount=71.8671, trade_risk=71.8671",False,7186.713894931122,9,0.00028664004580075875,71.86713894931123,0.0004216113295030564,0.0003200350025930795,0.0004216113295030564,0.8239,0.7706,0.6818,0,0.0,-0.2208460554561711,True,True,0,False,72.66073894931122,1997,5799,2024-11-30 11:00:00,0.7711,-15.87157415387594,stop_loss,trailing_stop,7171.2157214065655,
DOTUSDT,LONG,8.683,1.0,0.131518,,8.71,0.005195707450981532,TREND,49.3952,0.1754,24.3177,9.3279,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.24600000000000044,,,BOS,False,,8.173,,2024-11-30 04:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,140.91595872413973,71.86713894931123,71.86713894931123,0.5099999999999998,3.0,1223.5732696017053,1223.5732696017053,7186.713894931122,0.01,1223.5732696017053,"ENTRY DOTUSDT: notional=1223.573270, capital=7186.71, units=140.915959, risk_amount=71.8671, trade_risk=71.8671",False,7186.713894931122,3,0.002685511108715833,71.86713894931123,0.0031307771992801175,0.0001391456533013358,0.0031307771992801175,8.908,8.673,8.173,0,0.0,0.005195707450981532,True,True,0,False,80.55013894931122,1998,25540,2024-11-30 07:00:00,8.71,0.37340062931966145,take_profit,TP,7187.087295560442,
DOTUSDT,LONG,8.895,1.0,0.148607,,8.876,-0.09179792384937249,TREND,52.9271,0.1981,29.5242,12.6172,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.28200000000000003,,,BOS,False,,8.417,,2024-11-30 12:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,150.02543350222948,71.71215721406566,71.71215721406566,0.47799999999999976,3.0,1334.4762310023311,1334.4762310023311,7171.2157214065655,0.01,1334.4762310023311,"ENTRY DOTUSDT: notional=1334.476231, capital=7171.22, units=150.025434, risk_amount=71.7122, trade_risk=71.7122",False,7171.2157214065655,1,0.0,71.71215721406566,0.0013665744248560828,0.0009342906782179292,0.0013665744248560828,8.993,8.828,8.417,0,0.0,-0.09179792384937249,True,True,0,False,80.60715721406565,1999,25548,2024-11-30 13:00:00,8.876,-6.583027147011027,stop_loss,trailing_stop,7164.632694259554,
DOTUSDT,LONG,8.988,2.0,0.13725,,8.876,-0.23994683852889598,TREND,49.7497,0.183,19.3989,14.2467,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.25900000000000034,,,BOS,False,,8.417,,2024-11-30 13:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,125.47517853344236,71.64632694259555,71.64632694259555,0.5709999999999997,3.0,1127.7709046585799,1127.7709046585799,7164.632694259554,0.01,1127.7709046585799,"ENTRY DOTUSDT: notional=1127.770905, capital=7164.63, units=125.475179, risk_amount=71.6463, trade_risk=71.6463",False,7164.632694259554,1,0.0,71.64632694259555,0.0,0.0027635750281887013,0.0,8.988,8.79,8.417,0,0.0,-0.23994683852889598,True,True,0,False,80.63432694259555,2000,25549,2024-11-30 14:00:00,8.876,-17.191309642083464,stop_loss,trailing_stop,7147.441384617471,
DOTUSDT,LONG,8.847,3.0,0.127929,,8.876,0.009739096744187372,TREND,46.9896,0.1706,20.8124,15.5779,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.2729999999999997,,,BOS,False,,8.417,,2024-11-30 14:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,166.21956708412736,71.47441384617471,71.47441384617471,0.4299999999999997,3.0,1470.5445099932747,1470.5445099932747,7147.441384617471,0.01,1470.5445099932747,"ENTRY DOTUSDT: notional=1470.544510, capital=7147.44, units=166.219567, risk_amount=71.4744, trade_risk=71.4744",False,7147.441384617471,1,0.0001678922477885097,71.47441384617471,0.0006435869498559457,0.0008954253215386854,0.0006435869498559457,8.893,8.783,8.417,0,0.0,0.009739096744187372,True,True,0,False,80.3214138461747,2001,25550,2024-11-30 15:00:00,8.876,0.6960962311819809,take_profit,TP,7148.1374808486535,
FILUSDT,LONG,6.451,2.0,0.099964,,7.055,0.6257666755080223,TREND,42.0143,0.1333,26.2594,7.1811,3.5,3_to_4,0.5,aligned,15m,BULLISH_BOS,False,,,0.09499999999999975,,,BOS,False,,5.516,,2024-11-30 15:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,76.45066824437066,71.48137480848654,71.48137480848654,0.9349999999999996,3.0,493.1832608444351,493.1832608444351,7148.1374808486535,0.01,493.1832608444351,"ENTRY FILUSDT: notional=493.183261, capital=7148.14, units=76.450668, risk_amount=71.4814, trade_risk=71.4814",False,7148.1374808486535,8,0.010981881673417423,71.48137480848654,0.012338878517139072,0.0,0.012338878517139072,7.333,6.451,5.516,0,0.0,0.6257666755080223,True,True,0,False,77.93237480848653,2002,25551,2024-11-30 23:00:00,7.055,44.73066227464952,take_profit,TP,7211.573824697679,
ENAUSDT,LONG,0.7837,1.0,0.014164,,0.8115,0.26168609129989856,TREND,43.7128,0.0189,16.9062,10.6278,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.012700000000000045,,,BOS,False,,0.686,,2024-11-30 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,731.6415026457177,71.48137480848654,71.48137480848654,0.0976999999999999,3.0,573.3874456234489,573.3874456234489,7148.1374808486535,0.01,573.3874456234489,"ENTRY ENAUSDT: notional=573.387446, capital=7148.14, units=731.641503, risk_amount=71.4814, trade_risk=71.4814",False,7148.1374808486535,4,0.0007176694647723743,71.48137480848654,0.0007400529178646908,0.0,0.0007400529178646908,0.8366,0.7837,0.686,0,0.0,0.26168609129989856,True,True,0,False,72.26507480848653,2003,5814,2024-11-30 21:00:00,0.8115,18.705681574375877,take_profit,TP,7166.84316242303,
ENAUSDT,LONG,0.835,,0.012712,,0.8314,-0.05195237688266033,TREND,35.8227,0.017,33.4176,10.6616,4.0,4_to_5,1.0,aligned,30m,,True,,,0.03500000000000003,,,BOS,True,,0.7208,,2024-11-30 22:00:00,2.0,momentum,,NONE,False,momentum,5.0,BELOW,30m,627.569453802367,71.6684316242303,71.6684316242303,0.11419999999999997,3.0,524.0204939249764,524.0204939249764,7166.84316242303,0.01,524.0204939249764,"ENTRY ENAUSDT: notional=524.020494, capital=7166.84, units=627.569454, risk_amount=71.6684, trade_risk=71.6684",False,7166.84316242303,9,0.0004897553805005146,71.6684316242303,0.0007116103819238248,0.0001632517935001705,0.0007116103819238248,0.886,0.8233,0.7208,0,0.0,-0.05195237688266033,True,True,0,False,72.50343162423029,2004,5819,2024-12-01 07:00:00,0.8314,-3.7233453703311845,stop_loss,trailing_stop,7147.330752453529,
VIRTUALUSDT,LONG,1.7712,,0.066412,,1.5138,-0.8392027641255602,TREND,53.2613,0.0885,36.9444,5.9853,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.11359999999999992,,,BOS,False,,1.459,,2024-11-30 23:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,230.99211482055344,72.11573824697679,72.11573824697679,0.31220000000000003,3.0,409.1332337701643,409.1332337701643,7211.573824697679,0.01,409.1332337701643,"ENTRY VIRTUALUSDT: notional=409.133234, capital=7211.57, units=230.992115, risk_amount=72.1157, trade_risk=72.1157",False,7211.573824697679,5,0.0,72.11573824697679,0.000567143885568065,0.0035997690145102676,0.000567143885568065,1.8121,1.5116,1.459,0,0.0,-0.8392027641255602,True,True,0,False,73.88693824697678,2005,710,2024-12-01 04:00:00,1.5138,-60.5197268738183,stop_loss,trailing_stop,7151.0540978238605,
1000PEPEUSDT,LONG,0.0225,2.0,0.000415,,0.0210037,-0.47723440317857135,TREND,53.2182,0.0006,33.6523,10.9062,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.0002771999999999983,,,BOS,False,,0.019,,2024-12-01 19:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,20420.945007010087,71.4733075245353,71.4733075245353,0.0034999999999999996,3.0,459.4712626577269,459.4712626577269,7147.330752453529,0.01,459.4712626577269,"ENTRY 1000PEPEUSDT: notional=459.471263, capital=7147.33, units=20420.945007, risk_amount=71.4733, trade_risk=71.4733",False,7147.330752453529,9,7.177504690459502e-07,71.4733075245353,5.410411430410635e-06,2.5182827860346773e-05,5.410411430410635e-06,0.0228867,0.0207001,0.019,0,0.0,-0.47723440317857135,True,True,0,False,71.4958075245353,2006,13880,2024-12-02 04:00:00,0.0210037,-34.109521259670096,stop_loss,trailing_stop,7113.221231193859,
XRPUSDT,LONG,2.7015,2.0,0.096632,,2.7044,-0.003462843142199734,TREND,46.2744,0.1288,29.521,17.5463,5.0,5_plus,1.25,aligned,1h,BULLISH_BOS,True,,,0.03579999999999983,,,BOS,True,,1.3534,,2024-12-02 15:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,52.76478919363444,71.13221231193859,71.13221231193859,1.3480999999999999,3.0,142.54407800660343,142.54407800660343,7113.221231193859,0.01,142.54407800660343,"ENTRY XRPUSDT: notional=142.544078, capital=7113.22, units=52.764789, risk_amount=71.1322, trade_risk=71.1322",False,7113.221231193859,6,0.0006677705986662822,71.13221231193859,0.0024897299583957464,0.0016490419204958778,0.0024897299583957464,2.8786,2.5842,1.3534,0,0.0,-0.003462843142199734,True,True,0,False,73.83371231193858,2007,25599,2024-12-02 21:00:00,2.7044,-0.24631969359389203,stop_loss,trailing_stop,7112.974911500265,
HBARUSDT,LONG,0.3117,2.0,0.013684,,0.34893,0.20557832894677283,TREND,51.9199,0.0182,42.0177,7.2385,3.5,3_to_4,0.5,aligned,1h,BULLISH_BOS,False,,,0.00471000000000002,,,BOS,False,,0.1351,,2024-12-02 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,402.77321129673084,71.12974911500265,71.12974911500265,0.17659999999999998,3.0,125.544409961191,125.544409961191,7112.974911500265,0.01,125.544409961191,"ENTRY HBARUSDT: notional=125.544410, capital=7112.97, units=402.773211, risk_amount=71.1297, trade_risk=71.1297",False,7112.974911500265,13,0.001035572329671885,71.12974911500265,0.0011428410898591849,4.0208211551202336e-05,0.0011428410898591849,0.39299,0.30884,0.1351,0,0.0,0.20557832894677283,True,True,0,False,71.44144911500265,2008,25607,2024-12-03 12:00:00,0.34893,14.622734961465438,take_profit,TP,7110.862669631464,
XRPUSDT,LONG,2.725,2.0,0.105279,,2.7044,-0.021457177387202254,TREND,33.7202,0.1404,33.6505,5.8009,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.07560000000000011,,,BOS,False,,1.4107,,2024-12-02 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,54.1198730236648,71.12974911500265,71.12974911500265,1.3143,3.0,147.47665398948658,147.47665398948658,7112.974911500265,0.01,147.47665398948658,"ENTRY XRPUSDT: notional=147.476654, capital=7112.97, units=54.119873, risk_amount=71.1297, trade_risk=71.1297",False,7112.974911500265,1,0.0,71.12974911500265,0.00040067623398925417,0.0010811228910096139,0.00040067623398925417,2.7535,2.6481,1.4107,0,0.0,-0.021457177387202254,True,True,0,False,73.85474911500265,2009,25607,2024-12-03 00:00:00,2.7044,-1.5262436442678045,stop_loss,trailing_stop,7111.448667855997,
FILUSDT,LONG,7.547,1.0,0.164732,,7.213,-0.16172555111719059,TREND,31.597,0.2196,26.9268,10.8943,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.06899999999999995,,,BOS,False,,5.354,,2024-12-03 06:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,32.42794650185134,71.11448667855997,71.11448667855997,2.1929999999999996,3.0,244.73371224947203,244.73371224947203,7111.448667855997,0.01,244.73371224947203,"ENTRY FILUSDT: notional=244.733712, capital=7111.45, units=32.427947, risk_amount=71.1145, trade_risk=71.1145",False,7111.448667855997,1,0.0,71.11448667855997,0.0,0.004781023050012469,0.0,7.547,7.207,5.354,0,0.0,-0.16172555111719059,True,True,0,False,78.66148667855997,2010,25614,2024-12-03 07:00:00,7.213,-11.50102955050622,stop_loss,trailing_stop,7099.947638305491,
FILUSDT,LONG,7.294,2.0,0.158946,,7.213,-0.0522215630927831,TREND,32.9096,0.2119,27.907,12.8413,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.08800000000000008,,,BOS,False,,5.354,,2024-12-03 07:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,36.59766823868811,70.99947638305491,70.99947638305491,1.9399999999999995,3.0,266.94339213299105,266.94339213299105,7099.947638305491,0.01,266.94339213299105,"ENTRY FILUSDT: notional=266.943392, capital=7099.95, units=36.597668, risk_amount=70.9995, trade_risk=70.9995",False,7099.947638305491,3,0.0009014150985383128,70.99947638305491,0.0019014224734792615,0.001816914807991279,0.0019014224734792615,7.429,7.165,5.354,0,0.0,-0.0522215630927831,True,True,0,False,78.29347638305491,2011,25615,2024-12-03 10:00:00,7.213,-3.7077036354922654,stop_loss,trailing_stop,7096.239934669999,
VIRTUALUSDT,LONG,1.473,3.0,0.056936,,1.6283,1.988909645849802,TREND,32.2763,0.0759,32.3767,11.4791,2.5,below_3,1.0,aligned,30m,,False,,,0.06920000000000015,,,BOS,False,,1.4242,,2024-12-03 15:00:00,2.0,momentum,full,NONE,False,momentum,7.0,ABOVE,30m,936.8725519936044,71.10862669631464,71.10862669631464,0.07590000000000008,3.0,1380.0132690865794,1380.0132690865794,7110.862669631464,0.01,1380.0132690865794,"ENTRY VIRTUALUSDT: notional=1380.013269, capital=7110.86, units=936.872552, risk_amount=71.1086, trade_risk=71.1086",False,7110.862669631464,22,0.004884076885399891,71.10862669631464,0.00516955560919378,5.062676875162638e-05,0.00516955560919378,1.8406,1.4694,1.3971,0,0.0,1.988909645849802,True,True,0,False,72.58162669631464,2012,774,2024-12-04 13:00:00,1.6283,141.42863353943292,take_profit,TP,7252.291303170897,
FILUSDT,LONG,7.485,2.0,0.161839,,7.987,0.24407489878048844,TREND,31.206,0.2158,30.2549,14.0682,3.5,3_to_4,0.5,aligned,15m,BULLISH_BOS,False,,,0.04899999999999949,,,BOS,False,,5.517,,2024-12-04 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,36.132432264387525,71.10862669631464,71.10862669631464,1.968,3.0,270.4512554989406,270.4512554989406,7110.862669631464,0.01,270.4512554989406,"ENTRY FILUSDT: notional=270.451255, capital=7110.86, units=36.132432, risk_amount=71.1086, trade_risk=71.1086",False,7110.862669631464,13,0.011039448186118373,71.10862669631464,0.012319180396228927,0.0,0.012319180396228927,8.361,7.485,5.517,0,0.0,0.24407489878048844,True,True,0,False,78.59362669631464,2013,25635,2024-12-04 16:00:00,7.987,17.355830863322534,take_profit,TP,7269.64713403422,
