symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,initial_risk,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
WETUSDT,SHORT,0.13945,1.0,0.001338,,0.14523,75.0,TREND,38.8944,0.0018,12.1697,26.5012,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.001789999999999986,,,BOS,False,,,0.1455,2026-01-14 18:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.005780000000000007,,256920.4152249108,517018.9098724477,1484.9999999999864,0.005780000000000007,3.0,139450.0,35827.55190311381,51701890.98724477,0.01,35827.55190311381,"SCALE-IN WETUSDT L1: notional=139450.000000, capital=51701890.99, units=1000000.000000, risk_amount=517018.9099, trade_risk=5780.0000",False,51666063.435341656,200,5.906574394463658,6.060553633217984,0.8200692041522519,6.060553633217984,0.14419,0.10442,0.1455,1,1151.9705399999893,75.0,True,True,1,True,0.14010000000000003,2257,989,2026-01-23 02:00:00,0.10871,8960.446944768071,timeout,timeout,51928844.021930754,
ENAUSDT,SHORT,0.2249,3.0,0.00278,,0.2241,50.0,TREND,35.4044,0.0037,15.0289,34.6821,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.0021999999999999797,,,BOS,True,,,0.2366,2026-01-15 15:00:00,2.5,momentum,full,NONE,False,momentum,10.0,BELOW,0.011700000000000016,,1000000.0,517033.93808004766,11700.000000000016,0.011700000000000016,3.0,224900.0,224900.0,51703393.80800477,0.01,224900.0,"ENTRY ENAUSDT: notional=224900.000000, capital=51703393.81, units=1000000.000000, risk_amount=517033.9381, trade_risk=11700.0000",False,51703393.80800477,8,0.31623931623931417,0.4102564102564096,0.41880341880341954,0.4102564102564096,0.2298,0.2201,0.2366,0,0.0,50.0,True,True,0,False,0.21319999999999997,2258,15676,2026-01-15 23:00:00,0.2241,171.40031999999314,take_profit,TP,51701658.70764477,
AXLUSDT,SHORT,0.0729,1.0,0.001002,,0.0746,-1000.0,TREND,36.4801,0.0013,16.8894,27.7926,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.0019900000000000057,,,BOS,True,,,0.0746,2026-01-15 16:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.0016999999999999932,,999999.9999999999,517033.93808004766,1699.999999999993,0.0016999999999999932,3.0,72900.0,72900.0,51703393.80800477,0.01,72900.0,"ENTRY AXLUSDT: notional=72900.000000, capital=51703393.81, units=1000000.000000, risk_amount=517033.9381, trade_risk=1700.0000",False,51703393.80800477,1,0.0,0.0,1.5235294117647091,0.0,0.07549,0.0729,0.0746,0,0.0,-1000.0,True,True,0,False,0.07120000000000001,2259,18484,2026-01-15 17:00:00,0.0746,-1906.5006799999962,stop_loss,SL,51701487.30732477,
HBARUSDT,SHORT,0.1216,1.0,0.001136,,0.11819,50.0,TREND,32.2628,0.0015,15.9359,27.4399,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.0021200000000000108,,,BOS,True,,,0.1233,2026-01-15 19:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.001700000000000007,,1000000.0,517014.87307324767,1700.000000000007,0.001700000000000007,3.0,121600.0,121600.0,51701487.30732477,0.01,121600.0,"ENTRY HBARUSDT: notional=121600.000000, capital=51701487.31, units=1000000.000000, risk_amount=517014.8731, trade_risk=1700.0000",False,51701487.30732477,8,3.088235294117637,3.229411764705866,0.0,3.229411764705866,0.1216,0.11611,0.1233,0,0.0,50.0,True,True,0,False,0.11989999999999999,2260,35419,2026-01-16 03:00:00,0.11819,3074.2953640000087,take_profit,TP,51704733.00300877,
ARBUSDT,SHORT,0.2082,2.0,0.002313,,0.20965,-1000.0,TREND,32.218,0.0031,12.4826,31.8434,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0015999999999999903,,,BOS,False,,,0.2127,2026-01-16 00:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.004500000000000004,,1000000.0,517016.5870764477,4500.000000000004,0.004500000000000004,3.0,208200.0,208200.0,51701658.70764477,0.01,208200.0,"ENTRY ARBUSDT: notional=208200.000000, capital=51701658.71, units=1000000.000000, risk_amount=517016.5871, trade_risk=4500.0000",False,51701658.70764477,6,0.30888888888888916,0.546666666666664,0.49111111111111455,0.546666666666664,0.21041,0.20574,0.2127,0,0.0,-1000.0,True,True,0,False,0.2037,2261,24706,2026-01-16 06:00:00,0.20965,-2034.9905799999892,stop_loss,trailing_stop,51702698.01242877,
APTUSDT,SHORT,1.8091,1.0,0.012123,,1.772,50.0,TREND,33.6529,0.0162,10.738,30.5789,3.0,3_to_4,0.5,BEARISH_BOS,True,,,0.014599999999999946,,,BOS,True,,,1.8301,2026-01-16 16:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.02100000000000013,,552761.041401802,517026.9801242877,11607.981869437914,0.02100000000000013,3.0,999999.9999999999,999999.9999999999,51702698.01242877,0.01,999999.9999999999,"ENTRY APTUSDT: notional=1000000.000000, capital=51702698.01, units=552761.041402, risk_amount=517026.9801, trade_risk=11607.9819",False,51702698.01242877,3,2.0047619047618936,3.0142857142856916,0.0,3.0142857142856916,1.8091,1.7458,1.8301,0,0.0,50.0,True,True,0,False,1.7880999999999998,2262,28454,2026-01-16 19:00:00,1.772,17736.15324747114,take_profit,TP,51720434.165676236,
SIRENUSDT,SHORT,0.0758,,0.000562,,0.0765,-1000.0,TREND,31.0064,0.0008,14.8571,25.2381,3.0,3_to_4,0.5,,True,,,0.0004200000000000037,,,BOS,True,,,0.0762,2026-01-18 02:00:00,2.5,momentum,,NONE,False,momentum,16.0,BELOW,0.0006999999999999923,,999999.9999999999,517204.34165676235,699.9999999999923,0.0006999999999999923,3.0,75800.0,75800.0,51720434.165676236,0.01,75800.0,"ENTRY SIRENUSDT: notional=75800.000000, capital=51720434.17, units=1000000.000000, risk_amount=517204.3417, trade_risk=700.0000",False,51720434.165676236,1,0.0,0.0,1.5428571428571565,0.0,0.07688,0.0758,0.0765,0,0.0,-1000.0,True,True,0,False,0.07510000000000001,2263,7247,2026-01-18 03:00:00,0.0765,-913.2202799999843,stop_loss,SL,51719520.94539624,
SIRENUSDT,SHORT,0.0745,1.0,0.000566,,0.0762,-1000.0,TREND,30.0713,0.0008,14.7588,23.5572,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.0014900000000000052,,,BOS,True,,,0.0762,2026-01-18 03:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.001700000000000007,,1000000.0,517195.2094539624,1700.000000000007,0.001700000000000007,3.0,74500.0,74500.0,51719520.94539624,0.01,74500.0,"ENTRY SIRENUSDT: notional=74500.000000, capital=51719520.95, units=1000000.000000, risk_amount=517195.2095, trade_risk=1700.0000",False,51719520.94539624,1,0.0,0.0,1.3941176470588161,0.0,0.07687,0.0745,0.0762,0,0.0,-1000.0,True,True,0,False,0.07279999999999999,2264,7248,2026-01-18 04:00:00,0.0762,-1910.9806800000028,stop_loss,SL,51717609.96471624,
APTUSDT,SHORT,1.761,,0.012262,,1.8211,-1000.0,TREND,39.6899,0.0163,7.82,36.5662,3.0,3_to_4,0.5,,True,,,0.029200000000000115,,,BOS,True,,,1.8211,2026-01-18 05:00:00,2.5,momentum,,NONE,False,momentum,8.0,BELOW,0.06010000000000004,,567859.1709256105,517176.0996471624,34128.33617262921,0.06010000000000004,3.0,1000000.0,1000000.0,51717609.96471624,0.01,1000000.0,"ENTRY APTUSDT: notional=1000000.000000, capital=51717609.96, units=567859.170926, risk_amount=517176.0996, trade_risk=34128.3362",False,51717609.96471624,1,0.0,0.0,1.1630615640599005,0.0,1.8309,1.761,1.8211,0,0.0,-1000.0,True,True,0,False,1.7008999999999999,2265,28491,2026-01-18 06:00:00,1.8211,-36976.12949460517,stop_loss,SL,51680633.83522163,
ENAUSDT,SHORT,0.2229,2.0,0.003814,,0.1938,50.0,TREND,30.883,0.0051,9.5506,62.0787,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.004899999999999988,,,BOS,True,,,0.2355,2026-01-19 00:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.0126,,1000000.0,516806.33835221635,12600.0,0.0126,3.0,222900.0,222900.0,51680633.83522163,0.01,222900.0,"ENTRY ENAUSDT: notional=222900.000000, capital=51680633.84, units=1000000.000000, risk_amount=516806.3384, trade_risk=12600.0000",False,51680633.83522163,13,2.3730158730158717,2.4761904761904745,0.0,2.4761904761904745,0.2229,0.1917,0.2355,0,0.0,50.0,True,True,0,False,0.2103,2266,15757,2026-01-19 13:00:00,0.1938,28516.63164000001,take_profit,TP,51794078.45741282,
UNIUSDT,SHORT,5.4483,1.0,0.069482,,4.971,50.0,TREND,33.1589,0.0926,9.4063,63.4541,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.08000000000000007,,,BOS,True,,,5.532,2026-01-19 00:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.09260000000000002,,183543.49063010482,516806.33835221635,16996.12723234771,0.09260000000000002,3.0,1000000.0,1000000.0,51680633.83522163,0.01,1000000.0,"ENTRY UNIUSDT: notional=1000000.000000, capital=51680633.84, units=183543.490630, risk_amount=516806.3384, trade_risk=16996.1272",False,51680633.83522163,2,5.392008639308853,6.072354211663061,0.0,6.072354211663061,5.4483,4.886,5.5409,0,0.0,50.0,True,True,0,False,5.3557,2267,35496,2026-01-19 02:00:00,4.971,84927.99055118106,take_profit,TP,51765561.825772814,
ENAUSDT,SHORT,0.196,2.0,0.003814,,0.2191,50.0,TREND,30.883,0.0051,9.5506,62.0787,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.004899999999999988,,,BOS,True,,,0.2355,2026-01-19 02:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.02309999999999998,,380952.38095238135,517655.6182577282,8800.000000000002,0.02309999999999998,3.0,196000.0,74666.66666666674,51765561.825772814,0.01,74666.66666666674,"SCALE-IN ENAUSDT L1: notional=196000.000000, capital=51765561.83, units=1000000.000000, risk_amount=517655.6183, trade_risk=23100.0000",False,51690895.15910615,199,1.5549783549783565,1.6038961038961053,0.02597402597402554,1.6038961038961053,0.1966,0.15895,0.2355,1,0.0,50.0,True,True,0,False,0.2103,2266,15757,2026-01-27 09:00:00,0.16717,10789.170869333351,timeout,timeout,52425747.17257149,
LTCUSDT,SHORT,76.95,,0.443571,,67.95,50.0,TREND,33.2113,0.5914,20.0483,29.3478,4.0,4_to_5,1.0,,True,,,0.6799999999999926,,,BOS,True,,,77.7,2026-01-20 02:00:00,2.5,momentum,,NONE,False,momentum,4.0,ABOVE,0.75,,12995.45159194282,517940.78457412816,9746.588693957114,0.75,3.0,1000000.0,1000000.0,51794078.45741282,0.01,1000000.0,"ENTRY LTCUSDT: notional=1000000.000000, capital=51794078.46, units=12995.451592, risk_amount=517940.7846, trade_risk=9746.5887",False,51794078.45741282,22,13.25333333333333,14.879999999999995,0.0,14.879999999999995,76.95,65.79,77.7,0,0.0,50.0,True,True,0,False,76.2,2269,35522,2026-01-21 00:00:00,67.95,114322.85380116967,take_profit,TP,51932485.434969984,
ARCUSDT,LONG,0.0647,1.0,0.001506,,0.08188,75.0,TREND,37.6013,0.002,19.5946,8.037,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0012100000000000027,,,BOS,False,,0.0489,,2026-01-20 02:30:00,2.5,zone,full,NONE,False,zone,,BELOW,0.015799999999999995,15m,500000.0,517940.78457412816,15799.999999999995,0.015799999999999995,3.0,64699.99999999999,64699.99999999999,51794078.45741282,0.01,32349.999999999996,"ENTRY ARCUSDT: notional=64700.000000, capital=51794078.46, units=1000000.000000, risk_amount=517940.7846, trade_risk=15800.0000",False,51794078.45741282,20,1.19367088607595,1.504430379746836,0.0012658227848096363,1.504430379746836,0.08847,0.06468,0.0489,0,7798.3631600000035,75.0,True,True,1,True,0.08049999999999999,2268,9161,2026-01-20 22:00:00,0.08188,16285.760596000011,take_profit,TP,51818162.581168815,
KITEUSDT,LONG,0.1078,,0.001317,,0.11184,50.0,TREND,31.5873,0.0018,38.6493,8.9097,4.0,4_to_5,1.0,,True,,,0.0009600000000000025,,,BOS,True,,0.106,,2026-01-22 09:00:00,2.5,momentum,,NONE,False,momentum,8.0,ABOVE,0.00180000000000001,,999999.9999999999,519324.85434969986,1800.0000000000098,0.00180000000000001,3.0,107800.0,107800.0,51932485.434969984,0.01,107800.0,"ENTRY KITEUSDT: notional=107800.000000, capital=51932485.43, units=1000000.000000, risk_amount=519324.8543, trade_risk=1800.0000",False,51932485.434969984,2,2.6333333333333155,3.9333333333333056,0.522222222222225,3.9333333333333056,0.11488,0.10686,0.106,0,0.0,50.0,True,True,0,False,0.10960000000000002,2270,2036,2026-01-22 11:00:00,0.11184,3732.5056160000045,take_profit,TP,51936217.940585986,
VIRTUALUSDT,SHORT,0.8267,1.0,0.010768,,0.8407,-1000.0,TREND,30.6944,0.0144,13.0348,26.8159,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.015900000000000025,,,BOS,False,,,0.8851,2026-01-22 18:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.05840000000000001,,1000000.0,519362.17940585985,58400.00000000001,0.05840000000000001,3.0,826700.0,826700.0,51936217.940585986,0.01,826700.0,"ENTRY VIRTUALUSDT: notional=826700.000000, capital=51936217.94, units=1000000.000000, risk_amount=519362.1794, trade_risk=58400.0000",False,51936217.940585986,4,0.0,0.08047945205479515,0.3321917808219173,0.08047945205479515,0.8461,0.822,0.8851,0,0.0,-1000.0,True,True,0,False,0.7683,2271,10737,2026-01-22 22:00:00,0.8407,-16334.365599999895,stop_loss,trailing_stop,51919883.57498599,
XAUTUSDT,LONG,4903.3,,15.6,,4944.9,36.880415002480646,TREND,33.8255,20.8,44.8832,8.0357,4.0,4_to_5,1.0,,True,,,25.300000000000182,,,BOS,True,,4749.5,,2026-01-22 18:00:00,2.5,momentum,,NONE,False,momentum,1.0,ABOVE,153.80000000000018,15m,203.94428242204228,519362.17940585985,31366.63063651014,153.80000000000018,3.0,999999.9999999999,999999.9999999999,51936217.940585986,0.01,999999.9999999999,"ENTRY XAUTUSDT: notional=1000000.000000, capital=51936217.94, units=203.944282, risk_amount=519362.1794, trade_risk=31366.6306",False,51936217.940585986,14,0.399869960988296,0.41612483745123485,0.011703511053317163,0.41612483745123485,4967.3,4901.5,4749.5,0,0.0,36.880415002480646,True,True,0,False,5057.1,2272,7063,2026-01-23 08:00:00,4944.9,5672.20782738153,take_profit,TP,51934516.229758136,
XAUTUSDT,LONG,4962.5,,15.776786,,4990.9,15.629555564859631,TREND,32.7162,21.0357,26.961,21.4601,4.0,4_to_5,1.0,,True,,,26.699999999999818,,,BOS,True,,4776.0,,2026-01-23 16:00:00,2.5,momentum,,NONE,False,momentum,23.0,BELOW,186.5,15m,201.51133501259446,519345.1622975814,37581.863979848866,186.5,3.0,1000000.0,1000000.0,51934516.229758136,0.01,1000000.0,"ENTRY XAUTUSDT: notional=1000000.000000, capital=51934516.23, units=201.511335, risk_amount=519345.1623, trade_risk=37581.8640",False,51934516.229758136,9,0.20804289544236024,0.23378016085791078,0.012868632707772849,0.23378016085791078,5006.1,4960.1,4776.0,0,0.0,15.629555564859631,True,True,0,False,5149.0,2273,7085,2026-01-24 01:00:00,4990.9,2914.912112846321,take_profit,TP,51937431.14187098,
ENSOUSDT,LONG,0.7391,,0.037462,,1.1291,50.0,TREND,36.6623,0.0499,44.3586,10.0958,4.0,4_to_5,1.0,,True,,,0.028000000000000025,,,BOS,True,,0.6141,,2026-01-24 01:00:00,2.5,momentum,,NONE,False,momentum,7.0,ABOVE,0.125,,1000000.0,519374.31141870987,125000.0,0.125,3.0,739100.0,739100.0,51937431.14187098,0.01,739100.0,"ENTRY ENSOUSDT: notional=739100.000000, capital=51937431.14, units=1000000.000000, risk_amount=519374.3114, trade_risk=125000.0000",False,51937431.14187098,6,4.158399999999999,4.392,0.0,4.392,1.2881,0.7391,0.6141,0,0.0,50.0,True,True,0,False,0.8641,2274,2440,2026-01-24 07:00:00,1.1291,387384.6760000002,take_profit,TP,52324815.81787098,
ENSOUSDT,LONG,1.0362,,0.037462,,1.1291,50.0,TREND,36.6623,0.0499,44.3586,10.0958,4.0,4_to_5,1.0,,True,,,0.028000000000000025,,,BOS,True,,0.6141,,2026-01-24 02:00:00,2.5,momentum,,NONE,False,momentum,7.0,ABOVE,0.23330000000000006,,262323.1890270039,519374.31141870987,61200.00000000003,0.23330000000000006,3.0,1000000.0,271819.2884697814,51937431.14187098,0.01,271819.2884697814,"SCALE-IN ENSOUSDT L1: notional=1000000.000000, capital=51937431.14, units=965064.659332, risk_amount=519374.3114, trade_risk=225149.5850",False,51665611.8534012,5,0.9545649378482634,1.0797256750964421,0.021431633090441982,1.0797256750964421,1.2881,1.0312,0.6141,1,0.0,50.0,True,True,0,False,0.8641,2274,2440,2026-01-24 07:00:00,1.1291,23574.622246858187,take_profit,TP,52348390.44011784,
SUIUSDT,SHORT,1.521,,0.006964,,1.4095,75.0,TREND,30.482,0.0093,11.7692,28.6154,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.01330000000000009,,,BOS,True,,,1.5661,2026-01-25 08:00:00,2.5,momentum,,NONE,False,momentum,1.0,ABOVE,0.04510000000000014,,328731.0979618672,523483.9044011785,29651.545036160514,0.04510000000000014,3.0,1000000.0,1000000.0,52348390.44011784,0.01,500000.0,"ENTRY SUIUSDT: notional=1000000.000000, capital=52348390.44, units=657462.195924, risk_amount=523483.9044, trade_risk=29651.5450",False,52348390.44011784,16,3.2017738359201644,3.4035476718403435,0.0,3.4035476718403435,1.521,1.3675,1.5661,0,13446.534529914625,75.0,True,True,1,True,1.4758999999999998,2275,23947,2026-01-26 00:00:00,1.4095,48751.381538461676,take_profit,TP,52408092.155750945,
SUIUSDT,SHORT,1.4667,,0.006964,,1.4095,-450.0,TREND,30.482,0.0093,11.7692,28.6154,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.01330000000000009,,,BOS,True,,,1.5661,2026-01-25 09:00:00,2.5,momentum,,NONE,False,momentum,1.0,ABOVE,0.021400000000000086,,187407.44837078656,523483.9044011785,8021.038790269697,0.021400000000000086,3.0,1000000.0000000001,549741.0090508652,52348390.44011784,0.01,274870.5045254326,"SCALE-IN SUIUSDT L1: notional=1000000.000000, capital=52348390.44, units=681802.686303, risk_amount=523483.9044, trade_risk=14590.5775",False,51798649.431066975,15,4.210280373831751,4.635514018691568,0.7616822429906607,4.635514018691568,1.483,1.3675,1.5661,1,-2496.2004352768013,-450.0,True,True,1,True,1.4758999999999998,2275,23947,2026-01-26 00:00:00,1.4095,7468.880075208965,take_profit,TP,52415561.035826154,
WETUSDT,SHORT,0.1045,,0.002166,,0.10481,-1000.0,TREND,33.3896,0.0029,13.95,36.3839,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0018699999999999967,,,BOS,False,,,0.1174,2026-01-26 02:00:00,2.5,momentum,momentum,NONE,False,momentum,,BELOW,0.012900000000000009,,1000000.0,524155.61035826156,12900.00000000001,0.012900000000000009,3.0,104500.0,104500.0,52415561.035826154,0.01,104500.0,"ENTRY WETUSDT: notional=104500.000000, capital=52415561.04, units=1000000.000000, risk_amount=524155.6104, trade_risk=12900.0000",False,52415561.035826154,2,0.0,0.018604651162789927,0.19379844961240314,0.018604651162789927,0.107,0.10426,0.1174,0,0.0,-1000.0,True,True,0,False,0.09159999999999999,2276,1262,2026-01-26 04:00:00,0.10481,-603.034123999998,stop_loss,trailing_stop,52414958.00170215,
DOTUSDT,SHORT,1.8738,2.0,0.013361,,1.8596,50.0,TREND,33.325,0.0178,12.6303,27.1451,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.018099999999999783,,,BOS,False,,,2.0383,2026-01-27 17:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.1645000000000001,15m,533674.8852598997,524257.4717257149,87789.51862525355,0.1645000000000001,3.0,999999.9999999999,999999.9999999999,52425747.17257149,0.01,999999.9999999999,"ENTRY DOTUSDT: notional=1000000.000000, capital=52425747.17, units=533674.885260, risk_amount=524257.4717, trade_risk=87789.5186",False,52425747.17257149,1,0.06261398176291776,0.26200607902735495,0.0,0.26200607902735495,1.8738,1.8307,2.0383,0,0.0,50.0,True,True,0,False,1.7092999999999998,2277,35705,2026-01-27 18:00:00,1.8596,4788.795858683004,take_profit,TP,52430535.96843017,
BARDUSDT,SHORT,0.7836,3.0,0.007098,,0.768,75.0,TREND,32.8034,0.0095,20.1509,32.3019,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.005699999999999927,,,BOS,True,,,0.803,2026-01-27 18:00:00,2.5,momentum,full,NONE,False,momentum,2.0,BELOW,0.019400000000000084,,500000.0,524305.3596843017,19400.000000000084,0.019400000000000084,3.0,783600.0,783600.0,52430535.96843017,0.01,391800.0,"ENTRY BARDUSDT: notional=783600.000000, capital=52430535.97, units=1000000.000000, risk_amount=524305.3597, trade_risk=19400.0000",False,52430535.96843017,12,1.08247422680412,1.1701030927834972,0.0,1.1701030927834972,0.7836,0.7609,0.803,0,8616.543880000056,75.0,True,True,1,True,0.7641999999999999,2278,3200,2026-01-28 06:00:00,0.768,15330.427000000054,take_profit,TP,52454482.93931017,
BARDUSDT,SHORT,0.7626,3.0,0.007098,,0.7926,75.0,TREND,32.8034,0.0095,20.1509,32.3019,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.005699999999999927,,,BOS,True,,,0.803,2026-01-28 01:00:00,2.5,momentum,full,NONE,False,momentum,2.0,BELOW,0.030000000000000027,,496666.6666666689,524391.5251231017,14900.00000000008,0.030000000000000027,3.0,762600.0,378758.0000000017,52439152.51231017,0.01,378758.0000000017,"SCALE-IN BARDUSDT L1: notional=762600.000000, capital=52439152.51, units=1000000.000000, risk_amount=524391.5251, trade_risk=30000.0000",False,52060394.51231017,194,5.019999999999994,6.973333333333326,0.5866666666666681,6.973333333333326,0.7802,0.5534,0.803,1,8616.543880000056,75.0,True,True,1,True,0.7641999999999999,2278,3200,2026-02-05 03:00:00,0.7208,28345.76138426679,timeout,timeout,54593545.398448616,
XAUTUSDT,LONG,5240.1,3.0,22.917857,,5266.7,12.3928689184259,TREND,35.5487,30.5571,46.7041,3.2726,4.0,4_to_5,1.0,,True,,,21.300000000000182,,,BOS,True,,5057.0,,2026-01-28 04:00:00,2.5,momentum,full,NONE,False,momentum,24.0,BELOW,183.10000000000036,15m,190.83605274708498,524391.5251231017,34942.081257991325,183.10000000000036,3.0,1000000.0000000001,1000000.0000000001,52439152.51231017,0.01,1000000.0000000001,"ENTRY XAUTUSDT: notional=1000000.000000, capital=52439152.51, units=190.836053, risk_amount=524391.5251, trade_risk=34942.0813",False,52439152.51231017,7,0.3424358274167105,0.43309666848716066,0.0,0.43309666848716066,5319.4,5240.1,5057.0,0,0.0,12.3928689184259,True,True,0,False,5423.200000000001,2279,7193,2026-01-28 11:00:00,5266.7,2269.134298963787,take_profit,TP,52456752.073609136,
AAVEUSDT,SHORT,153.0258,1.0,1.468393,,154.9,-1000.0,TREND,31.777,1.9579,8.5005,24.5896,3.5,3_to_4,0.5,BEARISH_BOS,False,,,6.52000000000001,,,BOS,False,,,160.32,2026-01-29 02:00:00,2.5,zone,full,NONE,False,zone,,BELOW,7.294199999999989,,6534.8457580355725,524567.5207360914,47666.471928263,7.294199999999989,3.0,1000000.0,1000000.0,52456752.073609136,0.01,1000000.0,"ENTRY AAVEUSDT: notional=1000000.000000, capital=52456752.07, units=6534.845758, risk_amount=524567.5207, trade_risk=47666.4719",False,52456752.073609136,12,0.38740369060349583,0.39562940418414927,0.7244385950481212,0.39562940418414927,158.31,150.14,160.32,0,0.0,-1000.0,True,True,0,False,145.73160000000001,2280,35738,2026-01-29 14:00:00,154.9,-15064.75946984095,stop_loss,trailing_stop,52441687.31413929,
LTCUSDT,SHORT,66.9473,1.0,0.485357,,67.55,-1000.0,TREND,30.9305,0.6471,11.8102,33.0022,5.0,5_plus,1.25,BEARISH_BOS,True,,,2.6099999999999994,,,BOS,True,,,69.24,2026-01-29 02:00:00,2.5,zone,full,NONE,False,zone,,BELOW,2.2926999999999964,,14937.122184165755,524567.5207360914,34246.34003163678,2.2926999999999964,3.0,1000000.0,1000000.0,52456752.073609136,0.01,1000000.0,"ENTRY LTCUSDT: notional=1000000.000000, capital=52456752.07, units=14937.122184, risk_amount=524567.5207, trade_risk=34246.3400",False,52456752.073609136,12,0.22562917084659678,0.2517991887294434,0.7295764818772664,0.2517991887294434,68.62,66.37,69.24,0,0.0,-1000.0,True,True,0,False,64.6546,2281,35738,2026-01-29 14:00:00,67.55,-11815.210786394524,stop_loss,trailing_stop,52429872.1033529,
WETUSDT,SHORT,0.107,,0.001583,,0.09941,50.0,TREND,32.0438,0.0021,4.0271,44.8731,3.0,3_to_4,0.5,BEARISH_BOS,True,,,0.0016199999999999964,,,BOS,True,,,0.1211,2026-01-29 15:00:00,2.5,momentum,momentum,NONE,False,momentum,,BELOW,0.014100000000000001,,1000000.0,524298.721033529,14100.000000000002,0.014100000000000001,3.0,107000.0,107000.0,52429872.1033529,0.01,107000.0,"ENTRY WETUSDT: notional=107000.000000, capital=52429872.10, units=1000000.000000, risk_amount=524298.7210, trade_risk=14100.0000",False,52429872.1033529,5,0.6191489361702128,0.6950354609929079,0.0,0.6950354609929079,0.107,0.0972,0.1211,0,0.0,50.0,True,True,0,False,0.0929,2282,1347,2026-01-29 20:00:00,0.09941,7301.029036000006,take_profit,TP,52437173.1323889,
VIRTUALUSDT,SHORT,0.7862,1.0,0.014095,,0.7421,75.0,TREND,37.4927,0.0188,21.4367,34.4736,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.016300000000000092,,,BOS,True,,,0.814,2026-01-29 19:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.027799999999999936,,500000.0,524298.721033529,27799.999999999935,0.027799999999999936,3.0,786200.0,786200.0,52429872.1033529,0.01,393100.0,"ENTRY VIRTUALUSDT: notional=786200.000000, capital=52429872.10, units=1000000.000000, risk_amount=524298.7210, trade_risk=27800.0000",False,52429872.1033529,9,2.1115107913669102,2.9604316546762672,0.0,2.9604316546762672,0.7862,0.7039,0.814,0,12818.785559999978,75.0,True,True,1,True,0.7584000000000001,2283,10906,2026-01-30 04:00:00,0.7421,33798.98438000001,take_profit,TP,52483790.90232889,
