direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
SHORT,0.8181,,0.8214,,TREND,34.1446,0.0135,1.3749,47.9112,4,BEARISH_BOS,True,,,0.03169999999999995,,,BOS,True,2025-07-23 13:00:00,23.176692047231686,0.5857427227565406,ADAUSDT,11,0.16129032258064627,0.07129999999999992,2025-07-24 00:00:00,0.8214,-0.07648308375586386,stop_loss,BELOW
SHORT,0.4349,,0.4368,,TREND,36.6494,0.0091,1.9623,41.6797,4,BEARISH_BOS,True,,,0.019699999999999995,,,BOS,True,2025-07-23 13:00:00,13.38265401500465,0.405514192677605,ARBUSDT,11,0.23265306122448942,0.024499999999999966,2025-07-24 00:00:00,0.4368,-0.025427042628509006,stop_loss,BELOW
SHORT,0.3707,,0.3704,,TREND,30.6661,0.0066,5.5435,41.5217,4,BEARISH_BOS,True,,,0.017199999999999993,,,BOS,True,2025-07-23 13:00:00,51.133170009646136,0.5271684504808866,AXLUSDT,11,0.3571428571428545,0.023800000000000043,2025-07-24 00:00:00,0.3704,0.015339951002892151,stop_loss,BELOW
SHORT,508.4,,524.0,,TREND,35.8727,5.8,10.468,37.3153,4,BEARISH_BOS,True,,,17.400000000000034,,,BOS,True,2025-07-23 13:00:00,0.028764082210161985,0.5857427227565406,BCHUSDT,21,0.6778846153846115,20.800000000000068,2025-07-24 10:00:00,524.0,-0.4487196824785276,stop_loss,BELOW
LONG,0.3959,,0.4054,,TREND,35.8858,0.0129,32.0222,22.2161,4,BULLISH_BOS,True,,,0.020199999999999996,,,BOS,True,2025-07-24 09:00:00,47.48510918381791,0.5853122525594562,AXLUSDT,30,1.1763485477178437,0.048199999999999965,2025-07-25 15:00:00,0.4054,0.45110853724627054,stop_loss,ABOVE
LONG,0.4117,0.4202,0.4082,2.43,RANGE,10.7434,0.005,24.359,21.6524,3,,False,SWEEP_LOW,,0.005799999999999972,,,SWEEP,False,2025-07-27 21:00:00,45.97299533324376,0.45319213773518086,AXLUSDT,3,0.8285714285714317,0.003500000000000003,2025-07-28 00:00:00,0.4082,-0.1609054836663533,stop_loss,
SHORT,4.879,4.753,4.9766,1.29,RANGE,5.3532,0.048,19.7917,19.3452,3,,False,SWEEP_HIGH,,0.05799999999999983,,,SWEEP,False,2025-07-27 21:00:00,1.3061754538562371,0.45319213773518086,APTUSDT,8,0.2049180327868792,0.0976000000000008,2025-07-28 05:00:00,4.9766,-0.12748272429636978,stop_loss,
SHORT,2.596,,2.475,,TREND,30.1058,0.0344,20.1245,29.4606,4,BEARISH_BOS,True,,,0.06199999999999983,,,BOS,True,2025-07-28 13:00:00,5.375037757445209,0.5255011086981246,AXSUSDT,17,1.9072164948453618,0.09699999999999998,2025-07-29 06:00:00,2.475,0.6503795686508702,stop_loss,BELOW
SHORT,0.4365,,0.4402,,TREND,37.8491,0.0079,8.6409,37.8038,4,BEARISH_BOS,True,,,0.009399999999999964,,,BOS,True,2025-07-28 18:00:00,12.962205619685383,0.4042316220754805,ARBUSDT,12,0.3292079207920787,0.04039999999999999,2025-07-29 06:00:00,0.4402,-0.047960160792835674,stop_loss,BELOW
SHORT,0.7806,,0.7868,,TREND,35.0123,0.0102,19.5667,28.232,5,BEARISH_BOS,True,SWEEP_LOW,,0.018000000000000016,,,BOS,True,2025-07-29 14:00:00,24.30671059001571,0.5868856512812682,ADAUSDT,11,0.2377049180327826,0.02440000000000009,2025-07-30 01:00:00,0.7868,-0.1507016056580997,stop_loss,BELOW
LONG,570.2,590.6,558.796,1.79,RANGE,18.6012,6.2571,9.9315,29.3379,4,BEARISH_BOS,False,SWEEP_LOW,,7.800000000000068,,,SWEEP,False,2025-07-28 22:00:00,0.024098251893898914,0.36988514438279263,BCHUSDT,37,1.096106629252894,11.403999999999996,2025-07-30 11:00:00,558.796,-0.2748164645980231,stop_loss,
SHORT,519.8,,530.0,,TREND,39.0772,6.6857,9.2949,25.1068,4,BEARISH_BOS,True,,,6.600000000000023,,,BOS,True,2025-08-02 23:00:00,0.025595097759537513,0.40484060493017515,BCHUSDT,5,0.0,10.200000000000045,2025-08-03 04:00:00,530.0,-0.2610699971472838,stop_loss,BELOW
SHORT,0.7349,,0.7512,,TREND,38.8536,0.0072,11.6534,29.2829,4,BEARISH_BOS,True,,,0.010699999999999932,,,BOS,True,2025-08-05 07:00:00,25.78105383449432,0.40394187146499555,ADAUSDT,3,0.0,0.01629999999999998,2025-08-05 10:00:00,0.7512,-0.4202311775022569,stop_loss,BELOW
LONG,9.919,,9.622,,TREND,33.4862,0.1179,28.0606,20.6061,4,BULLISH_BOS,True,,,0.15300000000000047,,,BOS,True,2025-08-05 10:00:00,0.985632039036737,0.7557965903617673,UNIUSDT,4,0.0,0.2970000000000006,2025-08-05 14:00:00,9.622,-0.2927327155939115,stop_loss,ABOVE
SHORT,0.3798,,0.3846,,TREND,36.2812,0.0059,12.4547,43.5308,4,BEARISH_BOS,True,,,0.007599999999999996,,,BOS,True,2025-08-05 15:00:00,14.512960135775376,0.40148749326301203,ARBUSDT,14,0.23645320197044484,0.020299999999999985,2025-08-06 05:00:00,0.3846,-0.06966220865172139,stop_loss,BELOW
SHORT,2.274,,2.267,,TREND,39.9491,0.0211,10.1695,33.2203,3,BEARISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-08-05 08:00:00,6.497831420540999,0.4937067317905502,AXSUSDT,23,0.8181818181818208,0.07699999999999996,2025-08-06 07:00:00,2.267,0.04548481994378775,stop_loss,BELOW
SHORT,0.3848,0.3729,0.3899,2.33,RANGE,19.2672,0.006,28.4689,11.7225,4,,False,SWEEP_HIGH,,0.008399999999999963,,,SWEEP,False,2025-08-06 16:00:00,13.760813821517303,0.3672980180675418,ARBUSDT,2,0.0,0.005100000000000049,2025-08-06 18:00:00,0.3899,-0.07018015048973891,stop_loss,
LONG,0.7761,,0.7865,,TREND,36.8964,0.0096,43.6526,20.8612,4,BULLISH_BOS,True,,,0.013900000000000023,,,BOS,True,2025-08-07 21:00:00,24.238370320116992,0.40116266743432405,ADAUSDT,15,0.6356382978723418,0.03759999999999997,2025-08-08 12:00:00,0.7865,0.2520790513292159,stop_loss,ABOVE
LONG,2.374,,2.387,,TREND,34.0131,0.019,46.9925,7.5188,3,BULLISH_BOS,True,,,0.016999999999999904,,,BOS,True,2025-08-07 11:00:00,6.240540857167809,0.7082254499149178,AXSUSDT,28,0.6106194690265483,0.11299999999999999,2025-08-08 15:00:00,2.387,0.0811270311431809,stop_loss,ABOVE
LONG,588.0,,584.7,,TREND,35.051,3.5286,36.6397,11.1336,3,BULLISH_BOS,True,,,7.0,,,BOS,True,2025-08-08 17:00:00,0.02179152127464951,0.7102505098811438,BCHUSDT,20,0.10526315789474104,11.399999999999977,2025-08-09 13:00:00,584.7,-0.0719120202063424,stop_loss,ABOVE
LONG,2.524,,2.53,,TREND,39.3791,0.0226,48.4177,5.3797,4,BULLISH_BOS,True,,,0.06499999999999995,,,BOS,True,2025-08-09 05:00:00,5.941381136936234,0.40230972937323534,AXSUSDT,22,0.49411764705882155,0.08499999999999996,2025-08-10 03:00:00,2.53,0.03564828682161612,stop_loss,ABOVE
LONG,2.575,,2.502,,TREND,30.8241,0.0288,30.0248,12.1588,4,BULLISH_BOS,True,,,0.04300000000000015,,,BOS,True,2025-08-11 02:00:00,5.848869677402789,0.5228403589123759,AXSUSDT,5,0.0,0.0730000000000004,2025-08-11 07:00:00,2.502,-0.4269674864504059,stop_loss,ABOVE
LONG,0.3717,,0.3589,,TREND,35.9991,0.0048,34.6847,12.1622,4,BULLISH_BOS,True,,,0.006699999999999984,,,BOS,True,2025-08-11 02:00:00,51.011086467930944,0.5809337321248622,AXLUSDT,8,0.0,0.012799999999999978,2025-08-11 10:00:00,0.3589,-0.6529419067895149,stop_loss,ABOVE
LONG,4.641,4.851,4.5482,2.26,RANGE,20.1775,0.0565,9.6081,35.9039,4,BEARISH_BOS,False,SWEEP_LOW,,0.0699999999999994,,,SWEEP,False,2025-08-10 10:00:00,1.318544081406715,0.36801231899312525,APTUSDT,27,1.799568965517231,0.09280000000000044,2025-08-11 13:00:00,4.5482,-0.12236089075454373,stop_loss,
SHORT,0.7691,,0.7886,,TREND,31.4822,0.0085,16.1616,31.9024,3,BEARISH_BOS,True,,,0.005700000000000038,,,BOS,True,2025-08-12 10:00:00,24.39105586710638,0.9135403152076782,ADAUSDT,2,0.0,0.019499999999999962,2025-08-12 12:00:00,0.7886,-0.4756255894085735,stop_loss,BELOW
LONG,4.901,,4.997,,TREND,31.1564,0.0614,42.9569,10.1281,4,BULLISH_BOS,True,,,0.06099999999999994,,,BOS,True,2025-08-12 20:00:00,1.1855043414838502,0.7443675133626751,APTUSDT,34,0.565632458233891,0.4189999999999996,2025-08-14 06:00:00,4.997,0.11380841678244973,stop_loss,ABOVE
LONG,0.8484,,0.9756,,TREND,32.4188,0.0115,46.5592,10.4154,4,BULLISH_BOS,True,,,0.00979999999999992,,,BOS,True,2025-08-12 19:00:00,22.02026905807343,0.7443675133626751,ADAUSDT,39,2.02641056422569,0.08330000000000004,2025-08-14 10:00:00,0.9756,2.80097822418694,stop_loss,ABOVE
LONG,10.965,,10.917,,TREND,36.7837,0.1619,28.8046,4.4111,4,BULLISH_BOS,True,SWEEP_HIGH,,0.1869999999999994,,,BOS,True,2025-08-16 05:00:00,0.8897653243770497,0.4064428879384055,UNIUSDT,20,0.40562248995984196,0.24900000000000055,2025-08-17 01:00:00,10.917,-0.042708735570098424,stop_loss,BELOW
LONG,2.481,,2.428,,TREND,39.2559,0.0185,30.888,5.0193,3,BULLISH_BOS,True,,,0.030999999999999694,,,BOS,True,2025-08-17 15:00:00,5.903967316737898,0.49658383269758444,AXSUSDT,3,0.0,0.052999999999999936,2025-08-17 18:00:00,2.428,-0.31291026778710823,stop_loss,ABOVE
LONG,0.5142,,0.5301,,TREND,33.493,0.0065,47.677,7.9646,3,BULLISH_BOS,True,,,0.021600000000000008,,,BOS,True,2025-08-17 04:00:00,10.114356668995173,0.9324740858432418,ARBUSDT,21,1.4965277777777792,0.028799999999999992,2025-08-18 01:00:00,0.5301,0.1608182710370235,stop_loss,ABOVE
SHORT,2.347,,2.309,,TREND,31.4897,0.0285,18.5464,29.8246,4,BEARISH_BOS,True,,,0.0519999999999996,,,BOS,True,2025-08-18 01:00:00,6.043238523568188,0.7619501822726606,AXSUSDT,11,0.8414634146341473,0.08199999999999985,2025-08-18 12:00:00,2.309,0.22964306389559,stop_loss,BELOW
SHORT,4.608,,4.613,,TREND,32.98,0.0591,14.5103,37.6058,4,BEARISH_BOS,True,,,0.11000000000000032,,,BOS,True,2025-08-18 02:00:00,1.3805561039625522,0.7619501822726606,APTUSDT,10,0.14457831325301007,0.24900000000000055,2025-08-18 12:00:00,4.613,-0.00690278051981384,stop_loss,BELOW
SHORT,0.7303,,0.7305,,TREND,34.3684,0.0121,16.6667,27.5618,4,BEARISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-08-18 02:00:00,22.976960478324173,0.5861155248251235,OPUSDT,10,0.23192019950124612,0.040100000000000025,2025-08-18 12:00:00,0.7305,-0.004595392095666879,stop_loss,BELOW
SHORT,556.0,,553.9,,TREND,33.5166,4.8786,7.4671,34.9927,4,BEARISH_BOS,True,,,11.299999999999955,,,BOS,True,2025-08-19 14:00:00,0.02387745275149225,0.7633603253861183,BCHUSDT,16,0.6269841269841241,12.600000000000023,2025-08-20 06:00:00,553.9,0.05014265077813427,stop_loss,BELOW
SHORT,4.415,,4.369,,TREND,39.0676,0.0594,12.0192,37.7404,5,BEARISH_BOS,True,SWEEP_LOW,,0.10000000000000053,,,BOS,True,2025-08-19 13:00:00,1.4676849749405685,0.4065232502056251,APTUSDT,19,1.2526315789473692,0.09499999999999975,2025-08-20 08:00:00,4.369,0.06751350884726653,stop_loss,BELOW
SHORT,560.0,542.8,571.2,1.54,RANGE,21.6215,5.3643,21.1718,15.5792,4,,False,SWEEP_HIGH,,6.400000000000091,,,SWEEP,False,2025-08-21 02:00:00,0.023791157340356858,0.37235267591450305,BCHUSDT,36,0.8482142857142823,11.200000000000045,2025-08-22 14:00:00,571.2,-0.2664609622119979,stop_loss,
SHORT,4.5,4.267,4.59,2.59,RANGE,15.6973,0.0659,21.4518,15.7096,4,BULLISH_BOS,False,SWEEP_HIGH,,0.06399999999999917,,,SWEEP,False,2025-08-20 19:00:00,1.4867463507436147,0.37235267591450305,APTUSDT,44,2.0333333333333345,0.08999999999999986,2025-08-22 15:00:00,4.59,-0.13380717156692512,stop_loss,
LONG,0.5972,,0.5781,,TREND,30.4536,0.0173,51.9571,12.5258,4,BULLISH_BOS,True,,,0.02639999999999998,,,BOS,True,2025-08-22 19:00:00,10.336507874938462,0.527215466029982,ARBUSDT,6,0.008097165991902845,0.12349999999999994,2025-08-23 01:00:00,0.5781,-0.1974273004113247,stop_loss,ABOVE
LONG,0.8223,,0.8036,,TREND,31.9245,0.0103,41.8459,5.3435,4,BULLISH_BOS,True,,,0.024799999999999933,,,BOS,True,2025-08-23 19:00:00,20.162085575462644,0.7602572315055124,OPUSDT,6,0.0,0.04520000000000002,2025-08-24 01:00:00,0.8036,-0.37703100026115244,stop_loss,ABOVE
LONG,0.9482,,0.8968,,TREND,37.004,0.0118,33.2726,18.2149,4,BULLISH_BOS,True,,,0.03060000000000007,,,BOS,True,2025-08-24 18:00:00,20.538139105630155,0.4035727857845366,ADAUSDT,6,0.0,0.05740000000000001,2025-08-25 00:00:00,0.8968,-1.05566035002939,stop_loss,ABOVE
SHORT,0.8657,,0.8467,,TREND,38.7561,0.016,7.3529,38.9483,4,BEARISH_BOS,True,SWEEP_LOW,,0.011099999999999999,,,BOS,True,2025-08-25 11:00:00,22.376889508130976,0.3999386750295604,ADAUSDT,20,0.5739549839228314,0.06219999999999992,2025-08-26 07:00:00,0.8467,0.4251609006544889,stop_loss,BELOW
SHORT,569.8,,544.4,,TREND,37.3647,7.5857,8.4746,35.5932,4,BEARISH_BOS,True,,,6.399999999999977,,,BOS,True,2025-08-25 06:00:00,0.022128183506152376,0.3999386750295604,BCHUSDT,30,1.1192052980132419,30.200000000000045,2025-08-26 12:00:00,544.4,0.5620558610562698,stop_loss,BELOW
LONG,0.7401,,0.7207,,TREND,36.8502,0.0105,31.9728,11.5646,4,BULLISH_BOS,True,,,0.016100000000000003,,,BOS,True,2025-08-28 22:00:00,20.541934398051144,0.4033371687317497,OPUSDT,7,0.0,0.03179999999999994,2025-08-29 05:00:00,0.7207,-0.39851352732219164,stop_loss,ABOVE
SHORT,9.648,,9.621,,TREND,31.7784,0.1221,14.4529,30.7197,4,BEARISH_BOS,True,,,0.23100000000000165,,,BOS,True,2025-08-29 07:00:00,1.0345139054326837,0.754801481327293,UNIUSDT,14,0.5267605633802793,0.3550000000000004,2025-08-29 21:00:00,9.621,0.027931875446681683,stop_loss,BELOW
SHORT,0.6758,,0.6966,,TREND,32.5508,0.0122,13.5056,38.579,4,BEARISH_BOS,True,,,0.008399999999999963,,,BOS,True,2025-08-29 18:00:00,20.57350024693837,0.754801481327293,OPUSDT,9,0.0,0.03980000000000006,2025-08-30 03:00:00,0.6966,-0.4279288051363189,stop_loss,BELOW
SHORT,524.5,,533.1,,TREND,38.7744,5.1929,15.956,26.1348,4,BEARISH_BOS,True,,,6.100000000000023,,,BOS,True,2025-08-30 01:00:00,0.025935141608809,0.40206144139516825,BCHUSDT,9,0.0,14.299999999999955,2025-08-30 10:00:00,533.1,-0.223042217835758,stop_loss,BELOW
SHORT,2.214,,2.289,,TREND,38.2232,0.0366,10.7212,39.1813,4,BEARISH_BOS,True,,,0.02499999999999991,,,BOS,True,2025-08-29 18:00:00,6.604475871532205,0.401965285913943,AXSUSDT,29,0.0,0.125,2025-08-30 23:00:00,2.289,-0.4953356903649166,stop_loss,BELOW
SHORT,0.7127,0.6741,0.727,2.71,RANGE,22.1127,0.0094,32.344,10.8828,5,BULLISH_BOS,False,SWEEP_HIGH,,0.01090000000000002,,,SWEEP,False,2025-08-30 08:00:00,17.78321647090719,0.3665513824031902,OPUSDT,44,2.6853146853146885,0.01429999999999998,2025-09-01 04:00:00,0.6741,0.6864321557770169,take_profit,
SHORT,538.6,,548.6,,TREND,35.0752,2.7571,14.2487,33.9378,3,BEARISH_BOS,True,,,4.100000000000023,,,BOS,True,2025-09-01 01:00:00,0.02479964038109009,0.702845495264621,BCHUSDT,6,0.7800000000000068,10.0,2025-09-01 07:00:00,548.6,-0.2479964038109009,stop_loss,BELOW
SHORT,0.4962,,0.5098,,TREND,34.4114,0.0054,5.1248,31.5375,4,BEARISH_BOS,True,,,0.008500000000000008,,,BOS,True,2025-08-31 23:00:00,11.40811302807994,0.5750554052165081,ARBUSDT,9,0.8602941176470544,0.013600000000000056,2025-09-01 08:00:00,0.5098,-0.15515033718188784,stop_loss,BELOW
LONG,4.386,,4.181,,TREND,39.2779,0.0513,29.2479,23.9554,4,BULLISH_BOS,True,,,0.07899999999999974,,,BOS,True,2025-09-01 08:00:00,1.4873699887211456,0.3990904905749003,APTUSDT,12,0.0,0.2469999999999999,2025-09-01 20:00:00,4.181,-0.30491084768783494,stop_loss,ABOVE
SHORT,0.2918,,0.2926,,TREND,38.2869,0.0022,2.9412,41.8301,3,BEARISH_BOS,True,,,0.0030999999999999917,,,BOS,True,2025-09-04 05:00:00,57.41000690974493,0.48649435386656503,AXLUSDT,6,0.1523809523809513,0.01050000000000001,2025-09-04 11:00:00,0.2926,-0.04592800552779726,stop_loss,BELOW
SHORT,0.8235,0.7809,0.8447,2.01,RANGE,21.3853,0.0094,26.9672,16.8831,3,,False,SWEEP_HIGH,,0.025900000000000034,,,SWEEP,False,2025-09-02 13:00:00,24.350892330931412,0.44515823229620316,ADAUSDT,71,0.9528301886792452,0.021199999999999997,2025-09-05 12:00:00,0.8447,-0.5162389174157459,stop_loss,
LONG,606.4,,609.6,,TREND,38.5518,5.1643,42.8769,5.2559,4,BULLISH_BOS,True,,,15.699999999999932,,,BOS,True,2025-09-05 12:00:00,0.022133645929494804,0.3961055753495018,BCHUSDT,21,0.3909090909090919,22.0,2025-09-06 09:00:00,609.6,0.07082766697438438,stop_loss,ABOVE
LONG,2.54,,2.477,,TREND,36.5292,0.0254,39.4366,7.8873,4,BULLISH_BOS,True,,,0.06400000000000006,,,BOS,True,2025-09-08 22:00:00,5.783582698503762,0.39634939959306104,AXSUSDT,16,0.32894736842105116,0.07600000000000007,2025-09-09 14:00:00,2.477,-0.364365710005738,stop_loss,ABOVE
LONG,0.8885,,0.8552,,TREND,39.2578,0.0088,31.417,11.1741,4,BULLISH_BOS,True,,,0.01090000000000002,,,BOS,True,2025-09-09 07:00:00,23.495241130749726,0.39634939959306104,ADAUSDT,8,0.0510510510510521,0.033299999999999996,2025-09-09 15:00:00,0.8552,-0.7823915296539657,stop_loss,ABOVE
LONG,0.3225,0.3319,0.3214,8.62,RANGE,20.5766,0.0036,16.6994,19.057,4,BEARISH_BOS,False,SWEEP_LOW,,0.0020000000000000018,,,SWEEP,False,2025-09-11 19:00:00,49.42331350346066,0.35906036791748075,AXLUSDT,1,0.0,0.0010999999999999899,2025-09-11 20:00:00,0.3214,-0.054365644853806225,stop_loss,
LONG,0.5392,,0.5417,,TREND,33.7321,0.0061,26.1124,15.6909,4,BULLISH_BOS,True,,,0.008099999999999996,,,BOS,True,2025-09-12 17:00:00,10.194747027617225,0.7364917361851983,ARBUSDT,20,1.1266666666666674,0.015000000000000013,2025-09-13 13:00:00,0.5417,0.02548686756904252,stop_loss,ABOVE
LONG,4.599,,4.617,,TREND,33.1335,0.0374,25.7634,19.8473,4,BULLISH_BOS,True,,,0.03000000000000025,,,BOS,True,2025-09-12 18:00:00,1.3575628912211626,0.7364917361851983,APTUSDT,19,1.2105263157894741,0.11399999999999988,2025-09-13 13:00:00,4.617,0.024436132041980647,stop_loss,ABOVE
LONG,0.3391,,0.3317,,TREND,31.8151,0.002,35.2313,13.5231,3,BULLISH_BOS,True,,,0.0020000000000000018,,,BOS,True,2025-09-13 09:00:00,45.004945565097294,0.9001565664485757,AXLUSDT,4,0.22972972972972638,0.007400000000000018,2025-09-13 13:00:00,0.3317,-0.3330365971817208,stop_loss,ABOVE
SHORT,9.262,,9.171,,TREND,39.0995,0.0975,10.1832,23.7363,3,BEARISH_BOS,True,,,0.19699999999999918,,,BOS,True,2025-09-15 07:00:00,1.1540004326880917,0.47818211894870555,UNIUSDT,18,0.8198529411764727,0.27200000000000024,2025-09-16 01:00:00,9.171,0.10501403937461759,stop_loss,BELOW
SHORT,0.5069,,0.4935,,TREND,36.582,0.0064,13.0872,26.2864,5,BEARISH_BOS,True,SWEEP_LOW,,0.012399999999999967,,,BOS,True,2025-09-15 07:00:00,11.19947480998607,0.3912399155034863,ARBUSDT,23,1.1516853932584254,0.017800000000000038,2025-09-16 06:00:00,0.4935,0.1500729624538136,stop_loss,BELOW
SHORT,0.8775,,0.8657,,TREND,39.0665,0.0093,11.828,28.341,4,BEARISH_BOS,True,,,0.019600000000000062,,,BOS,True,2025-09-15 07:00:00,24.071060361789108,0.3912399155034863,ADAUSDT,24,0.895161290322579,0.024800000000000044,2025-09-16 07:00:00,0.8657,0.2840385122691096,stop_loss,BELOW
LONG,0.7737,,0.7735,,TREND,33.879,0.0098,29.7297,9.9343,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-09-16 18:00:00,19.10658943289626,0.7381466612166071,OPUSDT,10,0.37412587412587084,0.02860000000000007,2025-09-17 04:00:00,0.7735,-0.0038213178865809526,stop_loss,ABOVE
SHORT,0.3156,,0.3175,,TREND,32.0382,0.0023,11.8012,34.7826,3,BEARISH_BOS,True,,,0.0016000000000000458,,,BOS,True,2025-09-17 10:00:00,36.465731412897064,0.9021490613207831,AXLUSDT,7,0.2857142857142843,0.005599999999999994,2025-09-17 17:00:00,0.3175,-0.06928488968450489,stop_loss,BELOW
LONG,4.671,,4.678,,TREND,36.7577,0.0379,32.4528,17.1698,5,BULLISH_BOS,True,SWEEP_HIGH,,0.038000000000000256,,,BOS,True,2025-09-18 15:00:00,1.4002073475661003,0.3928441869662036,APTUSDT,8,0.8441558441558381,0.07699999999999996,2025-09-18 23:00:00,4.678,0.009801451432962245,stop_loss,ABOVE
LONG,2.589,,2.57,,TREND,36.3763,0.0202,24.3816,15.1943,4,BULLISH_BOS,True,,,0.019000000000000128,,,BOS,True,2025-09-18 17:00:00,5.723601103064464,0.3928441869662036,AXSUSDT,10,0.40000000000000124,0.06999999999999984,2025-09-19 03:00:00,2.57,-0.10874842095822555,stop_loss,ABOVE
LONG,0.3314,,0.3384,,TREND,35.5245,0.004,28.4698,15.1246,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-09-17 22:00:00,33.07845068516621,0.5674416033956274,AXLUSDT,35,0.7839195979899509,0.019899999999999973,2025-09-19 09:00:00,0.3384,0.23154915479616367,stop_loss,ABOVE
SHORT,0.7,0.6727,0.714,1.95,RANGE,22.9336,0.009,20.2703,20.5087,4,,False,SWEEP_HIGH,,0.010699999999999932,,,SWEEP,False,2025-09-24 13:00:00,22.07845204812499,0.3598829660030053,OPUSDT,13,1.70714285714285,0.014000000000000012,2025-09-25 02:00:00,0.6727,0.602741740913812,take_profit,
SHORT,4.359,4.121,4.4462,2.73,RANGE,21.734,0.0491,27.9476,11.3537,3,,False,SWEEP_HIGH,,0.055000000000000604,,,SWEEP,False,2025-09-23 10:00:00,1.5159923967817663,0.4398569584481176,APTUSDT,42,2.5688073394495388,0.08720000000000017,2025-09-25 04:00:00,4.121,0.3608061904340597,take_profit,
LONG,0.812,,0.7958,,TREND,33.7654,0.0077,24.3993,18.9464,4,BULLISH_BOS,True,,,0.010099999999999998,,,BOS,True,2025-09-29 14:00:00,27.178364682431095,0.7447598728056687,ADAUSDT,14,0.04453441295546508,0.024700000000000055,2025-09-30 04:00:00,0.7958,-0.44028950785538656,stop_loss,ABOVE
LONG,4.243,4.303,4.219,2.5,RANGE,16.0418,0.0303,10.3774,34.434,4,,False,SWEEP_LOW,,0.05000000000000071,,,SWEEP,False,2025-09-30 10:00:00,1.8043262762223256,0.36153123003700666,APTUSDT,5,1.6666666666666667,0.02400000000000002,2025-09-30 15:00:00,4.219,-0.04330383062933585,stop_loss,
SHORT,0.2913,0.2742,0.2971,2.94,RANGE,11.1722,0.0042,24.0204,20.4429,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0020000000000000018,,,SWEEP,False,2025-10-01 09:00:00,43.11483877666317,0.3613948229705242,AXLUSDT,16,0.5517241379310338,0.005799999999999972,2025-10-02 01:00:00,0.2971,-0.25006606490464517,stop_loss,
LONG,0.8329,,0.8499,,TREND,32.0982,0.0095,34.6908,11.1614,4,BULLISH_BOS,True,,,0.007399999999999962,,,BOS,True,2025-10-01 09:00:00,26.137111630573642,0.7416338045673687,ADAUSDT,25,0.7844827586206907,0.03479999999999994,2025-10-02 10:00:00,0.8499,0.4443308977197523,stop_loss,ABOVE
LONG,0.4402,,0.4369,,TREND,37.2727,0.0055,35.4005,8.5271,4,BULLISH_BOS,True,,,0.005199999999999982,,,BOS,True,2025-10-01 09:00:00,14.955194305640944,0.3949529136749301,ARBUSDT,28,0.08776595744680926,0.03759999999999997,2025-10-02 13:00:00,0.4369,-0.04935214120861466,stop_loss,ABOVE
LONG,0.4521,,0.4438,,TREND,36.8961,0.0055,21.1964,14.9545,4,BULLISH_BOS,True,,,0.003100000000000047,,,BOS,True,2025-10-02 18:00:00,14.037426046008054,0.3954517756157855,ARBUSDT,12,0.14356435643564427,0.020199999999999996,2025-10-03 06:00:00,0.4438,-0.11651063618186727,stop_loss,ABOVE
LONG,0.4376,0.4604,0.4364,18.25,RANGE,20.3359,0.0042,12.1784,33.1046,3,BEARISH_BOS,False,SWEEP_LOW,,0.005800000000000027,,,SWEEP,False,2025-10-04 08:00:00,13.788713448312086,0.44181413154402555,ARBUSDT,1,0.0,0.0011999999999999789,2025-10-04 09:00:00,0.4364,-0.016546456137974213,stop_loss,
LONG,0.8724,,0.8345,,TREND,36.4239,0.0074,38.4541,4.058,4,BULLISH_BOS,True,,,0.007499999999999951,,,BOS,True,2025-10-05 05:00:00,24.49160073275402,0.3949937265754744,ADAUSDT,14,0.14511873350923668,0.037899999999999934,2025-10-05 19:00:00,0.8345,-0.9282316677713757,stop_loss,ABOVE
LONG,5.486,,5.308,,TREND,34.9994,0.0701,21.4868,15.1731,4,BULLISH_BOS,True,,,0.07500000000000018,,,BOS,True,2025-10-06 18:00:00,1.3507242654575211,0.5659308619743588,APTUSDT,4,0.0,0.17799999999999994,2025-10-06 22:00:00,5.308,-0.24042891925143867,stop_loss,ABOVE
LONG,0.7474,,0.7555,,TREND,36.4682,0.0089,26.9447,10.2646,4,BULLISH_BOS,True,,,0.00990000000000002,,,BOS,True,2025-10-06 12:00:00,21.558957903413155,0.39179828905917147,OPUSDT,13,0.5489510489510514,0.02859999999999996,2025-10-07 01:00:00,0.7555,0.17462755901764648,stop_loss,ABOVE
LONG,0.3133,,0.3044,,TREND,30.3797,0.0043,44.3163,6.5898,4,BULLISH_BOS,True,,,0.007900000000000018,,,BOS,True,2025-10-06 14:00:00,33.8223402371647,0.5093377757769229,AXLUSDT,24,0.7727272727272726,0.017600000000000005,2025-10-07 14:00:00,0.3044,-0.3010188281107665,stop_loss,ABOVE
